-5.000000e-08, 2.722833e+01, 4.446332e-02
-5.000000e-08, 2.722833e+01, 4.424503e-02
-5.000000e-08, 2.722833e+01, 4.444407e-02
-5.000000e-08, 2.722833e+01, 4.502961e-02
-5.000000e-08, 2.722833e+01, 4.473507e-02
-5.000000e-08, 2.722833e+01, 4.459124e-02
-5.000000e-08, 2.722833e+01, 4.453203e-02
-5.000000e-08, 3.162000e+01, 5.274590e-02
-5.000000e-08, 3.162000e+01, 5.283728e-02
-5.000000e-08, 3.162000e+01, 5.250440e-02
-5.000000e-08, 3.162000e+01, 5.248386e-02
-5.000000e-08, 3.162000e+01, 5.301732e-02
-5.000000e-08, 3.162000e+01, 5.270386e-02
-5.000000e-08, 3.162000e+01, 5.262511e-02
-5.000000e-08, 3.162000e+01, 5.253640e-02
-5.000000e-08, 3.162000e+01, 5.294115e-02
-5.000000e-08, 3.162000e+01, 5.279428e-02
-5.000000e-07, 3.888889e+00, 4.032070e-03
-5.000000e-07, 3.888889e+00, 3.858070e-03
-5.000000e-07, 3.888889e+00, 3.720987e-03
-5.000000e-07, 3.888889e+00, 4.012945e-03
-5.000000e-07, 3.888889e+00, 3.772861e-03
-5.000000e-07, 3.888889e+00, 3.758320e-03
-5.000000e-07, 3.888889e+00, 4.108278e-03
-5.000000e-07, 3.888889e+00, 3.929820e-03
-5.000000e-07, 3.888889e+00, 3.974403e-03
-5.000000e-07, 3.888889e+00, 3.912153e-03
-5.000000e-07, 5.277778e+00, 5.192070e-03
-5.000000e-07, 5.277778e+00, 5.196653e-03
-5.000000e-07, 5.277778e+00, 5.248069e-03
-5.000000e-07, 5.277778e+00, 5.236694e-03
-5.000000e-07, 5.277778e+00, 5.279486e-03
-5.000000e-07, 5.277778e+00, 5.267403e-03
-5.000000e-07, 5.277778e+00, 5.087153e-03
-5.000000e-07, 5.277778e+00, 5.206153e-03
-5.000000e-07, 5.277778e+00, 5.249862e-03
-5.000000e-07, 5.277778e+00, 5.320611e-03
-5.000000e-07, 7.777778e+00, 8.304694e-03
-5.000000e-07, 7.777778e+00, 8.158903e-03
-5.000000e-07, 7.777778e+00, 8.294861e-03
-5.000000e-07, 7.777778e+00, 8.316361e-03
-5.000000e-07, 7.777778e+00, 8.093278e-03
-5.000000e-07, 7.777778e+00, 7.940320e-03
-5.000000e-07, 7.777778e+00, 8.144111e-03
-5.000000e-07, 7.777778e+00, 8.266570e-03
-5.000000e-07, 7.777778e+00, 8.310403e-03
-5.000000e-07, 7.777778e+00, 8.074153e-03
-5.000000e-07, 1.194444e+01, 1.666640e-02
-5.000000e-07, 1.194444e+01, 1.654040e-02
-5.000000e-07, 1.194444e+01, 1.677669e-02
-5.000000e-07, 1.194444e+01, 1.651294e-02
-5.000000e-07, 1.194444e+01, 1.664665e-02
-5.000000e-07, 1.194444e+01, 1.661607e-02
-5.000000e-07, 1.194444e+01, 1.639749e-02
-5.000000e-07, 1.194444e+01, 1.661457e-02
-5.000000e-07, 1.194444e+01, 1.676615e-02
-5.000000e-07, 1.194444e+01, 1.665286e-02
-5.000000e-07, 1.583333e+01, 2.453944e-02
-5.000000e-07, 1.583333e+01, 2.444857e-02
-5.000000e-07, 1.583333e+01, 2.424699e-02
-5.000000e-07, 1.583333e+01, 2.461407e-02
-5.000000e-07, 1.583333e+01, 2.469249e-02
-5.000000e-07, 1.583333e+01, 2.445957e-02
-5.000000e-07, 1.583333e+01, 2.459928e-02
-5.000000e-07, 1.583333e+01, 2.432699e-02
-5.000000e-07, 1.583333e+01, 2.426049e-02
-5.000000e-07, 1.583333e+01, 2.428732e-02
-5.000000e-07, 2.000000e+01, 3.237157e-02
-5.000000e-07, 2.000000e+01, 3.243878e-02
-5.000000e-07, 2.000000e+01, 3.242107e-02
-5.000000e-07, 2.000000e+01, 3.253074e-02
-5.000000e-07, 2.000000e+01, 3.252869e-02
-5.000000e-07, 2.000000e+01, 3.250840e-02
-5.000000e-07, 2.000000e+01, 3.237415e-02
-5.000000e-07, 2.000000e+01, 3.237653e-02
-5.000000e-07, 2.000000e+01, 3.236119e-02
-5.000000e-07, 2.000000e+01, 3.244240e-02
-5.000000e-07, 2.388889e+01, 3.983590e-02
-5.000000e-07, 2.388889e+01, 3.988478e-02
-5.000000e-07, 2.388889e+01, 3.959524e-02
-5.000000e-07, 2.388889e+01, 3.969994e-02
-5.000000e-07, 2.388889e+01, 3.990761e-02
-5.000000e-07, 2.388889e+01, 3.989857e-02
-5.000000e-07, 2.388889e+01, 3.977578e-02
-5.000000e-07, 2.388889e+01, 3.966619e-02
-5.000000e-07, 2.388889e+01, 3.991578e-02
-5.000000e-07, 2.388889e+01, 3.965786e-02
-5.000000e-07, 2.777778e+01, 4.713711e-02
-5.000000e-07, 2.777778e+01, 4.725957e-02
-5.000000e-07, 2.777778e+01, 4.729165e-02
-5.000000e-07, 2.777778e+01, 4.730040e-02
-5.000000e-07, 2.777778e+01, 4.745144e-02
-5.000000e-07, 2.777778e+01, 4.694178e-02
-5.000000e-07, 2.777778e+01, 4.716394e-02
-5.000000e-07, 2.777778e+01, 4.751986e-02
-5.000000e-07, 2.777778e+01, 4.723449e-02
-5.000000e-07, 2.777778e+01, 4.724611e-02
-5.000000e-07, 3.194444e+01, 5.472703e-02
-5.000000e-07, 3.194444e+01, 5.523128e-02
-5.000000e-07, 3.194444e+01, 5.510194e-02
-5.000000e-07, 3.194444e+01, 5.489886e-02
-5.000000e-07, 3.194444e+01, 5.494528e-02
-5.000000e-07, 3.194444e+01, 5.497928e-02
-5.000000e-07, 3.194444e+01, 5.499365e-02
-5.000000e-07, 3.194444e+01, 5.472440e-02
-5.000000e-07, 3.194444e+01, 5.488332e-02
-5.000000e-07, 3.194444e+01, 5.524815e-02
-5.000000e-06, 3.950000e+00, 7.364278e-03
-5.000000e-06, 3.950000e+00, 7.368444e-03
-5.000000e-06, 3.950000e+00, 7.382028e-03
-5.000000e-06, 3.950000e+00, 7.363445e-03
-5.000000e-06, 3.950000e+00, 7.408236e-03
-5.000000e-06, 3.950000e+00, 7.327778e-03
-5.000000e-06, 3.950000e+00, 7.303445e-03
-5.000000e-06, 3.950000e+00, 7.391819e-03
-5.000000e-06, 3.950000e+00, 7.404694e-03
-5.000000e-06, 3.950000e+00, 7.592445e-03
-5.000000e-06, 5.266667e+00, 9.210320e-03
-5.000000e-06, 5.266667e+00, 9.254653e-03
-5.000000e-06, 5.266667e+00, 9.312070e-03
-5.000000e-06, 5.266667e+00, 9.219445e-03
-5.000000e-06, 5.266667e+00, 9.181486e-03
-5.000000e-06, 5.266667e+00, 9.402320e-03
-5.000000e-06, 5.266667e+00, 9.304778e-03
-5.000000e-06, 5.266667e+00, 9.353111e-03
-5.000000e-06, 5.266667e+00, 9.306528e-03
-5.000000e-06, 5.266667e+00, 9.172861e-03
-5.000000e-06, 7.987778e+00, 1.445290e-02
-5.000000e-06, 7.987778e+00, 1.434128e-02
-5.000000e-06, 7.987778e+00, 1.481736e-02
-5.000000e-06, 7.987778e+00, 1.439028e-02
-5.000000e-06, 7.987778e+00, 1.430636e-02
-5.000000e-06, 7.987778e+00, 1.437040e-02
-5.000000e-06, 7.987778e+00, 1.453786e-02
-5.000000e-06, 7.987778e+00, 1.418232e-02
-5.000000e-06, 7.987778e+00, 1.429590e-02
-5.000000e-06, 7.987778e+00, 1.430507e-02
-5.000000e-06, 1.193778e+01, 2.582244e-02
-5.000000e-06, 1.193778e+01, 2.622794e-02
-5.000000e-06, 1.193778e+01, 2.571444e-02
-5.000000e-06, 1.193778e+01, 2.544215e-02
-5.000000e-06, 1.193778e+01, 2.568036e-02
-5.000000e-06, 1.193778e+01, 2.603515e-02
-5.000000e-06, 1.193778e+01, 2.557957e-02
-5.000000e-06, 1.193778e+01, 2.602728e-02
-5.000000e-06, 1.193778e+01, 2.580036e-02
-5.000000e-06, 1.193778e+01, 2.571278e-02
-5.000000e-06, 1.597556e+01, 3.731490e-02
-5.000000e-06, 1.597556e+01, 3.737769e-02
-5.000000e-06, 1.597556e+01, 3.698765e-02
-5.000000e-06, 1.597556e+01, 3.739386e-02
-5.000000e-06, 1.597556e+01, 3.718490e-02
-5.000000e-06, 1.597556e+01, 3.730694e-02
-5.000000e-06, 1.597556e+01, 3.744782e-02
-5.000000e-06, 1.597556e+01, 3.725003e-02
-5.000000e-06, 1.597556e+01, 3.718882e-02
-5.000000e-06, 1.597556e+01, 3.723453e-02
-5.000000e-06, 1.992556e+01, 4.847624e-02
-5.000000e-06, 1.992556e+01, 4.980574e-02
-5.000000e-06, 1.992556e+01, 4.798444e-02
-5.000000e-06, 1.992556e+01, 4.858169e-02
-5.000000e-06, 1.992556e+01, 4.859053e-02
-5.000000e-06, 1.992556e+01, 4.828636e-02
-5.000000e-06, 1.992556e+01, 4.832749e-02
-5.000000e-06, 1.992556e+01, 4.892986e-02
-5.000000e-06, 1.992556e+01, 4.895903e-02
-5.000000e-06, 1.992556e+01, 4.833153e-02
-5.000000e-06, 2.396333e+01, 5.918078e-02
-5.000000e-06, 2.396333e+01, 5.953007e-02
-5.000000e-06, 2.396333e+01, 5.941028e-02
-5.000000e-06, 2.396333e+01, 5.917724e-02
-5.000000e-06, 2.396333e+01, 5.954315e-02
-5.000000e-06, 2.396333e+01, 5.971574e-02
-5.000000e-06, 2.396333e+01, 5.896657e-02
-5.000000e-06, 2.396333e+01, 5.939332e-02
-5.000000e-06, 2.396333e+01, 5.980807e-02
-5.000000e-06, 2.396333e+01, 5.952315e-02
-5.000000e-06, 2.791333e+01, 6.989586e-02
-5.000000e-06, 2.791333e+01, 7.055324e-02
-5.000000e-06, 2.791333e+01, 7.027086e-02
-5.000000e-06, 2.791333e+01, 7.023424e-02
-5.000000e-06, 2.791333e+01, 7.043590e-02
-5.000000e-06, 2.791333e+01, 7.030307e-02
-5.000000e-06, 2.791333e+01, 7.050599e-02
-5.000000e-06, 2.791333e+01, 7.054636e-02
-5.000000e-06, 2.791333e+01, 7.026444e-02
-5.000000e-06, 2.791333e+01, 7.045665e-02
-5.000000e-06, 3.195111e+01, 8.098753e-02
-5.000000e-06, 3.195111e+01, 8.129757e-02
-5.000000e-06, 3.195111e+01, 8.132728e-02
-5.000000e-06, 3.195111e+01, 8.119278e-02
-5.000000e-06, 3.195111e+01, 8.220099e-02
-5.000000e-06, 3.195111e+01, 8.092482e-02
-5.000000e-06, 3.195111e+01, 8.116474e-02
-5.000000e-06, 3.195111e+01, 8.143915e-02
-5.000000e-06, 3.195111e+01, 8.118628e-02
-5.000000e-06, 3.195111e+01, 8.136190e-02
-5.000000e-05, 4.000000e+00, 8.315903e-03
-5.000000e-05, 4.000000e+00, 8.117445e-03
-5.000000e-05, 4.000000e+00, 8.246820e-03
-5.000000e-05, 4.000000e+00, 8.184736e-03
-5.000000e-05, 4.000000e+00, 8.100486e-03
-5.000000e-05, 4.000000e+00, 7.878694e-03
-5.000000e-05, 4.000000e+00, 8.020070e-03
-5.000000e-05, 4.000000e+00, 8.102944e-03
-5.000000e-05, 4.000000e+00, 8.161444e-03
-5.000000e-05, 4.000000e+00, 8.248445e-03
-5.000000e-05, 5.333333e+00, 1.042894e-02
-5.000000e-05, 5.333333e+00, 1.043182e-02
-5.000000e-05, 5.333333e+00, 1.039778e-02
-5.000000e-05, 5.333333e+00, 1.037119e-02
-5.000000e-05, 5.333333e+00, 1.048999e-02
-5.000000e-05, 5.333333e+00, 1.030761e-02
-5.000000e-05, 5.333333e+00, 1.019474e-02
-5.000000e-05, 5.333333e+00, 1.011786e-02
-5.000000e-05, 5.333333e+00, 1.027957e-02
-5.000000e-05, 5.333333e+00, 1.059082e-02
-5.000000e-05, 8.000000e+00, 1.523144e-02
-5.000000e-05, 8.000000e+00, 1.550699e-02
-5.000000e-05, 8.000000e+00, 1.525194e-02
-5.000000e-05, 8.000000e+00, 1.511094e-02
-5.000000e-05, 8.000000e+00, 1.505540e-02
-5.000000e-05, 8.000000e+00, 1.526615e-02
-5.000000e-05, 8.000000e+00, 1.523853e-02
-5.000000e-05, 8.000000e+00, 1.526569e-02
-5.000000e-05, 8.000000e+00, 1.515244e-02
-5.000000e-05, 8.000000e+00, 1.561161e-02
-5.000000e-05, 1.200000e+01, 2.733278e-02
-5.000000e-05, 1.200000e+01, 2.742611e-02
-5.000000e-05, 1.200000e+01, 2.713794e-02
-5.000000e-05, 1.200000e+01, 2.746449e-02
-5.000000e-05, 1.200000e+01, 2.716690e-02
-5.000000e-05, 1.200000e+01, 2.740215e-02
-5.000000e-05, 1.200000e+01, 2.727469e-02
-5.000000e-05, 1.200000e+01, 2.768882e-02
-5.000000e-05, 1.200000e+01, 2.753532e-02
-5.000000e-05, 1.200000e+01, 2.732044e-02
-5.000000e-05, 1.600000e+01, 3.947590e-02
-5.000000e-05, 1.600000e+01, 3.946624e-02
-5.000000e-05, 1.600000e+01, 3.989569e-02
-5.000000e-05, 1.600000e+01, 3.963236e-02
-5.000000e-05, 1.600000e+01, 3.968753e-02
-5.000000e-05, 1.600000e+01, 3.979861e-02
-5.000000e-05, 1.600000e+01, 3.960703e-02
-5.000000e-05, 1.600000e+01, 3.984432e-02
-5.000000e-05, 1.600000e+01, 3.987803e-02
-5.000000e-05, 1.600000e+01, 3.957115e-02
-5.000000e-05, 2.000000e+01, 5.215674e-02
-5.000000e-05, 2.000000e+01, 5.188203e-02
-5.000000e-05, 2.000000e+01, 5.255232e-02
-5.000000e-05, 2.000000e+01, 5.168936e-02
-5.000000e-05, 2.000000e+01, 5.185328e-02
-5.000000e-05, 2.000000e+01, 5.260807e-02
-5.000000e-05, 2.000000e+01, 5.271053e-02
-5.000000e-05, 2.000000e+01, 5.222561e-02
-5.000000e-05, 2.000000e+01, 5.145669e-02
-5.000000e-05, 2.000000e+01, 5.196232e-02
-5.000000e-05, 2.400000e+01, 6.430686e-02
-5.000000e-05, 2.400000e+01, 6.506232e-02
-5.000000e-05, 2.400000e+01, 6.462940e-02
-5.000000e-05, 2.400000e+01, 6.457124e-02
-5.000000e-05, 2.400000e+01, 6.460432e-02
-5.000000e-05, 2.400000e+01, 6.442753e-02
-5.000000e-05, 2.400000e+01, 6.474365e-02
-5.000000e-05, 2.400000e+01, 6.413478e-02
-5.000000e-05, 2.400000e+01, 6.419982e-02
-5.000000e-05, 2.400000e+01, 6.458103e-02
-5.000000e-05, 2.800000e+01, 7.768319e-02
-5.000000e-05, 2.800000e+01, 7.780540e-02
-5.000000e-05, 2.800000e+01, 7.695753e-02
-5.000000e-05, 2.800000e+01, 7.714753e-02
-5.000000e-05, 2.800000e+01, 7.794974e-02
-5.000000e-05, 2.800000e+01, 7.746053e-02
-5.000000e-05, 2.800000e+01, 7.792069e-02
-5.000000e-05, 2.800000e+01, 7.764461e-02
-5.000000e-05, 2.800000e+01, 7.684586e-02
-5.000000e-05, 2.800000e+01, 7.799361e-02
-5.000000e-05, 3.200000e+01, 9.057532e-02
-5.000000e-05, 3.200000e+01, 9.115353e-02
-5.000000e-05, 3.200000e+01, 9.033924e-02
-5.000000e-05, 3.200000e+01, 9.080374e-02
-5.000000e-05, 3.200000e+01, 9.075340e-02
-5.000000e-05, 3.200000e+01, 9.063324e-02
-5.000000e-05, 3.200000e+01, 9.007665e-02
-5.000000e-05, 3.200000e+01, 8.976178e-02
-5.000000e-05, 3.200000e+01, 9.095374e-02
-5.000000e-05, 3.200000e+01, 9.094024e-02
