5.000000e-10,2.919836e-09,1.719394e-09
3.750000e-10,2.926708e-09,7.312152e-10
2.500000e-10,2.912019e-09,7.301359e-10
1.250000e-10,1.612425e-09,1.730279e-09
6.250000e-11,1.250000e-09,7.322487e-10
3.125000e-11,6.250000e-10,6.250000e-10
1.562500e-11,3.125000e-10,3.125000e-10
7.812500e-12,1.562500e-10,1.562500e-10
6.250000e-10,7.433219e-09,7.242396e-10
7.500000e-10,7.329274e-09,7.241359e-10
