13.888889, 5, 2.099792e-10
19.444444, 1, 9.281578e-10
19.444444, 2, 4.398151e-10
19.444444, 3, 3.125343e-10
19.444444, 4, 2.216133e-10
19.444444, 5, 2.148999e-10
19.444444, 6, 1.414973e-10
19.444444, 7, 9.944232e-11
19.444444, 1, 8.642003e-10
19.444444, 2, 4.460102e-10
19.444444, 3, 2.488756e-10
19.444444, 4, 2.203146e-10
19.444444, 5, 2.168755e-10
19.444444, 6, 1.411131e-10
19.444444, 7, 1.058448e-10
19.444444, 1, 9.214504e-10
19.444444, 2, 4.420773e-10
19.444444, 3, 2.495890e-10
19.444444, 4, 2.189975e-10
19.444444, 5, 2.155219e-10
19.444444, 6, 1.394668e-10
19.444444, 7, 1.052533e-10
19.444444, 1, 9.248224e-10
19.444444, 2, 4.411810e-10
19.444444, 3, 3.108270e-10
19.444444, 4, 2.198207e-10
19.444444, 5, 1.883389e-10
19.444444, 6, 1.406071e-10
19.444444, 7, 9.848500e-11
19.444444, 1, 9.258407e-10
19.444444, 2, 4.105345e-10
19.444444, 3, 3.155160e-10
19.444444, 4, 2.219060e-10
19.444444, 5, 1.902474e-10
19.444444, 6, 1.405400e-10
19.444444, 7, 9.863134e-11
19.444444, 1, 8.743954e-10
19.444444, 2, 4.102053e-10
19.444444, 3, 3.080221e-10
19.444444, 4, 2.208999e-10
19.444444, 5, 1.876255e-10
19.444444, 6, 1.412046e-10
19.444444, 7, 1.053935e-10
19.444444, 1, 8.549868e-10
19.444444, 2, 4.062784e-10
19.444444, 3, 3.136441e-10
19.444444, 4, 2.202719e-10
19.444444, 5, 1.892718e-10
19.444444, 6, 1.401863e-10
19.444444, 7, 1.048570e-10
19.444444, 1, 8.657735e-10
19.444444, 2, 4.476322e-10
19.444444, 3, 3.124245e-10
19.444444, 4, 2.240036e-10
19.444444, 5, 1.902047e-10
19.444444, 6, 1.424790e-10
19.444444, 7, 1.048204e-10
19.444444, 1, 9.208894e-10
19.444444, 2, 4.458029e-10
19.444444, 3, 3.128819e-10
19.444444, 4, 2.213451e-10
19.444444, 5, 2.165950e-10
19.444444, 6, 1.402961e-10
19.444444, 7, 9.871670e-11
19.444444, 1, 8.686759e-10
19.444444, 2, 4.390590e-10
19.444444, 3, 2.469671e-10
19.444444, 4, 2.203207e-10
19.444444, 5, 1.886377e-10
19.444444, 6, 1.403753e-10
19.444444, 7, 1.055277e-10
22.222222, 1, 7.969867e-10
22.222222, 2, 3.418880e-10
22.222222, 3, 2.368329e-10
22.222222, 4, 1.536132e-10
22.222222, 5, 1.743266e-10
22.222222, 6, 1.361680e-10
22.222222, 7, 1.044911e-10
22.222222, 8, 7.632031e-11
22.222222, 1, 7.961757e-10
22.222222, 2, 2.663756e-10
22.222222, 3, 2.372719e-10
22.222222, 4, 1.403510e-10
22.222222, 5, 1.755949e-10
22.222222, 6, 1.456376e-10
22.222222, 7, 1.013874e-10
22.222222, 8, 7.681421e-11
22.222222, 1, 7.830415e-10
22.222222, 2, 3.431014e-10
22.222222, 3, 2.501195e-10
22.222222, 4, 1.420217e-10
22.222222, 5, 1.743144e-10
22.222222, 6, 1.354546e-10
22.222222, 7, 1.023874e-10
22.222222, 8, 7.635080e-11
22.222222, 1, 7.919135e-10
22.222222, 2, 3.431624e-10
22.222222, 3, 2.363878e-10
22.222222, 4, 1.399424e-10
22.222222, 5, 1.754181e-10
22.222222, 6, 1.363631e-10
22.222222, 7, 1.035460e-10
22.222222, 8, 7.993007e-11
22.222222, 1, 7.933403e-10
22.222222, 2, 3.464185e-10
22.222222, 3, 2.508939e-10
22.222222, 4, 1.531132e-10
22.222222, 5, 1.754425e-10
22.222222, 6, 1.477473e-10
22.222222, 7, 1.043143e-10
22.222222, 8, 7.608250e-11
22.222222, 1, 7.797610e-10
22.222222, 2, 2.665708e-10
22.222222, 3, 2.361073e-10
22.222222, 4, 1.413571e-10
22.222222, 5, 1.738144e-10
22.222222, 6, 1.366314e-10
22.222222, 7, 1.018570e-10
22.222222, 8, 7.658250e-11
22.222222, 1, 7.942428e-10
22.222222, 2, 2.637171e-10
22.222222, 3, 2.348329e-10
22.222222, 4, 1.403997e-10
22.222222, 5, 1.728205e-10
22.222222, 6, 1.477046e-10
22.222222, 7, 1.029545e-10
22.222222, 8, 7.632641e-11
22.222222, 1, 7.766757e-10
22.222222, 2, 3.410100e-10
22.222222, 3, 2.366256e-10
22.222222, 4, 1.408449e-10
22.222222, 5, 1.745827e-10
22.222222, 6, 1.362473e-10
22.222222, 7, 1.020582e-10
22.222222, 8, 7.639348e-11
22.222222, 1, 7.856940e-10
22.222222, 2, 3.428941e-10
22.222222, 3, 2.376988e-10
22.222222, 4, 1.421132e-10
22.222222, 5, 1.738327e-10
22.222222, 6, 1.362107e-10
22.222222, 7, 1.018996e-10
22.222222, 8, 7.682031e-11
22.222222, 1, 7.831818e-10
22.222222, 2, 2.657049e-10
22.222222, 3, 2.363329e-10
22.222222, 4, 1.395827e-10
22.222222, 5, 1.738023e-10
22.222222, 6, 1.376375e-10
22.222222, 7, 1.020643e-10
22.222222, 8, 7.650933e-11
27.777778, 1, 6.234146e-10
27.777778, 2, 2.173923e-10
27.777778, 3, 1.684196e-10
27.777778, 4, 1.400750e-10
27.777778, 5, 9.438590e-11
27.777778, 6, 1.138524e-10
27.777778, 7, 1.027152e-10
27.777778, 8, 7.832489e-11
27.777778, 9, 6.271204e-11
27.777778, 10, 5.046201e-11
27.777778, 1, 6.250000e-10
27.777778, 2, 2.687766e-10
27.777778, 3, 1.693952e-10
27.777778, 4, 1.405202e-10
27.777778, 5, 9.435541e-11
27.777778, 6, 1.069378e-10
27.777778, 7, 1.034195e-10
27.777778, 8, 7.798037e-11
27.777778, 9, 6.126997e-11
27.777778, 10, 5.056262e-11
27.777778, 1, 6.250000e-10
27.777778, 2, 2.159136e-10
27.777778, 3, 1.886880e-10
27.777778, 4, 1.391787e-10
27.777778, 5, 9.454749e-11
27.777778, 6, 1.077640e-10
27.777778, 7, 1.018798e-10
27.777778, 8, 8.113282e-11
27.777778, 9, 6.145289e-11
27.777778, 10, 4.944067e-11
27.777778, 1, 6.235122e-10
27.777778, 2, 2.185204e-10
27.777778, 3, 1.880569e-10
27.777778, 4, 1.400476e-10
27.777778, 5, 9.435541e-11
27.777778, 6, 1.072609e-10
27.777778, 7, 1.031329e-10
27.777778, 8, 7.783098e-11
27.777778, 9, 6.266631e-11
27.777778, 10, 5.074860e-11
27.777778, 1, 6.250000e-10
27.777778, 2, 2.167917e-10
27.777778, 3, 1.899928e-10
27.777778, 4, 1.528617e-10
27.777778, 5, 9.323346e-11
27.777778, 6, 1.073707e-10
27.777778, 7, 1.012884e-10
27.777778, 8, 8.166331e-11
27.777778, 9, 6.141021e-11
27.777778, 10, 4.957177e-11
27.777778, 1, 6.250000e-10
27.777778, 2, 2.183710e-10
27.777778, 3, 1.882093e-10
27.777778, 4, 1.515781e-10
27.777778, 5, 9.378834e-11
27.777778, 6, 1.129439e-10
27.777778, 7, 1.021938e-10
27.777778, 8, 7.880355e-11
27.777778, 9, 6.095289e-11
27.777778, 10, 5.001079e-11
27.777778, 1, 6.250000e-10
27.777778, 2, 2.677918e-10
27.777778, 3, 1.865477e-10
27.777778, 4, 1.540598e-10
27.777778, 5, 9.434017e-11
27.777778, 6, 1.131817e-10
27.777778, 7, 1.020323e-10
27.777778, 8, 8.098343e-11
27.777778, 9, 6.307790e-11
27.777778, 10, 4.949555e-11
27.777778, 1, 6.250000e-10
27.777778, 2, 2.668863e-10
27.777778, 3, 1.687214e-10
27.777778, 4, 1.524013e-10
27.777778, 5, 9.436151e-11
27.777778, 6, 1.139805e-10
27.777778, 7, 1.025932e-10
27.777778, 8, 7.826391e-11
27.777778, 9, 6.285839e-11
27.777778, 10, 4.937055e-11
27.777778, 1, 6.250000e-10
27.777778, 2, 2.185112e-10
27.777778, 3, 1.688343e-10
27.777778, 4, 1.410537e-10
27.777778, 5, 9.417553e-11
27.777778, 6, 1.070689e-10
27.777778, 7, 1.025688e-10
27.777778, 8, 8.104440e-11
27.777778, 9, 6.153216e-11
27.777778, 10, 4.934921e-11
27.777778, 1, 6.250000e-10
27.777778, 2, 2.712156e-10
27.777778, 3, 1.694074e-10
27.777778, 4, 1.540903e-10
27.777778, 5, 9.391639e-11
27.777778, 6, 1.144774e-10
27.777778, 7, 1.009408e-10
27.777778, 8, 8.143465e-11
27.777778, 9, 6.308704e-11
27.777778, 10, 4.935225e-11
30.555556, 1, 5.791005e-10
30.555556, 2, 2.472948e-10
30.555556, 3, 1.635294e-10
30.555556, 4, 1.268433e-10
30.555556, 5, 9.845298e-11
30.555556, 6, 8.581881e-11
30.555556, 7, 8.883406e-11
30.555556, 8, 7.989806e-11
30.555556, 9, 6.176997e-11
30.555556, 10, 5.036445e-11
30.555556, 11, 4.190711e-11
30.555556, 1, 5.573779e-10
30.555556, 2, 2.450448e-10
30.555556, 3, 1.620934e-10
30.555556, 4, 1.264835e-10
30.555556, 5, 9.344383e-11
30.555556, 6, 8.626088e-11
30.555556, 7, 9.413590e-11
30.555556, 8, 7.995904e-11
30.555556, 9, 6.441022e-11
30.555556, 10, 4.991933e-11
30.555556, 11, 4.171809e-11
30.555556, 1, 5.588139e-10
30.555556, 2, 2.431332e-10
30.555556, 3, 1.620781e-10
30.555556, 4, 1.269012e-10
30.555556, 5, 9.755664e-11
30.555556, 6, 8.632795e-11
30.555556, 7, 9.437980e-11
30.555556, 8, 7.874562e-11
30.555556, 9, 6.197119e-11
30.555556, 10, 4.975165e-11
30.555556, 11, 4.190711e-11
30.555556, 1, 5.589450e-10
30.555556, 2, 2.440021e-10
30.555556, 3, 1.622428e-10
30.555556, 4, 1.275720e-10
30.555556, 5, 9.805359e-11
30.555556, 6, 8.559625e-11
30.555556, 7, 8.873650e-11
30.555556, 8, 8.072428e-11
30.555556, 9, 6.441327e-11
30.555556, 10, 5.045592e-11
30.555556, 11, 4.071504e-11
30.555556, 1, 5.545120e-10
30.555556, 2, 2.563650e-10
30.555556, 3, 1.624836e-10
30.555556, 4, 1.269256e-10
30.555556, 5, 9.329748e-11
30.555556, 6, 8.609930e-11
30.555556, 7, 9.403834e-11
30.555556, 8, 7.842854e-11
30.555556, 9, 6.192546e-11
30.555556, 10, 4.971201e-11
30.555556, 11, 4.108394e-11
30.555556, 1, 5.592437e-10
30.555556, 2, 2.447369e-10
30.555556, 3, 1.700629e-10
30.555556, 4, 1.262305e-10
30.555556, 5, 9.807798e-11
30.555556, 6, 8.585234e-11
30.555556, 7, 9.431273e-11
30.555556, 8, 7.998648e-11
30.555556, 9, 6.169985e-11
30.555556, 10, 5.045287e-11
30.555556, 11, 4.080955e-11
30.555556, 1, 5.578474e-10
30.555556, 2, 2.440692e-10
30.555556, 3, 1.616727e-10
30.555556, 4, 1.262762e-10
30.555556, 5, 9.329139e-11
30.555556, 6, 8.633710e-11
30.555556, 7, 9.487676e-11
30.555556, 8, 8.050782e-11
30.555556, 9, 6.155655e-11
30.555556, 10, 5.020592e-11
30.555556, 11, 4.054126e-11
30.555556, 1, 5.575943e-10
30.555556, 2, 2.431058e-10
30.555556, 3, 1.625172e-10
30.555556, 4, 1.263098e-10
30.555556, 5, 9.829140e-11
30.555556, 6, 8.574259e-11
30.555556, 7, 8.962979e-11
30.555556, 8, 7.883708e-11
30.555556, 9, 6.424863e-11
30.555556, 10, 5.041628e-11
30.555556, 11, 4.096504e-11
30.555556, 1, 5.806828e-10
30.555556, 2, 2.452552e-10
30.555556, 3, 1.695568e-10
30.555556, 4, 1.264256e-10
30.555556, 5, 9.768774e-11
30.555556, 6, 8.607491e-11
30.555556, 7, 9.461151e-11
30.555556, 8, 8.040721e-11
30.555556, 9, 6.448949e-11
30.555556, 10, 5.034311e-11
30.555556, 11, 4.215407e-11
30.555556, 1, 5.642224e-10
30.555556, 2, 2.539442e-10
30.555556, 3, 1.619166e-10
30.555556, 4, 1.262945e-10
30.555556, 5, 9.742859e-11
30.555556, 6, 8.605051e-11
30.555556, 7, 8.905662e-11
30.555556, 8, 8.013587e-11
30.555556, 9, 6.153216e-11
30.555556, 10, 5.044067e-11
30.555556, 11, 4.086748e-11
33.333333, 1, 5.253687e-10
33.333333, 2, 2.207185e-10
33.333333, 3, 1.294805e-10
33.333333, 4, 9.986762e-11
33.333333, 5, 9.612981e-11
33.333333, 6, 6.642852e-11
33.333333, 7, 7.556268e-11
33.333333, 8, 7.305658e-11
33.333333, 9, 6.363887e-11
33.333333, 10, 5.170592e-11
33.333333, 11, 4.178211e-11
33.333333, 12, 3.441929e-11
33.333333, 1, 5.286309e-10
33.333333, 2, 2.204960e-10
33.333333, 3, 1.305476e-10
33.333333, 4, 9.420602e-11
33.333333, 5, 9.621822e-11
33.333333, 6, 6.656571e-11
33.333333, 7, 7.590415e-11
33.333333, 8, 7.586756e-11
33.333333, 9, 6.338278e-11
33.333333, 10, 5.163885e-11
33.333333, 11, 4.191016e-11
33.333333, 12, 3.505344e-11
33.333333, 1, 5.227193e-10
33.333333, 2, 2.200325e-10
33.333333, 3, 1.289043e-10
33.333333, 4, 9.398651e-11
33.333333, 5, 9.583712e-11
33.333333, 6, 6.420595e-11
33.333333, 7, 7.554134e-11
33.333333, 8, 7.593159e-11
33.333333, 9, 6.273034e-11
33.333333, 10, 5.151994e-11
33.333333, 11, 4.187358e-11
33.333333, 12, 3.506563e-11
33.333333, 1, 5.195058e-10
33.333333, 2, 2.185264e-10
33.333333, 3, 1.288006e-10
33.333333, 4, 9.941945e-11
33.333333, 5, 9.605359e-11
33.333333, 6, 6.685230e-11
33.333333, 7, 7.616025e-11
33.333333, 8, 7.591025e-11
33.333333, 9, 6.296814e-11
33.333333, 10, 5.032177e-11
33.333333, 11, 4.119980e-11
33.333333, 12, 3.441624e-11
33.333333, 1, 5.328778e-10
33.333333, 2, 2.193161e-10
33.333333, 3, 1.290293e-10
33.333333, 4, 9.981884e-11
33.333333, 5, 9.542859e-11
33.333333, 6, 6.655352e-11
33.333333, 7, 7.671208e-11
33.333333, 8, 7.343463e-11
33.333333, 9, 6.318156e-11
33.333333, 10, 5.152299e-11
33.333333, 11, 4.133699e-11
33.333333, 12, 3.513576e-11
33.333333, 1, 5.312437e-10
33.333333, 2, 1.855569e-10
33.333333, 3, 1.293372e-10
33.333333, 4, 9.488895e-11
33.333333, 5, 9.502005e-11
33.333333, 6, 6.466327e-11
33.333333, 7, 7.575476e-11
33.333333, 8, 7.336146e-11
33.333333, 9, 6.301082e-11
33.333333, 10, 5.147116e-11
33.333333, 11, 4.119980e-11
33.333333, 12, 3.491015e-11
33.333333, 1, 5.279296e-10
33.333333, 2, 1.844410e-10
33.333333, 3, 1.302366e-10
33.333333, 4, 9.996823e-11
33.333333, 5, 9.558407e-11
33.333333, 6, 6.393766e-11
33.333333, 7, 7.630049e-11
33.333333, 8, 7.595293e-11
33.333333, 9, 6.309619e-11
33.333333, 10, 5.016018e-11
33.333333, 11, 4.136748e-11
33.333333, 12, 3.516624e-11
33.333333, 1, 5.311004e-10
33.333333, 2, 1.848953e-10
33.333333, 3, 1.298433e-10
33.333333, 4, 1.000627e-10
33.333333, 5, 9.585237e-11
33.333333, 6, 6.637669e-11
33.333333, 7, 7.622122e-11
33.333333, 8, 7.297731e-11
33.333333, 9, 6.316326e-11
33.333333, 10, 5.050470e-11
33.333333, 11, 4.096809e-11
33.333333, 12, 3.492844e-11
33.333333, 1, 5.199601e-10
33.333333, 2, 2.198374e-10
33.333333, 3, 1.285171e-10
33.333333, 4, 9.361761e-11
33.333333, 5, 9.599566e-11
33.333333, 6, 6.352302e-11
33.333333, 7, 7.583708e-11
33.333333, 8, 7.623037e-11
33.333333, 9, 6.312058e-11
33.333333, 10, 5.148641e-11
33.333333, 11, 4.130041e-11
33.333333, 12, 3.423941e-11
33.333333, 1, 5.299388e-10
33.333333, 2, 2.192825e-10
33.333333, 3, 1.287518e-10
33.333333, 4, 9.898347e-11
33.333333, 5, 9.599871e-11
33.333333, 6, 6.624559e-11
33.333333, 7, 7.537976e-11
33.333333, 8, 7.569988e-11
33.333333, 9, 6.328217e-11
33.333333, 10, 5.156263e-11
33.333333, 11, 4.197419e-11
33.333333, 12, 3.487966e-11
38.888889, 1, 4.487709e-10
38.888889, 2, 1.601909e-10
38.888889, 3, 1.257183e-10
38.888889, 4, 1.002426e-10
38.888889, 5, 7.827001e-11
38.888889, 6, 6.529742e-11
38.888889, 7, 4.837969e-11
38.888889, 8, 5.423641e-11
38.888889, 9, 5.601995e-11
38.888889, 10, 5.066018e-11
38.888889, 11, 4.248943e-11
38.888889, 12, 3.523942e-11
38.888889, 13, 2.938269e-11
38.888889, 14, 2.528512e-11
38.888889, 1, 4.469538e-10
38.888889, 2, 1.598403e-10
38.888889, 3, 1.246817e-10
38.888889, 4, 9.408407e-11
38.888889, 5, 7.666330e-11
38.888889, 6, 6.802913e-11
38.888889, 7, 4.817542e-11
38.888889, 8, 5.421812e-11
38.888889, 9, 5.613581e-11
38.888889, 10, 5.100775e-11
38.888889, 11, 4.241626e-11
38.888889, 12, 3.472417e-11
38.888889, 13, 2.972416e-11
38.888889, 14, 2.561744e-11
38.888889, 1, 4.532831e-10
38.888889, 2, 1.848008e-10
38.888889, 3, 1.245506e-10
38.888889, 4, 1.000627e-10
38.888889, 5, 7.685842e-11
38.888889, 6, 6.525168e-11
38.888889, 7, 4.804737e-11
38.888889, 8, 5.464800e-11
38.888889, 9, 5.630349e-11
38.888889, 10, 5.104433e-11
38.888889, 11, 4.244370e-11
38.888889, 12, 3.553515e-11
38.888889, 13, 2.975465e-11
38.888889, 14, 2.551378e-11
38.888889, 1, 4.554081e-10
38.888889, 2, 1.612367e-10
38.888889, 3, 1.260963e-10
38.888889, 4, 9.967555e-11
38.888889, 5, 7.803220e-11
38.888889, 6, 6.506266e-11
38.888889, 7, 4.821506e-11
38.888889, 8, 5.586751e-11
38.888889, 9, 5.618154e-11
38.888889, 10, 4.992848e-11
38.888889, 11, 4.247419e-11
38.888889, 12, 3.486137e-11
38.888889, 13, 2.947721e-11
38.888889, 14, 2.519366e-11
38.888889, 1, 4.489447e-10
38.888889, 2, 1.614287e-10
38.888889, 3, 1.264287e-10
38.888889, 4, 9.487676e-11
38.888889, 5, 7.827001e-11
38.888889, 6, 6.817547e-11
38.888889, 7, 4.832786e-11
38.888889, 8, 5.577300e-11
38.888889, 9, 5.609617e-11
38.888889, 10, 5.092848e-11
38.888889, 11, 4.262663e-11
38.888889, 12, 3.478210e-11
38.888889, 13, 2.980343e-11
38.888889, 14, 2.558695e-11
38.888889, 1, 4.476124e-10
38.888889, 2, 1.614928e-10
38.888889, 3, 1.249073e-10
38.888889, 4, 9.464505e-11
38.888889, 5, 7.712366e-11
38.888889, 6, 6.557486e-11
38.888889, 7, 4.799859e-11
38.888889, 8, 5.592239e-11
38.888889, 9, 5.646508e-11
38.888889, 10, 5.070287e-11
38.888889, 11, 4.220894e-11
38.888889, 12, 3.532783e-11
38.888889, 13, 2.938269e-11
38.888889, 14, 2.536134e-11
38.888889, 1, 4.455392e-10
38.888889, 2, 1.847916e-10
38.888889, 3, 1.262945e-10
38.888889, 4, 9.983104e-11
38.888889, 5, 7.715110e-11
38.888889, 6, 6.525168e-11
38.888889, 7, 4.766323e-11
38.888889, 8, 5.471202e-11
38.888889, 9, 5.655349e-11
38.888889, 10, 4.999250e-11
38.888889, 11, 4.229736e-11
38.888889, 12, 3.490100e-11
38.888889, 13, 2.943452e-11
38.888889, 14, 2.534915e-11
38.888889, 1, 4.541520e-10
38.888889, 2, 1.837001e-10
38.888889, 3, 1.256390e-10
38.888889, 4, 9.942860e-11
38.888889, 5, 7.786452e-11
38.888889, 6, 6.554437e-11
38.888889, 7, 4.834615e-11
38.888889, 8, 5.557788e-11
38.888889, 9, 5.659617e-11
38.888889, 10, 5.092238e-11
38.888889, 11, 4.246199e-11
38.888889, 12, 3.491015e-11
38.888889, 13, 2.986135e-11
38.888889, 14, 2.528817e-11
38.888889, 1, 4.523045e-10
38.888889, 2, 1.850751e-10
38.888889, 3, 1.264805e-10
38.888889, 4, 9.514505e-11
38.888889, 5, 7.810232e-11
38.888889, 6, 6.762364e-11
38.888889, 7, 4.811750e-11
38.888889, 8, 5.449251e-11
38.888889, 9, 5.609008e-11
38.888889, 10, 5.099250e-11
38.888889, 11, 4.223029e-11
38.888889, 12, 3.537051e-11
38.888889, 13, 2.999550e-11
38.888889, 14, 2.530646e-11
38.888889, 1, 4.524538e-10
38.888889, 2, 1.611818e-10
38.888889, 3, 1.256543e-10
38.888889, 4, 9.448346e-11
38.888889, 5, 7.737366e-11
38.888889, 6, 6.771815e-11
38.888889, 7, 4.787359e-11
38.888889, 8, 5.540105e-11
38.888889, 9, 5.564495e-11
38.888889, 10, 5.061750e-11
38.888889, 11, 4.228212e-11
38.888889, 12, 3.497417e-11
38.888889, 13, 3.003209e-11
38.888889, 14, 2.527598e-11
