5.000000e-07,9.220266e-07,1.000000e-05
7.000000e-07,1.087051e-06,1.311950e-05
1.000000e-06,1.421418e-06,1.309032e-05
2.000000e-06,3.890536e-05,1.310296e-05
3.000000e-06,3.818658e-05,1.280418e-05
5.000000e-06,3.856034e-05,1.288369e-05
7.000000e-06,3.855097e-05,1.307296e-05
9.000000e-06,3.813419e-05,1.305881e-05
1.000000e-05,3.832741e-05,1.282686e-05
3.000000e-08,6.000000e-07,6.000000e-07
