5.000000e-09,6.967212e-08,2.650714e-08,1.784126e-08,1.306662e-08,1.068954e-08,8.581240e-09,7.298310e-09,6.650504e-09,5.773429e-09,5.086110e-09,4.848061e-09,4.578304e-09,3.852936e-09,3.912936e-09,3.443667e-09,3.423179e-09,3.169032e-09,2.894397e-09,2.918788e-09,2.897812e-09,2.703665e-09,2.513909e-09,2.437323e-09,2.447567e-09,2.438786e-09,2.402689e-09,2.378786e-09,2.297323e-09,2.233908e-09,2.172444e-09,2.153420e-09,2.142200e-09,2.154883e-09,2.130981e-09,2.130005e-09,2.167566e-09,2.137322e-09,2.172444e-09,2.139274e-09,2.161225e-09,2.098786e-09,2.066103e-09,2.030981e-09,1.995371e-09,1.987078e-09,1.954395e-09,1.906102e-09,1.884639e-09,1.889517e-09,1.873419e-09,1.848053e-09,1.832443e-09,1.810492e-09,1.797809e-09,1.781712e-09,1.773419e-09,1.745614e-09,1.757809e-09,1.753419e-09,1.753419e-09,1.738785e-09,1.755370e-09,1.760736e-09,1.765126e-09,1.757809e-09,1.765614e-09,1.773907e-09,1.800248e-09,1.813419e-09,1.800736e-09,1.831956e-09,1.835858e-09,1.816834e-09,1.818785e-09,1.819761e-09,1.815370e-09,1.822687e-09,1.795370e-09,1.794882e-09,1.770492e-09,1.765614e-09,1.745614e-09,1.743175e-09,1.736834e-09,1.730004e-09,1.718785e-09,1.725126e-09,1.724151e-09,1.726102e-09,1.727565e-09,1.732931e-09
3.750000e-09,6.802791e-08,2.774147e-08,1.716718e-08,1.341022e-08,1.025765e-08,8.686668e-09,7.187030e-09,6.428247e-09,5.727270e-09,5.183244e-09,4.850317e-09,4.650194e-09,3.839095e-09,3.988729e-09,3.452752e-09,3.529948e-09,3.186044e-09,2.886775e-09,2.911653e-09,2.845800e-09,2.595555e-09,2.380433e-09,2.219091e-09,2.342384e-09,2.322993e-09,2.271042e-09,2.116652e-09,2.049700e-09,1.884334e-09,1.815187e-09,1.841895e-09,1.818114e-09,1.828358e-09,1.833480e-09,1.834212e-09,1.805309e-09,1.805675e-09,1.771651e-09,1.751163e-09,1.721894e-09,1.689333e-09,1.663724e-09,1.652748e-09,1.622016e-09,1.619821e-09,1.612138e-09,1.583236e-09,1.576650e-09,1.586162e-09,1.570797e-09,1.528357e-09,1.531284e-09,1.508235e-09,1.490674e-09,1.464333e-09,1.427382e-09,1.425552e-09,1.411650e-09,1.391162e-09,1.362991e-09,1.350918e-09,1.341772e-09,1.345064e-09,1.339576e-09,1.333723e-09,1.322015e-09,1.320918e-09,1.326772e-09,1.322015e-09,1.328601e-09,1.332259e-09,1.334454e-09,1.335186e-09,1.342503e-09,1.347991e-09,1.351650e-09,1.352015e-09,1.356040e-09,1.366650e-09,1.364089e-09,1.374333e-09,1.367016e-09,1.377991e-09,1.369211e-09,1.367016e-09,1.365552e-09,1.367747e-09,1.356772e-09,1.354211e-09,1.347625e-09,1.335186e-09
2.500000e-09,5.000000e-08,2.838678e-08,1.780309e-08,1.296357e-08,1.040624e-08,8.538923e-09,7.283554e-09,6.675504e-09,5.720624e-09,5.271354e-09,4.914524e-09,4.685011e-09,3.988180e-09,3.971351e-09,3.488179e-09,3.575984e-09,3.274032e-09,2.901349e-09,2.934275e-09,2.922568e-09,2.690372e-09,2.471591e-09,2.252323e-09,2.368908e-09,2.423786e-09,2.347445e-09,2.131103e-09,1.977444e-09,1.817200e-09,1.694029e-09,1.735248e-09,1.768907e-09,1.808663e-09,1.873053e-09,1.847200e-09,1.768907e-09,1.703297e-09,1.600858e-09,1.541589e-09,1.454272e-09,1.395247e-09,1.355247e-09,1.289393e-09,1.263540e-09,1.219881e-09,1.222320e-09,1.241832e-09,1.260613e-09,1.265003e-09,1.296223e-09,1.285247e-09,1.293540e-09,1.297686e-09,1.332808e-09,1.330125e-09,1.297686e-09,1.295491e-09,1.298174e-09,1.268174e-09,1.256954e-09,1.231588e-09,1.211832e-09,1.185735e-09,1.163783e-09,1.133539e-09,1.107442e-09,1.085734e-09,1.068173e-09,1.039393e-09,1.015978e-09,9.947585e-10,9.850024e-10,9.654902e-10,9.493926e-10,9.374413e-10,9.289047e-10,9.147583e-10,9.115876e-10,9.032949e-10,8.950022e-10,8.896363e-10,8.862217e-10,8.825631e-10,8.815875e-10,8.796363e-10,8.837826e-10,8.842704e-10,8.847583e-10,8.859778e-10,8.871973e-10,8.903680e-10
1.250000e-09,2.500000e-08,2.500000e-08,1.710840e-08,1.294070e-08,1.039874e-08,8.588253e-09,7.294713e-09,6.739712e-09,5.828490e-09,5.179342e-09,4.818122e-09,4.634828e-09,3.890436e-09,3.974949e-09,3.418484e-09,3.478972e-09,3.237996e-09,2.849458e-09,2.933727e-09,2.910922e-09,2.662750e-09,2.407872e-09,2.280798e-09,2.405433e-09,2.398116e-09,2.282140e-09,2.148969e-09,2.007261e-09,1.887992e-09,1.749821e-09,1.750553e-09,1.810309e-09,1.853480e-09,1.869334e-09,1.856895e-09,1.811041e-09,1.761407e-09,1.674333e-09,1.592260e-09,1.479089e-09,1.436162e-09,1.357991e-09,1.296162e-09,1.230552e-09,1.170796e-09,1.144332e-09,1.182991e-09,1.211283e-09,1.237991e-09,1.253723e-09,1.278723e-09,1.312015e-09,1.320064e-09,1.333235e-09,1.344089e-09,1.348479e-09,1.338113e-09,1.331406e-09,1.333601e-09,1.308357e-09,1.293601e-09,1.269942e-09,1.249454e-09,1.222991e-09,1.192869e-09,1.171527e-09,1.136039e-09,1.110308e-09,1.069698e-09,1.046405e-09,1.003356e-09,9.807951e-10,9.557950e-10,9.285998e-10,8.898192e-10,8.688436e-10,8.366484e-10,8.165264e-10,7.828678e-10,7.720141e-10,7.381116e-10,7.204286e-10,7.032334e-10,6.882334e-10,6.655504e-10,6.505504e-10,6.305503e-10,6.178674e-10,5.982332e-10,5.865258e-10,5.742087e-10
6.250000e-10,1.250000e-08,1.250000e-08,1.250000e-08,1.250000e-08,1.041926e-08,8.757735e-09,7.220658e-09,6.743096e-09,5.926264e-09,5.179616e-09,4.709493e-09,4.649554e-09,3.954979e-09,4.005223e-09,3.521198e-09,3.439673e-09,3.204916e-09,2.854794e-09,3.013757e-09,2.886745e-09,2.665525e-09,2.467719e-09,2.282170e-09,2.358085e-09,2.433024e-09,2.354244e-09,2.118694e-09,2.023206e-09,1.865828e-09,1.750705e-09,1.763937e-09,1.801254e-09,1.830157e-09,1.899974e-09,1.823754e-09,1.828023e-09,1.731437e-09,1.663998e-09,1.613571e-09,1.518083e-09,1.417839e-09,1.348326e-09,1.299241e-09,1.249302e-09,1.151619e-09,1.139302e-09,1.176497e-09,1.198936e-09,1.232716e-09,1.265521e-09,1.292107e-09,1.313997e-09,1.326253e-09,1.346924e-09,1.347107e-09,1.346619e-09,1.336253e-09,1.336924e-09,1.324119e-09,1.309973e-09,1.293936e-09,1.275217e-09,1.251375e-09,1.223326e-09,1.200887e-09,1.160399e-09,1.127289e-09,1.122106e-09,1.068021e-09,1.039545e-09,1.003082e-09,1.003387e-09,9.468011e-10,9.516182e-10,9.230205e-10,9.025327e-10,8.792399e-10,8.571057e-10,7.951544e-10,8.097276e-10,7.864958e-10,7.364347e-10,7.168005e-10,7.307640e-10,6.840565e-10,6.688736e-10,6.793004e-10,6.664346e-10,6.183247e-10,6.380198e-10,6.220442e-10
3.125000e-10,6.250000e-09,6.250000e-09,6.250000e-09,6.250000e-09,6.250000e-09,6.250000e-09,6.250000e-09,6.250000e-09,5.847530e-09,5.200699e-09,4.818655e-09,4.670545e-09,3.880055e-09,3.997312e-09,3.482280e-09,3.621670e-09,3.255084e-09,2.971516e-09,2.950815e-09,2.894931e-09,2.673406e-09,2.439930e-09,2.312582e-09,2.398954e-09,2.399838e-09,2.304807e-09,2.148039e-09,2.042002e-09,1.863800e-09,1.747855e-09,1.765294e-09,1.832520e-09,1.852550e-09,1.871697e-09,1.867794e-09,1.836971e-09,1.777794e-09,1.663525e-09,1.593830e-09,1.502946e-09,1.438647e-09,1.374866e-09,1.283463e-09,1.220963e-09,1.166786e-09,1.174103e-09,1.208219e-09,1.233067e-09,1.257976e-09,1.278463e-09,1.289409e-09,1.297732e-09,1.341970e-09,1.332122e-09,1.357305e-09,1.355415e-09,1.346482e-09,1.343829e-09,1.331909e-09,1.317183e-09,1.295049e-09,1.270689e-09,1.245963e-09,1.230049e-09,1.186969e-09,1.179164e-09,1.123433e-09,1.100994e-09,1.091146e-09,1.068097e-09,9.954140e-10,1.017426e-09,9.820908e-10,9.177309e-10,8.910845e-10,9.006882e-10,8.473039e-10,8.487368e-10,8.108404e-10,7.996818e-10,7.671513e-10,7.601086e-10,7.275170e-10,7.241634e-10,6.915413e-10,6.786145e-10,6.558095e-10,6.579132e-10,6.270595e-10,6.266631e-10,6.021204e-10
1.562500e-10,3.125000e-09,3.125000e-09,3.125000e-09,3.125000e-09,3.125000e-09,3.125000e-09,3.125000e-09,3.125000e-09,3.125000e-09,3.125000e-09,3.125000e-09,3.125000e-09,3.125000e-09,3.125000e-09,3.125000e-09,3.125000e-09,3.125000e-09,2.884710e-09,2.931905e-09,2.878932e-09,2.666432e-09,2.397132e-09,2.297559e-09,2.364602e-09,2.368260e-09,2.342971e-09,2.146522e-09,2.006872e-09,1.851354e-09,1.730713e-09,1.772192e-09,1.793198e-09,1.867680e-09,1.851125e-09,1.853793e-09,1.791216e-09,1.767253e-09,1.670881e-09,1.593746e-09,1.488197e-09,1.450819e-09,1.376048e-09,1.273715e-09,1.207739e-09,1.161962e-09,1.173791e-09,1.207511e-09,1.212998e-09,1.238593e-09,1.257694e-09,1.309066e-09,1.304858e-09,1.347922e-09,1.321566e-09,1.330377e-09,1.333304e-09,1.369569e-09,1.328166e-09,1.312465e-09,1.335804e-09,1.318334e-09,1.250941e-09,1.224995e-09,1.204889e-09,1.176337e-09,1.183928e-09,1.150117e-09,1.120346e-09,1.064904e-09,1.058181e-09,1.007342e-09,9.975405e-10,9.484246e-10,9.462142e-10,8.947659e-10,8.754213e-10,8.561073e-10,8.391255e-10,8.031346e-10,7.866864e-10,7.639577e-10,7.477991e-10,7.259545e-10,7.242319e-10,6.893538e-10,6.945825e-10,6.551007e-10,6.618233e-10,6.295671e-10,6.167317e-10,6.004054e-10
7.812500e-11,1.562500e-09,1.562500e-09,1.562500e-09,1.562500e-09,1.562500e-09,1.562500e-09,1.562500e-09,1.562500e-09,1.562500e-09,1.562500e-09,1.562500e-09,1.562500e-09,1.562500e-09,1.562500e-09,1.562500e-09,1.562500e-09,1.562500e-09,1.562500e-09,1.562500e-09,1.562500e-09,1.562500e-09,1.562500e-09,1.562500e-09,1.562500e-09,1.562500e-09,1.562500e-09,1.562500e-09,1.562500e-09,1.562500e-09,1.562500e-09,1.562500e-09,1.562500e-09,1.562500e-09,1.562500e-09,1.562500e-09,1.562500e-09,1.562500e-09,1.562500e-09,1.562500e-09,1.494413e-09,1.445045e-09,1.353818e-09,1.298498e-09,1.230914e-09,1.185068e-09,1.163383e-09,1.198292e-09,1.224466e-09,1.253498e-09,1.275297e-09,1.313833e-09,1.331935e-09,1.346402e-09,1.338452e-09,1.368391e-09,1.342980e-09,1.338567e-09,1.368033e-09,1.355861e-09,1.342606e-09,1.331646e-09,1.314374e-09,1.286844e-09,1.256661e-09,1.169633e-09,1.200426e-09,1.111028e-09,1.088787e-09,1.105228e-09,1.030487e-09,1.000227e-09,9.736495e-10,9.754406e-10,9.540077e-10,9.242210e-10,8.670791e-10,8.365226e-10,8.565684e-10,8.283061e-10,8.094646e-10,7.508288e-10,7.371550e-10,7.171550e-10,7.024979e-10,7.039308e-10,6.868348e-10,6.696320e-10,6.405389e-10,6.233895e-10,6.272538e-10,6.124062e-10
