5.000000e-09,7.360823e-08,2.805690e-08,1.776760e-08,1.330954e-08,1.077247e-08,8.900753e-09,7.710019e-09,6.701724e-09,5.994405e-09,5.387574e-09,4.922207e-09,4.499767e-09,4.130986e-09,3.800253e-09,3.531472e-09,3.267569e-09,3.126105e-09,2.933910e-09,2.858300e-09,2.710982e-09,2.613909e-09,2.546104e-09,2.509518e-09,2.423177e-09,2.385128e-09,2.329518e-09,2.283176e-09,2.252445e-09,2.234396e-09,2.210005e-09,2.182688e-09,2.154883e-09,2.154883e-09,2.142688e-09,2.110005e-09,2.099273e-09,2.095859e-09,2.073420e-09,2.052932e-09,2.049517e-09,2.027566e-09,2.018298e-09,2.011468e-09,2.009029e-09,2.001224e-09,1.979273e-09,1.979761e-09,1.966102e-09,1.959273e-09,1.954395e-09,1.934883e-09,1.949517e-09,1.925614e-09,1.922688e-09,1.922688e-09,1.917810e-09,1.915371e-09,1.904639e-09,1.913419e-09,1.888053e-09,1.903175e-09,1.897810e-09,1.894395e-09,1.892444e-09,1.881712e-09,1.873419e-09,1.872444e-09,1.870980e-09,1.872931e-09,1.859273e-09,1.856834e-09,1.856346e-09,1.857809e-09,1.854395e-09,1.852931e-09,1.844151e-09,1.840248e-09,1.841712e-09,1.839273e-09,1.833419e-09,1.835370e-09,1.835370e-09,1.833907e-09,1.829517e-09,1.826102e-09,1.823663e-09,1.823175e-09,1.815370e-09,1.817809e-09,1.815370e-09,1.818785e-09,1.811468e-09,1.812931e-09,1.810492e-09,1.806590e-09,1.801224e-09,1.803175e-09,1.799273e-09,1.797809e-09,1.797809e-09,1.798785e-09,1.796834e-09,1.796834e-09,1.795858e-09,1.794395e-09,1.794395e-09,1.790004e-09,1.787078e-09,1.790980e-09,1.790980e-09,1.789029e-09,1.790980e-09,1.787565e-09,1.788541e-09,1.789029e-09,1.787565e-09,1.785614e-09,1.789517e-09,1.787565e-09,1.785126e-09,1.779760e-09,1.777321e-09,1.775858e-09,1.775370e-09,1.776834e-09,1.780736e-09,1.779760e-09,1.778297e-09,1.777809e-09,1.776834e-09,1.775858e-09,1.775858e-09,1.776834e-09,1.771956e-09,1.775370e-09,1.770004e-09,1.775370e-09,1.768541e-09,1.772443e-09,1.770004e-09,1.767077e-09,1.762199e-09,1.760248e-09,1.756346e-09,1.753419e-09,1.747565e-09,1.746590e-09,1.740736e-09,1.740248e-09,1.734882e-09,1.735370e-09,1.731955e-09,1.729516e-09,1.727565e-09,1.722199e-09,1.724151e-09,1.721712e-09,1.715858e-09,1.717809e-09,1.716346e-09,1.711468e-09,1.711955e-09,1.708053e-09,1.709029e-09,1.708053e-09,1.706590e-09,1.702687e-09,1.701711e-09,1.702687e-09,1.702199e-09,1.700736e-09,1.699272e-09,1.696833e-09,1.696346e-09,1.698297e-09,1.697321e-09,1.695858e-09,1.696346e-09,1.694882e-09,1.695858e-09,1.694394e-09,1.694394e-09,1.695370e-09,1.693419e-09,1.693419e-09,1.693419e-09,1.694394e-09,1.693419e-09,1.693419e-09,1.693419e-09,1.692931e-09,1.692443e-09,1.692443e-09,1.691955e-09,1.691955e-09,1.691468e-09,1.690980e-09,1.691468e-09,1.691468e-09,1.691955e-09,1.692443e-09,1.693419e-09,1.693907e-09,1.693907e-09,1.695858e-09,1.696833e-09,1.698297e-09,1.698785e-09,1.699272e-09,1.699760e-09,1.701224e-09,1.700736e-09,1.701711e-09,1.702687e-09,1.703175e-09,1.702687e-09,1.703175e-09,1.704150e-09,1.705614e-09,1.706102e-09,1.705614e-09,1.706590e-09,1.707077e-09,1.707565e-09,1.709029e-09,1.709029e-09,1.710004e-09,1.710004e-09,1.709516e-09,1.709516e-09,1.711468e-09,1.710492e-09,1.710980e-09,1.711468e-09,1.710492e-09,1.710492e-09,1.711955e-09,1.710980e-09,1.711955e-09,1.710492e-09,1.712443e-09,1.712443e-09,1.709029e-09,1.708053e-09,1.710492e-09,1.709516e-09,1.708541e-09,1.707077e-09,1.705614e-09,1.704150e-09,1.699272e-09,1.701224e-09,1.696346e-09,1.694882e-09,1.693419e-09,1.695858e-09,1.691955e-09,1.690980e-09,1.693419e-09,1.689516e-09,1.688541e-09,1.690980e-09,1.690492e-09,1.686589e-09,1.686102e-09,1.685614e-09,1.685614e-09,1.688541e-09,1.688541e-09,1.688053e-09,1.684150e-09,1.684150e-09,1.687565e-09,1.687565e-09,1.684150e-09,1.687565e-09,1.683663e-09,1.687077e-09,1.683175e-09,1.683175e-09,1.686102e-09,1.683663e-09,1.684150e-09,1.687565e-09,1.684638e-09,1.688541e-09,1.685614e-09,1.686102e-09,1.690004e-09,1.687565e-09,1.691468e-09,1.691955e-09,1.689516e-09,1.690004e-09,1.693907e-09,1.694394e-09,1.691955e-09,1.692443e-09,1.695370e-09,1.693419e-09,1.693907e-09,1.694394e-09,1.694882e-09,1.696833e-09,1.697321e-09,1.695858e-09,1.695858e-09,1.697809e-09,1.697809e-09,1.697809e-09,1.697809e-09,1.696346e-09,1.697321e-09,1.696346e-09,1.695858e-09,1.695370e-09,1.694882e-09,1.693907e-09,1.692931e-09,1.691955e-09,1.692931e-09,1.691955e-09,1.690980e-09,1.688053e-09,1.689516e-09,1.688541e-09,1.685614e-09,1.685126e-09,1.684638e-09,1.684150e-09,1.686102e-09,1.683663e-09,1.685614e-09,1.685614e-09,1.685614e-09,1.685614e-09,1.685614e-09,1.685614e-09,1.681711e-09,1.681711e-09,1.681711e-09,1.685126e-09,1.685126e-09,1.685126e-09,1.685126e-09,1.685614e-09,1.683175e-09,1.686589e-09,1.687077e-09,1.687565e-09,1.684638e-09,1.685126e-09,1.689516e-09,1.690004e-09,1.687077e-09,1.687565e-09,1.690980e-09,1.691468e-09,1.691955e-09,1.689516e-09,1.692443e-09,1.690492e-09,1.692931e-09,1.693419e-09,1.690980e-09,1.690980e-09,1.693907e-09,1.693907e-09,1.693907e-09,1.693419e-09,1.693419e-09,1.690980e-09,1.692931e-09,1.690492e-09,1.690004e-09,1.690980e-09,1.688541e-09,1.687565e-09,1.686589e-09,1.685614e-09,1.687077e-09,1.684150e-09,1.685614e-09,1.685126e-09,1.684638e-09,1.682199e-09,1.684150e-09,1.681711e-09,1.683663e-09,1.681224e-09,1.680736e-09,1.683175e-09,1.680248e-09,1.680248e-09,1.682687e-09,1.679760e-09,1.682687e-09,1.680248e-09,1.680248e-09,1.680736e-09,1.683663e-09,1.684150e-09,1.684638e-09,1.681711e-09,1.682199e-09,1.685614e-09,1.683175e-09,1.686102e-09,1.684150e-09,1.687077e-09,1.687077e-09,1.687565e-09,1.685126e-09,1.688053e-09,1.685614e-09,1.685614e-09,1.688541e-09,1.685614e-09,1.688541e-09,1.688541e-09,1.685614e-09,1.688053e-09,1.688053e-09,1.687565e-09,1.687077e-09,1.686589e-09,1.686102e-09,1.685126e-09,1.684638e-09,1.681224e-09,1.683175e-09,1.680248e-09,1.682199e-09,1.679272e-09,1.678785e-09,1.681224e-09,1.681224e-09,1.678297e-09,1.680736e-09,1.680736e-09,1.677809e-09,1.677809e-09,1.680736e-09,1.681224e-09,1.678297e-09,1.681711e-09,1.678785e-09,1.682199e-09,1.679272e-09,1.679760e-09,1.683175e-09,1.683663e-09,1.680736e-09,1.681224e-09,1.684638e-09,1.685126e-09,1.682199e-09,1.682687e-09,1.686102e-09,1.683175e-09,1.686589e-09,1.683663e-09,1.687077e-09,1.684150e-09,1.684150e-09,1.686589e-09,1.683663e-09,1.683175e-09,1.682687e-09,1.682199e-09,1.681711e-09,1.685126e-09,1.680736e-09,1.680248e-09,1.683663e-09,1.683175e-09,1.682687e-09,1.678785e-09,1.678297e-09,1.677809e-09,1.677809e-09,1.681711e-09,1.681711e-09,1.681224e-09,1.681711e-09,1.677809e-09,1.677809e-09,1.681711e-09,1.678297e-09,1.682199e-09,1.678785e-09,1.679272e-09,1.683175e-09,1.679760e-09,1.680248e-09,1.680736e-09,1.684638e-09,1.685126e-09,1.681711e-09,1.682199e-09,1.686102e-09,1.686589e-09,1.686589e-09,1.687077e-09,1.687077e-09,1.687077e-09,1.687077e-09,1.687077e-09,1.686589e-09,1.686102e-09,1.681224e-09,1.681224e-09,1.680248e-09,1.684150e-09,1.679272e-09,1.683175e-09,1.682687e-09,1.678297e-09,1.682199e-09,1.677809e-09,1.677321e-09,1.677321e-09,1.681711e-09,1.681711e-09,1.681711e-09,1.681711e-09,1.677321e-09,1.682199e-09,1.682199e-09,1.682687e-09,1.678297e-09,1.683175e-09,1.683663e-09,1.679272e-09,1.679760e-09,1.679760e-09,1.685126e-09,1.685614e-09,1.681224e-09,1.681224e-09,1.686589e-09,1.686589e-09,1.681711e-09,1.681711e-09,1.686589e-09,1.681224e-09,1.686102e-09,1.685614e-09,1.685126e-09,1.684638e-09,1.684150e-09,1.679272e-09,1.683175e-09,1.678297e-09,1.682199e-09,1.677809e-09,1.681711e-09,1.677321e-09,1.681224e-09,1.681224e-09,1.677321e-09,1.681224e-09,1.681224e-09,1.677321e-09,1.677809e-09,1.681711e-09,1.678297e-09,1.678297e-09,1.682687e-09,1.678785e-09,1.679272e-09,1.683663e-09,1.684150e-09,1.680248e-09,1.680736e-09,1.680736e-09,1.681224e-09,1.681224e-09,1.685126e-09,1.681224e-09,1.681224e-09,1.684638e-09,1.680736e-09,1.680248e-09,1.679760e-09,1.679272e-09,1.682687e-09,1.682199e-09,1.681711e-09,1.681224e-09,1.677321e-09,1.680736e-09,1.676833e-09,1.676833e-09,1.676833e-09,1.676833e-09,1.676833e-09,1.680736e-09,1.676833e-09,1.681224e-09,1.677321e-09,1.681711e-09,1.677809e-09,1.678297e-09,1.682687e-09,1.678785e-09,1.679272e-09,1.683663e-09,1.679760e-09,1.684150e-09,1.680248e-09,1.684638e-09,1.684638e-09,1.680248e-09,1.679760e-09,1.679760e-09,1.679272e-09,1.683175e-09,1.678297e-09,1.682687e-09,1.682199e-09,1.677321e-09,1.676833e-09,1.680736e-09,1.680736e-09,1.676346e-09,1.680248e-09,1.676346e-09,1.676346e-09,1.676346e-09,1.680248e-09,1.676833e-09,1.676833e-09,1.677321e-09,1.681224e-09,1.681711e-09,1.677809e-09,1.682199e-09,1.682687e-09,1.678785e-09,1.683175e-09,1.679272e-09,1.679272e-09,1.683663e-09,1.683663e-09,1.683663e-09,1.678785e-09,1.683175e-09,1.678297e-09,1.682199e-09,1.677321e-09,1.677321e-09,1.676833e-09,1.680736e-09,1.680248e-09,1.675858e-09,1.675858e-09,1.675858e-09,1.679760e-09,1.679760e-09,1.679760e-09,1.675858e-09,1.675858e-09,1.680248e-09,1.676346e-09,1.680736e-09,1.676833e-09,1.677321e-09,1.681711e-09,1.677809e-09,1.682199e-09,1.682687e-09,1.682687e-09,1.683175e-09,1.678297e-09,1.678297e-09,1.682687e-09,1.677809e-09,1.682199e-09,1.681711e-09,1.681224e-09,1.676346e-09,1.675858e-09,1.675858e-09,1.675370e-09,1.675370e-09,1.679272e-09,1.679272e-09,1.679272e-09,1.679272e-09,1.679272e-09,1.675370e-09,1.675370e-09,1.679760e-09,1.675858e-09,1.676346e-09,1.680736e-09,1.676833e-09,1.681224e-09,1.681711e-09,1.677321e-09,1.677321e-09,1.682199e-09,1.682199e-09,1.682199e-09,1.677321e-09,1.681711e-09,1.676833e-09,1.676346e-09,1.680736e-09,1.680248e-09,1.675370e-09,1.679760e-09,1.674882e-09,1.674882e-09,1.674882e-09,1.678785e-09,1.678785e-09,1.674882e-09,1.674882e-09,1.679272e-09,1.675370e-09,1.679760e-09,1.675858e-09,1.680248e-09,1.676346e-09,1.680736e-09,1.676833e-09,1.676833e-09,1.681224e-09,1.681224e-09,1.681224e-09,1.681224e-09,1.676833e-09,1.680736e-09,1.676346e-09,1.675858e-09,1.679760e-09,1.679272e-09,1.674882e-09,1.678785e-09,1.678297e-09,1.674394e-09,1.674394e-09,1.674394e-09,1.674394e-09,1.678297e-09,1.678297e-09,1.674882e-09,1.678785e-09,1.675370e-09,1.679272e-09,1.675858e-09,1.675858e-09,1.676346e-09,1.680248e-09,1.676346e-09,1.676346e-09,1.676346e-09,1.676346e-09,1.675858e-09,1.675858e-09,1.679760e-09,1.679272e-09,1.678785e-09,1.674394e-09,1.678297e-09,1.673907e-09,1.673907e-09,1.673907e-09,1.673907e-09,1.673907e-09,1.673907e-09,1.677809e-09,1.677809e-09,1.674394e-09,1.678297e-09,1.674882e-09,1.678785e-09,1.679272e-09,1.675370e-09,1.675370e-09,1.679760e-09,1.679760e-09,1.679760e-09,1.675858e-09,1.675370e-09,1.679272e-09,1.674882e-09,1.674394e-09,1.678297e-09,1.677809e-09,1.677809e-09,1.677321e-09,1.677321e-09,1.673419e-09,1.673419e-09,1.673419e-09,1.677321e-09,1.677321e-09,1.673907e-09,1.677809e-09,1.674394e-09,1.678297e-09,1.674882e-09,1.678785e-09,1.674882e-09,1.679272e-09,1.679272e-09,1.679272e-09,1.674882e-09,1.674882e-09,1.678785e-09,1.674394e-09,1.673907e-09,1.673907e-09,1.677321e-09,1.673419e-09,1.676833e-09,1.676833e-09,1.676833e-09,1.676833e-09,1.676833e-09,1.676833e-09,1.673419e-09,1.673419e-09,1.673419e-09,1.677809e-09,1.673907e-09,1.678297e-09,1.678297e-09,1.674394e-09,1.674394e-09,1.674394e-09,1.674394e-09,1.674394e-09,1.678297e-09,1.677809e-09,1.673419e-09,1.673419e-09,1.676833e-09,1.672931e-09,1.672931e-09,1.676346e-09,1.676346e-09,1.676346e-09,1.672931e-09,1.672931e-09,1.676833e-09,1.676833e-09,1.673419e-09,1.677321e-09,1.673907e-09,1.677809e-09,1.673907e-09,1.673907e-09,1.678297e-09,1.673907e-09,1.677809e-09,1.673907e-09,1.677321e-09,1.673419e-09,1.676833e-09,1.672931e-09
5.000000e-09,7.271164e-08,2.829007e-08,1.792858e-08,1.348320e-08,1.084173e-08,8.937827e-09,7.711970e-09,6.735382e-09,5.950015e-09,5.381720e-09,4.952451e-09,4.514889e-09,4.138791e-09,3.831961e-09,3.551472e-09,3.280252e-09,3.125617e-09,2.951958e-09,2.828543e-09,2.713909e-09,2.635860e-09,2.553421e-09,2.487567e-09,2.423177e-09,2.388542e-09,2.340250e-09,2.290981e-09,2.260249e-09,2.236347e-09,2.203176e-09,2.184152e-09,2.157322e-09,2.150005e-09,2.136347e-09,2.101225e-09,2.083176e-09,2.094395e-09,2.080249e-09,2.068054e-09,2.058298e-09,2.027566e-09,2.024639e-09,2.005615e-09,1.997322e-09,2.001712e-09,1.984639e-09,1.984639e-09,1.967566e-09,1.963176e-09,1.960249e-09,1.943175e-09,1.940736e-09,1.937810e-09,1.927566e-09,1.928053e-09,1.920249e-09,1.913907e-09,1.906102e-09,1.908053e-09,1.904151e-09,1.888541e-09,1.879761e-09,1.893419e-09,1.886102e-09,1.884151e-09,1.876834e-09,1.875370e-09,1.869029e-09,1.870492e-09,1.866590e-09,1.856346e-09,1.851956e-09,1.855858e-09,1.848053e-09,1.847078e-09,1.847078e-09,1.846590e-09,1.839761e-09,1.837322e-09,1.837809e-09,1.837322e-09,1.833419e-09,1.830004e-09,1.831468e-09,1.825126e-09,1.818297e-09,1.821712e-09,1.813419e-09,1.819761e-09,1.814395e-09,1.812931e-09,1.811956e-09,1.808053e-09,1.806102e-09,1.804151e-09,1.799760e-09,1.801224e-09,1.798785e-09,1.799273e-09,1.801224e-09,1.801224e-09,1.800248e-09,1.799273e-09,1.793419e-09,1.798297e-09,1.790004e-09,1.796346e-09,1.786102e-09,1.794395e-09,1.787078e-09,1.787565e-09,1.787565e-09,1.792931e-09,1.793419e-09,1.787078e-09,1.786102e-09,1.791956e-09,1.783175e-09,1.789029e-09,1.786102e-09,1.784638e-09,1.778785e-09,1.777809e-09,1.778785e-09,1.778785e-09,1.778785e-09,1.781712e-09,1.780736e-09,1.776346e-09,1.775370e-09,1.779273e-09,1.779760e-09,1.779273e-09,1.778785e-09,1.778785e-09,1.778297e-09,1.770004e-09,1.778297e-09,1.767077e-09,1.774395e-09,1.772443e-09,1.770492e-09,1.765614e-09,1.751955e-09,1.757321e-09,1.753419e-09,1.743175e-09,1.739760e-09,1.736346e-09,1.741224e-09,1.737321e-09,1.734394e-09,1.727077e-09,1.725126e-09,1.723663e-09,1.725126e-09,1.722687e-09,1.716346e-09,1.718297e-09,1.713419e-09,1.711955e-09,1.710004e-09,1.710980e-09,1.710004e-09,1.709516e-09,1.708053e-09,1.703663e-09,1.702687e-09,1.703663e-09,1.700736e-09,1.699272e-09,1.697809e-09,1.699760e-09,1.699272e-09,1.696346e-09,1.695370e-09,1.694882e-09,1.694882e-09,1.698297e-09,1.697809e-09,1.694394e-09,1.697321e-09,1.696833e-09,1.696346e-09,1.696346e-09,1.691468e-09,1.691468e-09,1.691468e-09,1.691468e-09,1.691468e-09,1.690980e-09,1.695370e-09,1.694882e-09,1.694394e-09,1.693907e-09,1.693419e-09,1.693419e-09,1.693419e-09,1.693907e-09,1.694394e-09,1.690980e-09,1.695858e-09,1.696346e-09,1.693419e-09,1.697809e-09,1.695858e-09,1.700248e-09,1.697321e-09,1.697809e-09,1.702687e-09,1.703663e-09,1.700248e-09,1.701224e-09,1.705126e-09,1.705126e-09,1.702199e-09,1.703175e-09,1.703663e-09,1.707077e-09,1.707565e-09,1.705614e-09,1.708541e-09,1.709516e-09,1.710004e-09,1.707565e-09,1.708053e-09,1.711955e-09,1.708541e-09,1.712931e-09,1.713419e-09,1.713907e-09,1.714394e-09,1.714394e-09,1.709029e-09,1.714394e-09,1.714394e-09,1.709029e-09,1.713419e-09,1.709516e-09,1.713419e-09,1.713419e-09,1.713419e-09,1.712443e-09,1.708053e-09,1.707077e-09,1.710492e-09,1.705126e-09,1.703663e-09,1.706590e-09,1.701224e-09,1.703663e-09,1.702199e-09,1.697321e-09,1.695858e-09,1.697809e-09,1.696833e-09,1.695858e-09,1.691955e-09,1.693907e-09,1.690004e-09,1.691955e-09,1.688541e-09,1.688053e-09,1.687565e-09,1.690004e-09,1.689516e-09,1.686589e-09,1.689029e-09,1.686102e-09,1.688541e-09,1.686102e-09,1.685614e-09,1.685614e-09,1.685614e-09,1.687565e-09,1.685126e-09,1.687077e-09,1.684638e-09,1.686589e-09,1.686589e-09,1.684638e-09,1.687077e-09,1.687565e-09,1.685614e-09,1.686102e-09,1.686589e-09,1.689516e-09,1.690004e-09,1.688541e-09,1.689029e-09,1.689516e-09,1.690492e-09,1.692931e-09,1.693419e-09,1.693907e-09,1.694394e-09,1.693419e-09,1.693907e-09,1.694394e-09,1.696346e-09,1.696833e-09,1.695858e-09,1.697809e-09,1.697809e-09,1.698297e-09,1.696833e-09,1.696833e-09,1.696833e-09,1.696833e-09,1.699272e-09,1.696346e-09,1.696346e-09,1.695858e-09,1.699760e-09,1.699272e-09,1.699272e-09,1.693907e-09,1.697809e-09,1.692443e-09,1.695858e-09,1.690980e-09,1.690004e-09,1.689029e-09,1.688053e-09,1.687565e-09,1.690004e-09,1.689516e-09,1.685126e-09,1.684638e-09,1.688053e-09,1.687565e-09,1.683663e-09,1.683663e-09,1.687077e-09,1.687077e-09,1.686589e-09,1.683175e-09,1.682687e-09,1.682687e-09,1.686102e-09,1.686102e-09,1.682199e-09,1.686102e-09,1.682687e-09,1.686589e-09,1.683175e-09,1.683663e-09,1.684150e-09,1.684638e-09,1.685126e-09,1.685614e-09,1.690004e-09,1.686589e-09,1.687077e-09,1.687565e-09,1.691955e-09,1.692443e-09,1.689029e-09,1.689516e-09,1.693419e-09,1.693907e-09,1.690492e-09,1.690492e-09,1.694394e-09,1.690980e-09,1.690980e-09,1.690980e-09,1.695370e-09,1.695370e-09,1.690492e-09,1.694882e-09,1.690004e-09,1.694394e-09,1.689516e-09,1.693419e-09,1.688053e-09,1.687565e-09,1.686589e-09,1.690004e-09,1.685126e-09,1.684150e-09,1.687565e-09,1.687077e-09,1.682199e-09,1.685614e-09,1.681711e-09,1.685126e-09,1.681224e-09,1.684638e-09,1.681224e-09,1.684150e-09,1.684150e-09,1.684150e-09,1.680248e-09,1.683663e-09,1.683663e-09,1.683663e-09,1.680736e-09,1.684150e-09,1.681224e-09,1.684638e-09,1.685126e-09,1.682199e-09,1.682687e-09,1.683175e-09,1.683663e-09,1.687077e-09,1.687565e-09,1.688053e-09,1.685126e-09,1.685614e-09,1.689029e-09,1.686102e-09,1.686102e-09,1.689516e-09,1.686589e-09,1.686589e-09,1.686589e-09,1.686589e-09,1.686589e-09,1.686102e-09,1.689516e-09,1.685614e-09,1.688541e-09,1.688053e-09,1.687565e-09,1.683663e-09,1.683175e-09,1.685614e-09,1.681711e-09,1.681224e-09,1.683663e-09,1.683175e-09,1.679760e-09,1.679760e-09,1.682199e-09,1.679272e-09,1.679272e-09,1.681711e-09,1.681711e-09,1.681711e-09,1.681711e-09,1.679272e-09,1.679272e-09,1.682199e-09,1.679760e-09,1.679760e-09,1.683175e-09,1.683663e-09,1.684150e-09,1.681224e-09,1.681711e-09,1.682199e-09,1.682687e-09,1.686102e-09,1.683663e-09,1.686589e-09,1.687077e-09,1.684638e-09,1.687565e-09,1.685126e-09,1.688053e-09,1.685614e-09,1.685614e-09,1.685614e-09,1.688053e-09,1.685126e-09,1.684638e-09,1.687565e-09,1.687077e-09,1.686589e-09,1.682687e-09,1.685614e-09,1.681711e-09,1.681224e-09,1.684150e-09,1.683663e-09,1.683175e-09,1.679760e-09,1.682687e-09,1.679272e-09,1.682199e-09,1.682199e-09,1.682199e-09,1.678785e-09,1.682687e-09,1.682687e-09,1.679272e-09,1.683175e-09,1.679760e-09,1.680248e-09,1.684150e-09,1.684638e-09,1.681224e-09,1.681711e-09,1.682199e-09,1.686589e-09,1.686589e-09,1.687077e-09,1.687565e-09,1.684150e-09,1.688053e-09,1.684638e-09,1.684638e-09,1.684638e-09,1.688053e-09,1.688053e-09,1.687565e-09,1.684638e-09,1.687077e-09,1.683663e-09,1.683175e-09,1.682687e-09,1.682199e-09,1.684150e-09,1.683663e-09,1.683175e-09,1.680248e-09,1.679760e-09,1.682199e-09,1.679272e-09,1.679272e-09,1.681711e-09,1.678785e-09,1.682199e-09,1.679272e-09,1.682199e-09,1.679760e-09,1.679760e-09,1.683175e-09,1.680248e-09,1.680736e-09,1.684150e-09,1.684638e-09,1.681711e-09,1.682199e-09,1.685614e-09,1.686102e-09,1.683175e-09,1.683663e-09,1.686589e-09,1.686589e-09,1.684150e-09,1.683663e-09,1.686589e-09,1.683663e-09,1.686102e-09,1.685614e-09,1.682687e-09,1.682199e-09,1.684150e-09,1.683663e-09,1.683175e-09,1.682687e-09,1.682199e-09,1.679272e-09,1.681711e-09,1.678785e-09,1.681224e-09,1.681224e-09,1.681224e-09,1.678785e-09,1.678785e-09,1.678785e-09,1.681711e-09,1.679272e-09,1.679760e-09,1.682687e-09,1.680248e-09,1.683175e-09,1.683663e-09,1.681224e-09,1.681711e-09,1.684638e-09,1.682199e-09,1.685126e-09,1.685614e-09,1.682687e-09,1.682687e-09,1.682687e-09,1.685126e-09,1.682687e-09,1.682199e-09,1.681711e-09,1.683175e-09,1.680736e-09,1.680736e-09,1.679760e-09,1.679760e-09,1.681224e-09,1.680736e-09,1.678785e-09,1.678297e-09,1.678297e-09,1.680248e-09,1.680248e-09,1.678297e-09,1.678297e-09,1.680736e-09,1.678785e-09,1.681224e-09,1.679272e-09,1.679760e-09,1.682199e-09,1.680248e-09,1.680736e-09,1.683175e-09,1.681224e-09,1.683663e-09,1.681711e-09,1.684150e-09,1.684150e-09,1.684150e-09,1.681711e-09,1.681711e-09,1.683663e-09,1.683175e-09,1.680736e-09,1.680248e-09,1.679760e-09,1.679272e-09,1.678785e-09,1.678785e-09,1.678297e-09,1.678297e-09,1.677809e-09,1.677809e-09,1.677809e-09,1.677809e-09,1.680248e-09,1.680248e-09,1.678297e-09,1.680736e-09,1.678785e-09,1.681224e-09,1.679272e-09,1.681711e-09,1.682199e-09,1.680248e-09,1.680736e-09,1.680736e-09,1.681224e-09,1.681224e-09,1.681224e-09,1.681224e-09,1.683175e-09,1.680736e-09,1.682687e-09,1.682199e-09,1.681711e-09,1.679272e-09,1.678785e-09,1.678297e-09,1.680248e-09,1.677809e-09,1.679760e-09,1.677321e-09,1.677321e-09,1.677321e-09,1.677321e-09,1.677321e-09,1.679760e-09,1.679760e-09,1.677809e-09,1.680248e-09,1.678297e-09,1.678785e-09,1.681224e-09,1.681711e-09,1.681711e-09,1.679760e-09,1.682199e-09,1.680248e-09,1.680248e-09,1.680248e-09,1.680248e-09,1.682199e-09,1.679760e-09,1.679272e-09,1.678785e-09,1.680736e-09,1.680736e-09,1.677809e-09,1.679760e-09,1.679272e-09,1.676833e-09,1.679272e-09,1.679272e-09,1.676346e-09,1.679272e-09,1.679272e-09,1.676833e-09,1.679760e-09,1.679760e-09,1.680248e-09,1.677321e-09,1.680736e-09,1.677809e-09,1.681224e-09,1.678297e-09,1.681711e-09,1.678785e-09,1.678785e-09,1.678785e-09,1.678785e-09,1.681711e-09,1.678297e-09,1.677809e-09,1.680736e-09,1.680248e-09,1.679760e-09,1.676346e-09,1.676346e-09,1.675858e-09,1.678785e-09,1.675858e-09,1.675858e-09,1.675858e-09,1.675858e-09,1.675858e-09,1.675858e-09,1.676346e-09,1.676346e-09,1.679760e-09,1.676833e-09,1.680248e-09,1.677321e-09,1.680736e-09,1.680736e-09,1.677809e-09,1.677809e-09,1.677809e-09,1.680736e-09,1.677809e-09,1.680248e-09,1.680248e-09,1.679760e-09,1.679272e-09,1.676346e-09,1.678785e-09,1.675858e-09,1.678297e-09,1.675370e-09,1.677809e-09,1.677809e-09,1.677809e-09,1.675370e-09,1.678297e-09,1.678297e-09,1.675858e-09,1.678785e-09,1.676346e-09,1.679272e-09,1.676833e-09,1.679760e-09,1.677321e-09,1.677321e-09,1.677321e-09,1.677321e-09,1.679760e-09,1.677321e-09,1.676833e-09,1.676833e-09,1.678785e-09,1.678297e-09,1.675858e-09,1.677809e-09,1.675370e-09,1.677321e-09,1.677321e-09,1.677321e-09,1.677321e-09,1.674882e-09,1.674882e-09,1.677809e-09,1.675370e-09,1.678297e-09,1.675858e-09,1.678785e-09,1.676346e-09,1.676346e-09,1.679272e-09,1.676833e-09,1.676833e-09,1.676833e-09,1.679272e-09,1.676833e-09,1.676346e-09,1.678297e-09,1.678297e-09,1.677809e-09,1.675370e-09,1.677321e-09,1.677321e-09,1.674882e-09,1.676833e-09,1.674394e-09,1.674394e-09,1.677321e-09,1.677321e-09,1.674882e-09,1.677809e-09,1.675370e-09,1.675370e-09,1.678297e-09,1.675858e-09,1.678785e-09,1.678785e-09,1.678785e-09,1.678785e-09,1.678785e-09,1.675858e-09,1.678297e-09,1.675370e-09,1.675370e-09,1.677321e-09,1.674882e-09,1.676833e-09,1.674394e-09,1.674394e-09,1.676346e-09,1.676346e-09,1.674394e-09,1.674394e-09,1.674394e-09,1.676833e-09,1.677321e-09,1.674882e-09,1.677809e-09,1.677809e-09,1.677809e-09,1.675858e-09,1.675858e-09,1.675858e-09,1.675858e-09,1.677809e-09,1.675370e-09,1.677321e-09,1.674882e-09,1.676833e-09,1.674394e-09,1.676346e-09,1.673907e-09,1.673907e-09,1.673907e-09,1.673907e-09,1.673907e-09,1.673907e-09,1.673907e-09,1.674394e-09,1.674394e-09,1.674394e-09,1.677321e-09,1.677321e-09,1.677809e-09,1.675370e-09,1.675370e-09,1.677809e-09,1.677809e-09,1.677809e-09,1.677321e-09,1.674394e-09,1.674394e-09,1.676346e-09
