8.441089e+06,1.139983e+07,1.397459e+07,1.601583e+07,1.791389e+07,1.957251e+07,2.131532e+07,2.256859e+07,2.394651e+07,2.522413e+07,2.627924e+07,2.761787e+07,2.902649e+07,3.011358e+07,3.087053e+07,3.148705e+07,3.252788e+07,3.380115e+07,3.421935e+07,3.562497e+07,3.592346e+07,3.678379e+07,3.821487e+07,3.813469e+07,3.916700e+07,4.103289e+07,4.061458e+07,4.091593e+07,4.190681e+07,4.360733e+07,4.396102e+07,4.377683e+07,4.420534e+07,4.487254e+07,4.620164e+07,4.776192e+07,4.821381e+07,4.787989e+07,4.786050e+07,4.809048e+07,4.865647e+07,4.943098e+07,5.048445e+07,5.175681e+07,5.339537e+07,5.399673e+07,5.359886e+07,5.333105e+07,5.330856e+07,5.329242e+07,5.359196e+07,5.386747e+07,5.444750e+07,5.500461e+07,5.594891e+07,5.667974e+07,5.788112e+07,5.886916e+07,6.034233e+07,6.164236e+07,6.249962e+07,6.205042e+07,6.168301e+07,6.138243e+07,6.114914e+07,6.100047e+07,6.091149e+07,6.091524e+07,6.097686e+07,6.110640e+07,6.130868e+07,6.157488e+07,6.190820e+07,6.227624e+07,6.265754e+07,6.313328e+07,6.367760e+07,6.428083e+07,6.488380e+07,6.557764e+07,6.637336e+07,6.720842e+07,6.804467e+07,6.893729e+07,6.988313e+07,7.089623e+07,7.193868e+07,7.300984e+07,7.416674e+07,7.548592e+07,7.675016e+07,7.633338e+07,7.595085e+07,7.557729e+07,7.525494e+07,7.492020e+07,7.465195e+07,7.436584e+07,7.415780e+07,7.390536e+07,7.373995e+07,7.351229e+07,7.340353e+07,7.322331e+07,7.317724e+07,7.303595e+07,7.302480e+07,7.289145e+07,7.294889e+07,7.286906e+07,7.295116e+07,7.286973e+07,7.297037e+07,7.292899e+07,7.307315e+07,7.309377e+07,7.329476e+07,7.330697e+07,7.358111e+07,7.363222e+07,7.391808e+07,7.396376e+07,7.426942e+07,7.438217e+07,7.477114e+07,7.490741e+07,7.529447e+07,7.540678e+07,7.581623e+07,7.596160e+07,7.643561e+07,7.661809e+07,7.713334e+07,7.730705e+07,7.789451e+07,7.811086e+07,7.873052e+07,7.894590e+07,7.960342e+07,7.982946e+07,8.049326e+07,8.078482e+07,8.148326e+07,8.178446e+07,8.258510e+07,8.284423e+07,8.362174e+07,8.389495e+07,8.460656e+07,8.491228e+07,8.573101e+07,8.604306e+07,8.692630e+07,8.725068e+07,8.811814e+07,8.849979e+07,8.935251e+07,8.970714e+07,9.064297e+07,9.101813e+07,9.206971e+07,9.245966e+07,9.350039e+07,9.391250e+07,9.497528e+07,9.533479e+07,9.638993e+07,9.680397e+07,9.785274e+07,9.832423e+07,9.945487e+07,9.990844e+07,1.010678e+08,1.015096e+08,1.026652e+08,1.031185e+08,1.043536e+08,1.048264e+08,1.061884e+08,1.067329e+08,1.080528e+08,1.085375e+08
8.400766e+06,1.133758e+07,1.389606e+07,1.592326e+07,1.781577e+07,1.945358e+07,2.120510e+07,2.245780e+07,2.379797e+07,2.506493e+07,2.616420e+07,2.744486e+07,2.885960e+07,2.994351e+07,3.068463e+07,3.135312e+07,3.234086e+07,3.358484e+07,3.404649e+07,3.539761e+07,3.570953e+07,3.663575e+07,3.799079e+07,3.791673e+07,3.901369e+07,4.079916e+07,4.036503e+07,4.067765e+07,4.169126e+07,4.333243e+07,4.370088e+07,4.352393e+07,4.392318e+07,4.461431e+07,4.602150e+07,4.746004e+07,4.792597e+07,4.757902e+07,4.753780e+07,4.780243e+07,4.829669e+07,4.913930e+07,5.023749e+07,5.156739e+07,5.305852e+07,5.369345e+07,5.328901e+07,5.302294e+07,5.296533e+07,5.294730e+07,5.322618e+07,5.348742e+07,5.412131e+07,5.462341e+07,5.558344e+07,5.634956e+07,5.761771e+07,5.858185e+07,6.009384e+07,6.125316e+07,6.215061e+07,6.170442e+07,6.133376e+07,6.105041e+07,6.082870e+07,6.066636e+07,6.059342e+07,6.057737e+07,6.062721e+07,6.073078e+07,6.092574e+07,6.119971e+07,6.147559e+07,6.182443e+07,6.221535e+07,6.266804e+07,6.320144e+07,6.379021e+07,6.443798e+07,6.518102e+07,6.589622e+07,6.666834e+07,6.763974e+07,6.853336e+07,6.947965e+07,7.056320e+07,7.159367e+07,7.275822e+07,7.384613e+07,7.500915e+07,7.632113e+07,7.591366e+07,7.553603e+07,7.517232e+07,7.485570e+07,7.452504e+07,7.425661e+07,7.396976e+07,7.375652e+07,7.350674e+07,7.334718e+07,7.313137e+07,7.301755e+07,7.284709e+07,7.278955e+07,7.264966e+07,7.263243e+07,7.251701e+07,7.254055e+07,7.244798e+07,7.253750e+07,7.247130e+07,7.260487e+07,7.255216e+07,7.269402e+07,7.269611e+07,7.293277e+07,7.296622e+07,7.321647e+07,7.327511e+07,7.355492e+07,7.363304e+07,7.395558e+07,7.401435e+07,7.434519e+07,7.447155e+07,7.489472e+07,7.505999e+07,7.550573e+07,7.563431e+07,7.606467e+07,7.622708e+07,7.676634e+07,7.694881e+07,7.751820e+07,7.768676e+07,7.826414e+07,7.848068e+07,7.908806e+07,7.930099e+07,7.994874e+07,8.023851e+07,8.097610e+07,8.126367e+07,8.193850e+07,8.220184e+07,8.295287e+07,8.322383e+07,8.396267e+07,8.425799e+07,8.507714e+07,8.535721e+07,8.623123e+07,8.654385e+07,8.748802e+07,8.778096e+07,8.872459e+07,8.906607e+07,9.008311e+07,9.046712e+07,9.139592e+07,9.177126e+07,9.271506e+07,9.313140e+07,9.432889e+07,9.476795e+07,9.585989e+07,9.624187e+07,9.731945e+07,9.775953e+07,9.902325e+07,9.945219e+07,1.006265e+08,1.010300e+08,1.023065e+08,1.027750e+08,1.039374e+08,1.043780e+08,1.056402e+08,1.060630e+08,1.074433e+08,1.079325e+08
8.483466e+06,1.147092e+07,1.405684e+07,1.612652e+07,1.803956e+07,1.971100e+07,2.145255e+07,2.272551e+07,2.412108e+07,2.540968e+07,2.647088e+07,2.782332e+07,2.921370e+07,3.030540e+07,3.110205e+07,3.173517e+07,3.275289e+07,3.405309e+07,3.445522e+07,3.589003e+07,3.616149e+07,3.708315e+07,3.846449e+07,3.839951e+07,3.949009e+07,4.129668e+07,4.088468e+07,4.119816e+07,4.223914e+07,4.393836e+07,4.425387e+07,4.408329e+07,4.450854e+07,4.521393e+07,4.658793e+07,4.812671e+07,4.851908e+07,4.821136e+07,4.817777e+07,4.843689e+07,4.900307e+07,4.978180e+07,5.085713e+07,5.220298e+07,5.380013e+07,5.435058e+07,5.395149e+07,5.367395e+07,5.363694e+07,5.366199e+07,5.397369e+07,5.424175e+07,5.487117e+07,5.539560e+07,5.634897e+07,5.708923e+07,5.831368e+07,5.935658e+07,6.092377e+07,6.211336e+07,6.290815e+07,6.245703e+07,6.209342e+07,6.179787e+07,6.157178e+07,6.142223e+07,6.134272e+07,6.133487e+07,6.140809e+07,6.152337e+07,6.171527e+07,6.196271e+07,6.228639e+07,6.265747e+07,6.310865e+07,6.363887e+07,6.416797e+07,6.473416e+07,6.539678e+07,6.608713e+07,6.685698e+07,6.771493e+07,6.858247e+07,6.944067e+07,7.044328e+07,7.143136e+07,7.254468e+07,7.364796e+07,7.485262e+07,7.606151e+07,7.724844e+07,7.683915e+07,7.646377e+07,7.609813e+07,7.577611e+07,7.544514e+07,7.518312e+07,7.489096e+07,7.467956e+07,7.442156e+07,7.429061e+07,7.408437e+07,7.396643e+07,7.378780e+07,7.371631e+07,7.358660e+07,7.358810e+07,7.346298e+07,7.348197e+07,7.339844e+07,7.346915e+07,7.339960e+07,7.354327e+07,7.349733e+07,7.362556e+07,7.363459e+07,7.387515e+07,7.390528e+07,7.415725e+07,7.420542e+07,7.447264e+07,7.455882e+07,7.486321e+07,7.492667e+07,7.531519e+07,7.546487e+07,7.588118e+07,7.599199e+07,7.639995e+07,7.655873e+07,7.706456e+07,7.721421e+07,7.771262e+07,7.792147e+07,7.847091e+07,7.869374e+07,7.933133e+07,7.955141e+07,8.019426e+07,8.040055e+07,8.107922e+07,8.132954e+07,8.202384e+07,8.229312e+07,8.302248e+07,8.333464e+07,8.409116e+07,8.440093e+07,8.526344e+07,8.555355e+07,8.644391e+07,8.679014e+07,8.760914e+07,8.796278e+07,8.881159e+07,8.914927e+07,9.000840e+07,9.045480e+07,9.142296e+07,9.175999e+07,9.275366e+07,9.315272e+07,9.425002e+07,9.464649e+07,9.568156e+07,9.611219e+07,9.708797e+07,9.752831e+07,9.870281e+07,9.913072e+07,1.002199e+08,1.006778e+08,1.019364e+08,1.023782e+08,1.035684e+08,1.040336e+08,1.053807e+08,1.058045e+08,1.070820e+08,1.075544e+08,1.087890e+08,1.092436e+08
8.380463e+06,1.132697e+07,1.388116e+07,1.591957e+07,1.780559e+07,1.945947e+07,2.118569e+07,2.244341e+07,2.381206e+07,2.508103e+07,2.615004e+07,2.746504e+07,2.884692e+07,2.992713e+07,3.069882e+07,3.134873e+07,3.234792e+07,3.361504e+07,3.403984e+07,3.542780e+07,3.571387e+07,3.663533e+07,3.798649e+07,3.792625e+07,3.899851e+07,4.078146e+07,4.037150e+07,4.069372e+07,4.171380e+07,4.337233e+07,4.368578e+07,4.352120e+07,4.393502e+07,4.465543e+07,4.600831e+07,4.750671e+07,4.790917e+07,4.757192e+07,4.754984e+07,4.781163e+07,4.836611e+07,4.917414e+07,5.023684e+07,5.157429e+07,5.311059e+07,5.367167e+07,5.327110e+07,5.299653e+07,5.296056e+07,5.296812e+07,5.323715e+07,5.352058e+07,5.415983e+07,5.467788e+07,5.561020e+07,5.639381e+07,5.761908e+07,5.861926e+07,6.018293e+07,6.131356e+07,6.212198e+07,6.167543e+07,6.130803e+07,6.100797e+07,6.078317e+07,6.063443e+07,6.054927e+07,6.052703e+07,6.060467e+07,6.071941e+07,6.090786e+07,6.116456e+07,6.149446e+07,6.184528e+07,6.227364e+07,6.269030e+07,6.325892e+07,6.385591e+07,6.453109e+07,6.522036e+07,6.598518e+07,6.682413e+07,6.764780e+07,6.859873e+07,6.957755e+07,7.056922e+07,7.164447e+07,7.276647e+07,7.395668e+07,7.508508e+07,7.628779e+07,7.588145e+07,7.550426e+07,7.514032e+07,7.482560e+07,7.450059e+07,7.424523e+07,7.395902e+07,7.374610e+07,7.349791e+07,7.333417e+07,7.310727e+07,7.300534e+07,7.281918e+07,7.276407e+07,7.259313e+07,7.256910e+07,7.245577e+07,7.247653e+07,7.238429e+07,7.245672e+07,7.239622e+07,7.250217e+07,7.246912e+07,7.266554e+07,7.265384e+07,7.286148e+07,7.290070e+07,7.316742e+07,7.318765e+07,7.344848e+07,7.350300e+07,7.385065e+07,7.394473e+07,7.430663e+07,7.443087e+07,7.479397e+07,7.492713e+07,7.534894e+07,7.550420e+07,7.598064e+07,7.615922e+07,7.666226e+07,7.684428e+07,7.735689e+07,7.757282e+07,7.820186e+07,7.844969e+07,7.907947e+07,7.929699e+07,7.995796e+07,8.021559e+07,8.092738e+07,8.120281e+07,8.194568e+07,8.225970e+07,8.300567e+07,8.328189e+07,8.411333e+07,8.438766e+07,8.509430e+07,8.540940e+07,8.630809e+07,8.665975e+07,8.749858e+07,8.790586e+07,8.885896e+07,8.923417e+07,9.020752e+07,9.053973e+07,9.155599e+07,9.192414e+07,9.303224e+07,9.338865e+07,9.440486e+07,9.478485e+07,9.593078e+07,9.634592e+07,9.742006e+07,9.791118e+07,9.903278e+07,9.946346e+07,1.006619e+08,1.011068e+08,1.022782e+08,1.027888e+08,1.041021e+08,1.045378e+08,1.057175e+08,1.061710e+08,1.074277e+08,1.078845e+08
8.359456e+06,1.130977e+07,1.385271e+07,1.589381e+07,1.777866e+07,1.942820e+07,2.115187e+07,2.240666e+07,2.377357e+07,2.503979e+07,2.611179e+07,2.741896e+07,2.880536e+07,2.987768e+07,3.065027e+07,3.129366e+07,3.232682e+07,3.355618e+07,3.402886e+07,3.536717e+07,3.569854e+07,3.657086e+07,3.794228e+07,3.792183e+07,3.897162e+07,4.071350e+07,4.035651e+07,4.070010e+07,4.168432e+07,4.329762e+07,4.364534e+07,4.351455e+07,4.395207e+07,4.468789e+07,4.598226e+07,4.742446e+07,4.784794e+07,4.754965e+07,4.754387e+07,4.783807e+07,4.840387e+07,4.921281e+07,5.026521e+07,5.148101e+07,5.301677e+07,5.359350e+07,5.321655e+07,5.296752e+07,5.294158e+07,5.296973e+07,5.327159e+07,5.355655e+07,5.419421e+07,5.477609e+07,5.568646e+07,5.646121e+07,5.768195e+07,5.859026e+07,6.002997e+07,6.120904e+07,6.202732e+07,6.159389e+07,6.123499e+07,6.094869e+07,6.073742e+07,6.061961e+07,6.055059e+07,6.056090e+07,6.063096e+07,6.076985e+07,6.096223e+07,6.122835e+07,6.154669e+07,6.190155e+07,6.234333e+07,6.281771e+07,6.336914e+07,6.395232e+07,6.462887e+07,6.535363e+07,6.615170e+07,6.694561e+07,6.778415e+07,6.870200e+07,6.968910e+07,7.063578e+07,7.161415e+07,7.263947e+07,7.374905e+07,7.495457e+07,7.616521e+07,7.576470e+07,7.539982e+07,7.504110e+07,7.473647e+07,7.442595e+07,7.417502e+07,7.390033e+07,7.369172e+07,7.344138e+07,7.327239e+07,7.306544e+07,7.295790e+07,7.278888e+07,7.271919e+07,7.259037e+07,7.258626e+07,7.246769e+07,7.249179e+07,7.239869e+07,7.248746e+07,7.242957e+07,7.253254e+07,7.250435e+07,7.270728e+07,7.274156e+07,7.291923e+07,7.295155e+07,7.321819e+07,7.326733e+07,7.357647e+07,7.361828e+07,7.393999e+07,7.404673e+07,7.440792e+07,7.450271e+07,7.490836e+07,7.502685e+07,7.547385e+07,7.561349e+07,7.614668e+07,7.634720e+07,7.683135e+07,7.704726e+07,7.762893e+07,7.784043e+07,7.840291e+07,7.865814e+07,7.932113e+07,7.954337e+07,8.015782e+07,8.044806e+07,8.115962e+07,8.143460e+07,8.217268e+07,8.244571e+07,8.317425e+07,8.346349e+07,8.427931e+07,8.458193e+07,8.539217e+07,8.570597e+07,8.655546e+07,8.690884e+07,8.777874e+07,8.812001e+07,8.906309e+07,8.943928e+07,9.037645e+07,9.079721e+07,9.185106e+07,9.222575e+07,9.325684e+07,9.360901e+07,9.462267e+07,9.502167e+07,9.610144e+07,9.652560e+07,9.764235e+07,9.809629e+07,9.918261e+07,9.957495e+07,1.006331e+08,1.010677e+08,1.022515e+08,1.026072e+08,1.038303e+08,1.042384e+08,1.055442e+08,1.059864e+08,1.072585e+08,1.077077e+08
8.419784e+06,1.137767e+07,1.395095e+07,1.599475e+07,1.789525e+07,1.955304e+07,2.128465e+07,2.255225e+07,2.392878e+07,2.520048e+07,2.628035e+07,2.759517e+07,2.897318e+07,3.005978e+07,3.085018e+07,3.150948e+07,3.249365e+07,3.377629e+07,3.420675e+07,3.559654e+07,3.589731e+07,3.682298e+07,3.815987e+07,3.812356e+07,3.920563e+07,4.096124e+07,4.057072e+07,4.091254e+07,4.191432e+07,4.357971e+07,4.390487e+07,4.374170e+07,4.419037e+07,4.487152e+07,4.626256e+07,4.773527e+07,4.813406e+07,4.781643e+07,4.780457e+07,4.806602e+07,4.863843e+07,4.945629e+07,5.050559e+07,5.184780e+07,5.336427e+07,5.391431e+07,5.353435e+07,5.327036e+07,5.323028e+07,5.323394e+07,5.355738e+07,5.382967e+07,5.444856e+07,5.500162e+07,5.596578e+07,5.672729e+07,5.793775e+07,5.890550e+07,6.040651e+07,6.160580e+07,6.239987e+07,6.196035e+07,6.159512e+07,6.130909e+07,6.110720e+07,6.096745e+07,6.089324e+07,6.088714e+07,6.093535e+07,6.107816e+07,6.129090e+07,6.154386e+07,6.183536e+07,6.219797e+07,6.260950e+07,6.310124e+07,6.368568e+07,6.425557e+07,6.490081e+07,6.560154e+07,6.639594e+07,6.722842e+07,6.810887e+07,6.901559e+07,6.991906e+07,7.094873e+07,7.199584e+07,7.315731e+07,7.424268e+07,7.544156e+07,7.662468e+07,7.621862e+07,7.584453e+07,7.548051e+07,7.516456e+07,7.484022e+07,7.458025e+07,7.428999e+07,7.409452e+07,7.384692e+07,7.369115e+07,7.347914e+07,7.336785e+07,7.318948e+07,7.314068e+07,7.300251e+07,7.299655e+07,7.287210e+07,7.292486e+07,7.282690e+07,7.289451e+07,7.283696e+07,7.294587e+07,7.292249e+07,7.306277e+07,7.308552e+07,7.328948e+07,7.331787e+07,7.354448e+07,7.360597e+07,7.389276e+07,7.396552e+07,7.431065e+07,7.440831e+07,7.478482e+07,7.487462e+07,7.530739e+07,7.542994e+07,7.589942e+07,7.608247e+07,7.658036e+07,7.674147e+07,7.720210e+07,7.744096e+07,7.797747e+07,7.819372e+07,7.873990e+07,7.897159e+07,7.961046e+07,7.987866e+07,8.056806e+07,8.084519e+07,8.154223e+07,8.180871e+07,8.250200e+07,8.277332e+07,8.352985e+07,8.381435e+07,8.454856e+07,8.488311e+07,8.573496e+07,8.604528e+07,8.696105e+07,8.731624e+07,8.819635e+07,8.850722e+07,8.945118e+07,8.977865e+07,9.073768e+07,9.109948e+07,9.216578e+07,9.252984e+07,9.359270e+07,9.397952e+07,9.506904e+07,9.546358e+07,9.652234e+07,9.695155e+07,9.795737e+07,9.839924e+07,9.960030e+07,1.000072e+08,1.011586e+08,1.016074e+08,1.028589e+08,1.033465e+08,1.044869e+08,1.049431e+08,1.063150e+08,1.066782e+08,1.079337e+08,1.083620e+08
8.317225e+06,1.124564e+07,1.376985e+07,1.579778e+07,1.767485e+07,1.930350e+07,2.102536e+07,2.227490e+07,2.362087e+07,2.487772e+07,2.595559e+07,2.724072e+07,2.863054e+07,2.970520e+07,3.045455e+07,3.111100e+07,3.211330e+07,3.333984e+07,3.379731e+07,3.513962e+07,3.547494e+07,3.635674e+07,3.771887e+07,3.767679e+07,3.871441e+07,4.047741e+07,4.011788e+07,4.043313e+07,4.143968e+07,4.301611e+07,4.339613e+07,4.325929e+07,4.368921e+07,4.435398e+07,4.567668e+07,4.711554e+07,4.757628e+07,4.728160e+07,4.728621e+07,4.755478e+07,4.812402e+07,4.887630e+07,4.990471e+07,5.118033e+07,5.267206e+07,5.328371e+07,5.291397e+07,5.265816e+07,5.263496e+07,5.266607e+07,5.297915e+07,5.327884e+07,5.390015e+07,5.443938e+07,5.534224e+07,5.606725e+07,5.723616e+07,5.824437e+07,5.962095e+07,6.080768e+07,6.166802e+07,6.124926e+07,6.090791e+07,6.062594e+07,6.041648e+07,6.029776e+07,6.023059e+07,6.024398e+07,6.030048e+07,6.041761e+07,6.062324e+07,6.086552e+07,6.116063e+07,6.156860e+07,6.198499e+07,6.248513e+07,6.301728e+07,6.363160e+07,6.427038e+07,6.496101e+07,6.573539e+07,6.655550e+07,6.735738e+07,6.821086e+07,6.912442e+07,7.010974e+07,7.119113e+07,7.221201e+07,7.327233e+07,7.446252e+07,7.572142e+07,7.532382e+07,7.496422e+07,7.461486e+07,7.431580e+07,7.400955e+07,7.377277e+07,7.350239e+07,7.331055e+07,7.307079e+07,7.291575e+07,7.270710e+07,7.262371e+07,7.244810e+07,7.240917e+07,7.226812e+07,7.227357e+07,7.215702e+07,7.220022e+07,7.212135e+07,7.221977e+07,7.216211e+07,7.229331e+07,7.224837e+07,7.239368e+07,7.239016e+07,7.259912e+07,7.261163e+07,7.289374e+07,7.294755e+07,7.323569e+07,7.331546e+07,7.364378e+07,7.377333e+07,7.416159e+07,7.427446e+07,7.465029e+07,7.475669e+07,7.516509e+07,7.531675e+07,7.587632e+07,7.601886e+07,7.652389e+07,7.670727e+07,7.728580e+07,7.749212e+07,7.805529e+07,7.826466e+07,7.890528e+07,7.908712e+07,7.975831e+07,8.002083e+07,8.072278e+07,8.094974e+07,8.167241e+07,8.191108e+07,8.269379e+07,8.303581e+07,8.378409e+07,8.410206e+07,8.496102e+07,8.527131e+07,8.610854e+07,8.643740e+07,8.733690e+07,8.770008e+07,8.857653e+07,8.895124e+07,8.990759e+07,9.024935e+07,9.128791e+07,9.163897e+07,9.265955e+07,9.306367e+07,9.402740e+07,9.441614e+07,9.540984e+07,9.582028e+07,9.686670e+07,9.728017e+07,9.838806e+07,9.882134e+07,9.997479e+07,1.004696e+08,1.015415e+08,1.020035e+08,1.031189e+08,1.035617e+08,1.048359e+08,1.052875e+08,1.066134e+08,1.070786e+08
8.418929e+06,1.137326e+07,1.393883e+07,1.599310e+07,1.789448e+07,1.954623e+07,2.127293e+07,2.254273e+07,2.391537e+07,2.519546e+07,2.627250e+07,2.759049e+07,2.895738e+07,3.004499e+07,3.083800e+07,3.149979e+07,3.245538e+07,3.376737e+07,3.416142e+07,3.559118e+07,3.583257e+07,3.681633e+07,3.813060e+07,3.804528e+07,3.919001e+07,4.093764e+07,4.052911e+07,4.081376e+07,4.189034e+07,4.357294e+07,4.386576e+07,4.368999e+07,4.409114e+07,4.477904e+07,4.623790e+07,4.772605e+07,4.809735e+07,4.776488e+07,4.775321e+07,4.799779e+07,4.853313e+07,4.930339e+07,5.039768e+07,5.183897e+07,5.335350e+07,5.387692e+07,5.348881e+07,5.320925e+07,5.316622e+07,5.316937e+07,5.345679e+07,5.376158e+07,5.435381e+07,5.491220e+07,5.580397e+07,5.653605e+07,5.781879e+07,5.887398e+07,6.045769e+07,6.159829e+07,6.236425e+07,6.191688e+07,6.154227e+07,6.124150e+07,6.101385e+07,6.086508e+07,6.077029e+07,6.077022e+07,6.083281e+07,6.100512e+07,6.118278e+07,6.142397e+07,6.172326e+07,6.209265e+07,6.250645e+07,6.297095e+07,6.352329e+07,6.415775e+07,6.475011e+07,6.547700e+07,6.627223e+07,6.703938e+07,6.787204e+07,6.875925e+07,6.974638e+07,7.078569e+07,7.195695e+07,7.314993e+07,7.426992e+07,7.543421e+07,7.658497e+07,7.617666e+07,7.580294e+07,7.543764e+07,7.511630e+07,7.479407e+07,7.452200e+07,7.423203e+07,7.402051e+07,7.376155e+07,7.360543e+07,7.339010e+07,7.327242e+07,7.309046e+07,7.302138e+07,7.287961e+07,7.286034e+07,7.272793e+07,7.277183e+07,7.267109e+07,7.274660e+07,7.269029e+07,7.280015e+07,7.278396e+07,7.293454e+07,7.290639e+07,7.313729e+07,7.317765e+07,7.341450e+07,7.346242e+07,7.373779e+07,7.383234e+07,7.417104e+07,7.425564e+07,7.460808e+07,7.469839e+07,7.508564e+07,7.520986e+07,7.563237e+07,7.578393e+07,7.627050e+07,7.644629e+07,7.693214e+07,7.710819e+07,7.769967e+07,7.790758e+07,7.851903e+07,7.874241e+07,7.947482e+07,7.973317e+07,8.038942e+07,8.062508e+07,8.131560e+07,8.157094e+07,8.228937e+07,8.255997e+07,8.332538e+07,8.362137e+07,8.440896e+07,8.470051e+07,8.551672e+07,8.581596e+07,8.668602e+07,8.703579e+07,8.798027e+07,8.834693e+07,8.915353e+07,8.953110e+07,9.051740e+07,9.089992e+07,9.192319e+07,9.233608e+07,9.330689e+07,9.368227e+07,9.472258e+07,9.509549e+07,9.614232e+07,9.655815e+07,9.766260e+07,9.813923e+07,9.937105e+07,9.976453e+07,1.011050e+08,1.015524e+08,1.028150e+08,1.033361e+08,1.045815e+08,1.049844e+08,1.062548e+08,1.066676e+08,1.078384e+08,1.083070e+08
8.366526e+06,1.131581e+07,1.386728e+07,1.589718e+07,1.778838e+07,1.943188e+07,2.115717e+07,2.241093e+07,2.377071e+07,2.504289e+07,2.610750e+07,2.742059e+07,2.880348e+07,2.988603e+07,3.065520e+07,3.129191e+07,3.231956e+07,3.355641e+07,3.401466e+07,3.536626e+07,3.569467e+07,3.656465e+07,3.794918e+07,3.790612e+07,3.895357e+07,4.072155e+07,4.034796e+07,4.068447e+07,4.168185e+07,4.329533e+07,4.365376e+07,4.352223e+07,4.396117e+07,4.464361e+07,4.596039e+07,4.742182e+07,4.785013e+07,4.753258e+07,4.753665e+07,4.784115e+07,4.840597e+07,4.917875e+07,5.024147e+07,5.146423e+07,5.301037e+07,5.358933e+07,5.319834e+07,5.293783e+07,5.290409e+07,5.290527e+07,5.325227e+07,5.354082e+07,5.421800e+07,5.473895e+07,5.568595e+07,5.641814e+07,5.763094e+07,5.858748e+07,6.002519e+07,6.120431e+07,6.203173e+07,6.159329e+07,6.122944e+07,6.094400e+07,6.072041e+07,6.057219e+07,6.048889e+07,6.044688e+07,6.052817e+07,6.064989e+07,6.086498e+07,6.113370e+07,6.143905e+07,6.184043e+07,6.221399e+07,6.272914e+07,6.334477e+07,6.392416e+07,6.457506e+07,6.535575e+07,6.609295e+07,6.694758e+07,6.778538e+07,6.863912e+07,6.958583e+07,7.059503e+07,7.160709e+07,7.261173e+07,7.377137e+07,7.494893e+07,7.617331e+07,7.577136e+07,7.540567e+07,7.505004e+07,7.474460e+07,7.442870e+07,7.417118e+07,7.389143e+07,7.368813e+07,7.344544e+07,7.329783e+07,7.308094e+07,7.298402e+07,7.281731e+07,7.278016e+07,7.262623e+07,7.262857e+07,7.251287e+07,7.255322e+07,7.247339e+07,7.256040e+07,7.251324e+07,7.262024e+07,7.258156e+07,7.273470e+07,7.272094e+07,7.288739e+07,7.291916e+07,7.316685e+07,7.320919e+07,7.344937e+07,7.351158e+07,7.383184e+07,7.395143e+07,7.434574e+07,7.441431e+07,7.487040e+07,7.496131e+07,7.535266e+07,7.551365e+07,7.599585e+07,7.615043e+07,7.669150e+07,7.683359e+07,7.730491e+07,7.749656e+07,7.811039e+07,7.837479e+07,7.900026e+07,7.923641e+07,7.994447e+07,8.021420e+07,8.089650e+07,8.122018e+07,8.193312e+07,8.221421e+07,8.298929e+07,8.333409e+07,8.402485e+07,8.432424e+07,8.514264e+07,8.553361e+07,8.648658e+07,8.685906e+07,8.778261e+07,8.806275e+07,8.897247e+07,8.934325e+07,9.043471e+07,9.079715e+07,9.178115e+07,9.212907e+07,9.318415e+07,9.361074e+07,9.461799e+07,9.502348e+07,9.599546e+07,9.642685e+07,9.750044e+07,9.793814e+07,9.908073e+07,9.951369e+07,1.005950e+08,1.010590e+08,1.021729e+08,1.025676e+08,1.038212e+08,1.042714e+08,1.055347e+08,1.059779e+08,1.072314e+08,1.077222e+08
