1.236155e-06,2.472310e-05,2.472310e-05,2.472310e-05,2.472310e-05,2.472310e-05,2.472310e-05,2.472310e-05,2.472310e-05,2.472310e-05,2.472310e-05,2.472310e-05,2.472310e-05,2.472310e-05,2.472310e-05,2.472310e-05,2.472310e-05,2.472310e-05,2.472310e-05,2.472310e-05,2.472310e-05,2.472310e-05,2.472310e-05,2.472310e-05,2.472310e-05,2.472310e-05,2.472310e-05,2.472310e-05,2.472310e-05,2.472310e-05,2.472310e-05,2.472310e-05,2.472310e-05,2.472310e-05,2.472310e-05,2.472310e-05,2.472310e-05,2.472310e-05,2.472310e-05,2.472310e-05,2.472310e-05,2.472310e-05,2.472310e-05,2.472310e-05,2.472310e-05,2.472310e-05,2.472310e-05,2.472310e-05,2.472310e-05,2.472310e-05,2.472310e-05,2.472310e-05,2.472310e-05,2.472310e-05,2.472310e-05,2.472310e-05,2.472310e-05,2.472310e-05,2.472310e-05,2.472310e-05,2.472310e-05,2.472310e-05,2.472310e-05,2.472310e-05,2.472310e-05,2.472310e-05,2.472310e-05,2.472310e-05,2.472310e-05,2.472310e-05,2.472310e-05,2.472310e-05,2.472310e-05,2.472310e-05,2.472310e-05,2.472310e-05,2.472310e-05,2.472310e-05,2.472310e-05,2.472310e-05,2.472310e-05,2.472310e-05,2.472310e-05,2.472310e-05,2.472310e-05,2.472310e-05,2.472310e-05,2.472310e-05,2.472310e-05,2.472310e-05,2.472310e-05,2.472310e-05,2.472310e-05,2.472310e-05,2.472310e-05,2.472310e-05,2.472310e-05,2.472310e-05,2.472310e-05,2.472310e-05,2.472310e-05,2.472310e-05,2.472310e-05,2.472310e-05,2.472310e-05,2.472310e-05,2.472310e-05,2.472310e-05,2.472310e-05,2.472310e-05,2.472310e-05,2.472310e-05,2.472310e-05,2.453774e-05,2.433139e-05,2.414868e-05,2.396923e-05,2.376469e-05,2.353615e-05,2.425722e-05,2.303831e-05,2.393666e-05,2.374720e-05,2.353772e-05,2.327734e-05,2.304759e-05,2.170627e-05,2.256374e-05,2.128658e-05,2.109941e-05,2.091007e-05,2.175560e-05,2.053078e-05,2.126982e-05,2.022071e-05,2.009854e-05,1.991644e-05,2.035820e-05,2.013509e-05,1.993971e-05,1.979728e-05,1.967560e-05,1.883597e-05,1.866786e-05,1.850637e-05,1.830569e-05,1.817496e-05,1.855546e-05,1.837275e-05,1.770691e-05,1.750973e-05,1.737719e-05,1.784560e-05,1.763455e-05,1.696980e-05,1.736621e-05,1.722451e-05,1.709052e-05,1.694459e-05,1.632458e-05,1.665238e-05,1.607446e-05,1.640092e-05,1.585159e-05,1.574739e-05,1.602453e-05,1.555865e-05,1.579346e-05,1.532094e-05,1.523954e-05,1.543527e-05,1.534060e-05,1.496565e-05,1.510700e-05,1.499834e-05,1.466246e-05,1.454548e-05,1.445467e-05,1.435650e-05,1.426906e-05,1.418874e-05,1.411928e-05,1.431031e-05,1.396045e-05,1.415413e-05,1.379691e-05,1.371442e-05,1.392342e-05,1.383623e-05,1.351929e-05,1.368572e-05,1.360395e-05,1.350952e-05
2.472310e-06,1.359424e-05,4.944620e-05,4.944620e-05,4.944620e-05,4.944620e-05,4.944620e-05,4.944620e-05,4.944620e-05,4.944620e-05,4.944620e-05,4.944620e-05,4.944620e-05,4.944620e-05,4.944620e-05,4.944620e-05,4.944620e-05,4.944620e-05,4.944620e-05,4.944620e-05,4.944620e-05,4.944620e-05,4.944620e-05,4.944620e-05,4.944620e-05,4.944620e-05,4.944620e-05,4.944620e-05,4.944620e-05,4.944620e-05,4.944620e-05,4.944620e-05,4.944620e-05,4.944620e-05,4.944620e-05,4.944620e-05,4.944620e-05,4.944620e-05,4.944620e-05,4.944620e-05,4.944620e-05,4.944620e-05,4.944620e-05,4.944620e-05,4.944620e-05,4.944620e-05,4.944620e-05,4.944620e-05,4.944620e-05,4.944620e-05,4.944620e-05,4.944620e-05,4.944620e-05,4.944620e-05,4.933043e-05,4.837261e-05,4.746570e-05,4.605611e-05,4.497312e-05,4.423215e-05,4.317327e-05,4.221594e-05,4.148173e-05,4.079527e-05,4.050655e-05,4.053429e-05,3.963292e-05,3.955067e-05,3.984445e-05,3.976124e-05,3.837095e-05,3.792135e-05,3.765868e-05,3.738299e-05,3.664756e-05,3.613887e-05,3.569024e-05,3.499220e-05,3.431056e-05,3.408721e-05,3.373264e-05,3.314218e-05,3.248153e-05,3.195378e-05,3.138792e-05,3.071762e-05,3.080204e-05,2.970024e-05,3.004539e-05,2.886905e-05,2.922362e-05,2.815558e-05,2.846215e-05,2.756898e-05,2.723298e-05,2.701446e-05,2.691460e-05,2.692835e-05,2.686515e-05,2.681715e-05,2.680099e-05,2.670765e-05,2.664204e-05,2.645149e-05,2.648381e-05,2.630484e-05,2.608607e-05,2.619630e-05,2.568857e-05,2.593990e-05,2.576600e-05,2.515166e-05,2.497534e-05,2.476501e-05,2.460148e-05,2.444879e-05,2.424184e-05,2.456288e-05,2.369383e-05,2.350232e-05,2.395409e-05,2.298350e-05,2.280549e-05,2.334192e-05,2.240220e-05,2.273144e-05,2.202834e-05,2.240968e-05,2.146248e-05,2.205825e-05,2.183489e-05,2.069811e-05,2.148684e-05,2.032256e-05,2.013804e-05,2.082257e-05,2.062864e-05,1.952877e-05,1.936041e-05,2.007750e-05,1.902297e-05,1.968772e-05,1.952780e-05,1.853743e-05,1.842454e-05,1.831938e-05,1.865007e-05,1.846868e-05,1.829454e-05,1.771541e-05,1.800244e-05,1.782251e-05,1.728414e-05,1.716837e-05,1.705162e-05,1.690956e-05,1.676411e-05,1.691655e-05,1.652749e-05,1.658924e-05,1.644428e-05,1.621972e-05,1.610008e-05,1.596284e-05,1.584996e-05,1.585840e-05,1.568594e-05,1.558825e-05,1.551589e-05,1.535381e-05,1.528675e-05,1.519558e-05,1.504531e-05,1.494135e-05,1.491337e-05,1.484825e-05,1.474984e-05,1.458872e-05,1.455784e-05,1.447004e-05,1.437815e-05,1.424452e-05,1.418663e-05,1.408171e-05,1.398378e-05,1.397703e-05,1.388585e-05,1.378069e-05,1.369072e-05,1.363862e-05,1.352767e-05,1.351923e-05,1.345724e-05
4.944620e-06,3.707775e-05,9.889241e-05,9.889241e-05,9.889241e-05,9.889241e-05,9.889241e-05,9.889241e-05,9.889241e-05,9.889241e-05,9.889241e-05,9.889241e-05,9.889241e-05,9.889241e-05,9.889241e-05,9.889241e-05,9.889241e-05,9.889241e-05,9.889241e-05,9.889241e-05,9.889241e-05,9.889241e-05,9.889241e-05,9.889241e-05,9.889241e-05,9.889241e-05,9.889241e-05,9.298827e-05,9.513979e-05,9.163754e-05,8.871852e-05,8.397891e-05,7.912159e-05,7.826871e-05,7.880996e-05,7.490684e-05,7.295986e-05,7.004759e-05,6.790524e-05,6.749809e-05,6.641751e-05,6.425489e-05,6.407978e-05,5.998321e-05,6.104932e-05,5.763922e-05,5.651039e-05,5.475059e-05,5.360102e-05,5.396186e-05,5.297969e-05,5.223582e-05,5.219385e-05,5.113642e-05,5.042777e-05,4.946972e-05,4.797138e-05,4.667178e-05,4.496552e-05,4.407886e-05,4.333645e-05,4.249417e-05,4.166444e-05,4.074787e-05,4.057469e-05,4.045988e-05,3.964413e-05,3.979319e-05,3.945214e-05,3.901701e-05,3.888917e-05,3.829919e-05,3.776180e-05,3.726106e-05,3.697355e-05,3.646365e-05,3.582060e-05,3.528031e-05,3.469371e-05,3.394695e-05,3.335601e-05,3.284948e-05,3.216061e-05,3.158414e-05,3.119918e-05,3.066082e-05,3.009062e-05,3.019096e-05,2.983736e-05,2.941815e-05,2.855561e-05,2.848036e-05,2.804282e-05,2.767426e-05,2.742390e-05,2.700855e-05,2.683102e-05,2.674178e-05,2.676831e-05,2.672248e-05,2.662600e-05,2.657487e-05,2.655750e-05,2.649575e-05,2.621210e-05,2.647163e-05,2.601431e-05,2.582762e-05,2.607172e-05,2.544025e-05,2.596559e-05,2.501477e-05,2.554156e-05,2.468578e-05,2.452369e-05,2.437800e-05,2.428345e-05,2.448317e-05,2.388257e-05,2.373496e-05,2.354055e-05,2.330948e-05,2.316476e-05,2.301184e-05,2.276967e-05,2.248698e-05,2.224867e-05,2.199782e-05,2.202291e-05,2.177495e-05,2.158103e-05,2.116423e-05,2.094667e-05,2.083379e-05,2.063986e-05,2.047729e-05,2.029301e-05,2.003686e-05,1.985595e-05,1.966299e-05,1.950187e-05,1.924571e-05,1.902719e-05,1.886896e-05,1.870253e-05,1.873871e-05,1.832095e-05,1.846519e-05,1.829828e-05,1.814149e-05,1.797217e-05,1.779754e-05,1.764848e-05,1.722686e-05,1.732527e-05,1.719116e-05,1.683563e-05,1.693404e-05,1.674349e-05,1.664122e-05,1.646273e-05,1.622056e-05,1.618004e-05,1.599191e-05,1.596875e-05,1.586214e-05,1.556643e-05,1.568317e-05,1.559055e-05,1.521910e-05,1.512599e-05,1.525528e-05,1.517906e-05,1.506473e-05,1.472849e-05,1.463973e-05,1.483993e-05,1.471643e-05,1.463153e-05,1.431025e-05,1.425525e-05,1.418675e-05,1.410909e-05,1.410281e-05,1.401839e-05,1.392722e-05,1.377333e-05,1.378153e-05,1.372316e-05,1.354130e-05,1.347424e-05,1.342456e-05,1.342070e-05
9.889241e-06,3.837951e-05,1.977848e-04,1.977848e-04,1.977848e-04,1.977848e-04,1.977848e-04,1.977848e-04,1.977848e-04,1.977848e-04,1.977848e-04,1.977848e-04,1.977848e-04,1.977848e-04,1.853494e-04,1.732392e-04,1.614174e-04,1.540965e-04,1.441281e-04,1.373165e-04,1.279714e-04,1.235980e-04,1.178747e-04,1.120772e-04,1.076430e-04,1.057693e-04,9.975181e-05,9.471262e-05,9.383851e-05,9.035170e-05,8.676069e-05,8.263614e-05,8.016527e-05,7.984882e-05,7.760661e-05,7.544641e-05,7.181584e-05,6.918964e-05,6.653931e-05,6.578098e-05,6.714425e-05,6.503036e-05,6.306408e-05,6.089616e-05,6.030088e-05,5.814550e-05,5.589750e-05,5.439144e-05,5.304071e-05,5.296352e-05,5.316903e-05,5.212414e-05,5.126643e-05,5.088340e-05,4.987807e-05,4.895765e-05,4.673763e-05,4.669035e-05,4.497879e-05,4.403810e-05,4.327687e-05,4.263817e-05,4.204771e-05,4.077223e-05,4.021264e-05,4.000039e-05,4.036605e-05,3.990294e-05,3.976015e-05,3.926424e-05,3.892366e-05,3.832645e-05,3.792412e-05,3.744076e-05,3.708088e-05,3.616721e-05,3.599741e-05,3.503839e-05,3.429259e-05,3.374941e-05,3.307694e-05,3.248455e-05,3.264953e-05,3.134029e-05,3.169919e-05,3.040346e-05,3.060317e-05,2.986220e-05,2.975511e-05,2.938366e-05,2.849604e-05,2.871987e-05,2.768367e-05,2.734888e-05,2.696296e-05,2.659054e-05,2.639758e-05,2.638601e-05,2.636671e-05,2.630110e-05,2.718197e-05,2.618629e-05,2.614287e-05,2.601359e-05,2.690700e-05,2.585054e-05,2.675263e-05,2.666290e-05,2.536717e-05,2.629435e-05,2.604157e-05,2.587948e-05,2.576178e-05,2.468602e-05,2.539901e-05,2.528323e-05,2.404828e-05,2.384181e-05,2.365078e-05,2.447569e-05,2.328126e-05,2.395759e-05,2.365753e-05,2.282587e-05,2.264449e-05,2.291656e-05,2.275833e-05,2.196816e-05,2.232707e-05,2.159092e-05,2.138541e-05,2.158320e-05,2.102361e-05,2.118763e-05,2.097827e-05,2.033860e-05,2.018712e-05,2.041578e-05,1.977033e-05,1.955904e-05,1.982243e-05,1.961885e-05,1.908821e-05,1.926381e-05,1.874184e-05,1.885376e-05,1.868685e-05,1.820059e-05,1.801342e-05,1.821988e-05,1.769503e-05,1.795070e-05,1.781177e-05,1.720298e-05,1.707177e-05,1.730525e-05,1.718272e-05,1.702449e-05,1.655173e-05,1.643789e-05,1.659997e-05,1.645525e-05,1.632211e-05,1.619958e-05,1.608187e-05,1.597382e-05,1.558789e-05,1.547887e-05,1.559658e-05,1.547791e-05,1.539204e-05,1.503313e-05,1.495209e-05,1.486815e-05,1.498778e-05,1.489902e-05,1.455844e-05,1.474562e-05,1.433557e-05,1.425646e-05,1.414261e-05,1.405096e-05,1.395834e-05,1.422848e-05,1.377985e-05,1.406253e-05,1.396798e-05,1.352610e-05,1.383002e-05,1.375862e-05,1.370363e-05,1.359267e-05,1.354347e-05
1.977848e-05,1.489902e-04,3.955696e-04,3.955696e-04,3.955696e-04,3.955696e-04,3.955696e-04,3.763565e-04,3.201160e-04,2.852845e-04,2.563423e-04,2.356703e-04,2.162411e-04,2.021433e-04,1.845974e-04,1.717828e-04,1.629220e-04,1.531794e-04,1.449882e-04,1.357318e-04,1.320424e-04,1.243548e-04,1.193629e-04,1.113377e-04,1.088369e-04,1.066063e-04,1.002945e-04,9.579079e-05,9.342702e-05,9.023737e-05,8.617168e-05,8.223912e-05,7.875039e-05,8.068965e-05,7.825062e-05,7.558968e-05,7.226882e-05,6.967349e-05,6.830153e-05,6.752776e-05,6.653015e-05,6.342540e-05,6.165016e-05,6.175243e-05,5.901238e-05,5.747448e-05,5.691103e-05,5.499878e-05,5.398767e-05,5.370787e-05,5.362297e-05,5.206577e-05,5.176089e-05,5.071311e-05,4.953605e-05,4.822005e-05,4.721666e-05,4.607240e-05,4.512689e-05,4.431838e-05,4.321657e-05,4.227685e-05,4.169796e-05,4.120398e-05,4.090875e-05,4.099173e-05,4.092998e-05,4.078333e-05,3.884214e-05,3.862409e-05,3.821115e-05,3.910842e-05,3.749141e-05,3.673500e-05,3.621593e-05,3.559846e-05,3.616769e-05,3.442718e-05,3.516044e-05,3.351641e-05,3.306488e-05,3.303593e-05,3.233548e-05,3.183764e-05,3.127227e-05,3.075513e-05,3.035956e-05,2.963788e-05,2.938318e-05,2.904549e-05,2.875991e-05,2.822155e-05,2.820997e-05,2.780282e-05,2.743041e-05,2.706764e-05,2.684959e-05,2.690748e-05,2.679364e-05,2.681679e-05,2.666242e-05,2.647139e-05,2.647911e-05,2.640771e-05,2.632281e-05,2.626685e-05,2.626299e-05,2.607196e-05,2.596776e-05,2.582690e-05,2.560885e-05,2.549115e-05,2.516118e-05,2.496436e-05,2.474439e-05,2.481578e-05,2.467492e-05,2.445880e-05,2.426584e-05,2.381624e-05,2.365030e-05,2.359820e-05,2.340331e-05,2.299616e-05,2.293441e-05,2.267777e-05,2.245201e-05,2.195031e-05,2.222238e-05,2.146212e-05,2.183453e-05,2.100673e-05,2.077131e-05,2.133862e-05,2.111479e-05,2.014226e-05,2.069606e-05,2.048573e-05,1.956724e-05,2.007280e-05,1.923534e-05,1.969073e-05,1.949198e-05,1.864681e-05,1.913114e-05,1.893818e-05,1.815669e-05,1.799074e-05,1.785953e-05,1.771867e-05,1.811424e-05,1.796373e-05,1.728258e-05,1.765306e-05,1.694296e-05,1.679245e-05,1.729608e-05,1.648372e-05,1.699313e-05,1.623287e-05,1.668825e-05,1.654353e-05,1.640846e-05,1.623480e-05,1.609200e-05,1.559031e-05,1.548611e-05,1.571187e-05,1.524105e-05,1.513299e-05,1.502493e-05,1.494388e-05,1.510790e-05,1.475092e-05,1.464865e-05,1.449236e-05,1.440552e-05,1.427045e-05,1.452709e-05,1.411608e-05,1.431676e-05,1.394628e-05,1.385944e-05,1.409100e-05,1.367806e-05,1.390189e-05,1.381892e-05,1.346966e-05,1.337125e-05,1.329985e-05,1.322653e-05,1.315513e-05,1.338476e-05
3.955696e-05,1.771481e-04,7.911392e-04,7.911392e-04,6.511844e-04,5.180913e-04,4.287773e-04,3.729073e-04,3.184498e-04,2.836550e-04,2.547764e-04,2.390887e-04,2.174731e-04,1.985591e-04,1.882356e-04,1.732233e-04,1.605032e-04,1.530164e-04,1.444026e-04,1.334655e-04,1.298456e-04,1.214672e-04,1.176967e-04,1.129653e-04,1.085040e-04,1.041624e-04,1.000060e-04,9.544443e-05,9.367304e-05,9.091756e-05,8.700816e-05,8.465403e-05,8.026224e-05,8.146246e-05,7.768427e-05,7.536488e-05,7.273289e-05,6.959920e-05,6.842985e-05,6.760398e-05,6.598310e-05,6.501444e-05,6.377563e-05,6.203898e-05,5.941856e-05,5.704514e-05,5.637363e-05,5.448647e-05,5.362972e-05,5.295822e-05,5.263018e-05,5.248353e-05,5.170783e-05,5.050761e-05,4.970103e-05,4.846222e-05,4.750127e-05,4.639368e-05,4.495033e-05,4.410130e-05,4.310948e-05,4.244569e-05,4.175103e-05,4.092515e-05,4.010314e-05,4.003753e-05,4.013015e-05,3.998350e-05,3.938532e-05,3.935059e-05,3.898782e-05,3.861348e-05,3.803073e-05,3.723959e-05,3.667615e-05,3.620918e-05,3.566503e-05,3.504369e-05,3.448797e-05,3.406345e-05,3.323372e-05,3.275517e-05,3.202964e-05,3.174406e-05,3.090275e-05,3.025054e-05,3.050525e-05,2.943624e-05,2.938607e-05,2.916224e-05,2.824760e-05,2.820129e-05,2.778063e-05,2.732138e-05,2.702422e-05,2.666146e-05,2.643762e-05,2.635272e-05,2.648007e-05,2.611345e-05,2.635272e-05,2.609801e-05,2.612503e-05,2.605170e-05,2.588575e-05,2.583944e-05,2.569279e-05,2.550755e-05,2.528757e-05,2.533002e-05,2.485920e-05,2.495182e-05,2.459677e-05,2.444240e-05,2.423015e-05,2.403333e-05,2.389439e-05,2.348532e-05,2.343900e-05,2.302607e-05,2.303764e-05,2.283697e-05,2.235842e-05,2.216546e-05,2.193005e-05,2.169078e-05,2.143993e-05,2.130485e-05,2.103085e-05,2.088806e-05,2.068352e-05,2.048670e-05,2.029760e-05,2.008920e-05,1.984221e-05,1.958750e-05,1.929420e-05,1.909352e-05,1.900475e-05,1.880022e-05,1.853779e-05,1.837184e-05,1.819818e-05,1.804767e-05,1.785085e-05,1.770420e-05,1.756140e-05,1.737616e-05,1.721407e-05,1.716004e-05,1.699796e-05,1.686288e-05,1.663905e-05,1.653485e-05,1.642293e-05,1.639206e-05,1.619524e-05,1.617594e-05,1.600228e-05,1.590194e-05,1.579774e-05,1.568582e-05,1.563565e-05,1.553531e-05,1.540410e-05,1.531148e-05,1.522657e-05,1.516097e-05,1.509150e-05,1.502975e-05,1.495257e-05,1.488310e-05,1.480592e-05,1.475961e-05,1.467470e-05,1.462839e-05,1.457050e-05,1.452805e-05,1.447016e-05,1.442000e-05,1.434667e-05,1.430036e-05,1.426949e-05,1.420774e-05,1.417686e-05,1.413441e-05,1.408810e-05,1.406109e-05,1.401478e-05,1.398776e-05,1.394531e-05,1.391830e-05,1.387970e-05
7.911392e-05,1.675174e-04,1.297167e-03,8.771440e-04,6.391224e-04,5.080554e-04,4.328005e-04,3.712690e-04,3.243949e-04,2.872383e-04,2.564031e-04,2.336028e-04,2.166530e-04,1.980979e-04,1.854937e-04,1.708132e-04,1.628940e-04,1.516637e-04,1.456356e-04,1.352697e-04,1.305769e-04,1.228430e-04,1.171236e-04,1.146074e-04,1.076840e-04,1.059010e-04,9.968765e-05,9.531129e-05,9.328133e-05,9.148293e-05,8.770089e-05,8.502259e-05,7.873977e-05,7.877065e-05,7.775181e-05,7.413186e-05,7.320564e-05,7.030351e-05,6.766380e-05,6.698457e-05,6.642884e-05,6.554894e-05,6.362705e-05,5.996078e-05,5.969064e-05,5.630224e-05,5.597806e-05,5.491292e-05,5.279034e-05,5.227321e-05,5.267457e-05,5.076811e-05,5.052112e-05,4.905461e-05,4.886937e-05,4.729481e-05,4.628369e-05,4.395272e-05,4.298019e-05,4.190733e-05,4.193820e-05,3.995456e-05,3.915956e-05,3.951461e-05,3.790917e-05,3.866558e-05,3.836456e-05,3.810213e-05,3.772393e-05,3.742291e-05,3.702927e-05,3.667422e-05,3.645038e-05,3.574028e-05,3.525402e-05,3.466742e-05,3.424291e-05,3.354824e-05,3.331669e-05,3.287674e-05,3.235960e-05,3.196596e-05,3.158004e-05,3.087766e-05,3.074645e-05,3.016756e-05,2.984339e-05,2.951150e-05,2.923363e-05,2.914873e-05,2.873193e-05,2.852353e-05,2.845407e-05,2.818392e-05,2.812989e-05,2.790606e-05,2.780572e-05,2.779800e-05,2.780572e-05,2.781344e-05,2.780572e-05,2.780572e-05,2.779800e-05,2.777484e-05,2.785975e-05,2.787518e-05,2.787518e-05,2.787518e-05,2.787518e-05,2.789062e-05,2.782887e-05,2.783659e-05,2.789834e-05,2.787518e-05,2.791378e-05,2.788290e-05,2.792921e-05,2.794465e-05,2.790606e-05,2.794465e-05,2.792149e-05,2.792921e-05,2.792149e-05,2.794465e-05,2.794465e-05,2.794465e-05,2.793693e-05,2.793693e-05,2.791378e-05,2.791378e-05,2.790606e-05,2.792149e-05,2.792149e-05,2.790606e-05,2.784431e-05,2.790606e-05,2.779800e-05,2.789834e-05,2.787518e-05,2.775169e-05,2.782887e-05,2.781344e-05,2.772081e-05,2.779028e-05,2.767450e-05,2.766679e-05,2.772853e-05,2.770538e-05,2.763591e-05,2.762047e-05,2.760504e-05,2.759732e-05,2.758960e-05,2.758960e-05,2.756645e-05,2.755101e-05,2.753557e-05,2.753557e-05,2.751242e-05,2.750470e-05,2.748154e-05,2.746611e-05,2.748926e-05,2.745067e-05,2.746611e-05,2.745067e-05,2.744295e-05,2.743523e-05,2.742751e-05,2.741980e-05,2.741208e-05,2.739664e-05,2.738892e-05,2.737348e-05,2.738892e-05,2.738120e-05,2.737348e-05,2.735033e-05,2.735805e-05,2.734261e-05,2.733489e-05,2.731946e-05,2.731174e-05,2.730402e-05,2.732717e-05,2.732717e-05,2.726543e-05,2.731174e-05,2.725771e-05,2.728858e-05,2.722683e-05,2.721140e-05,2.718824e-05
1.186709e-04,2.373418e-03,1.304173e-03,8.699639e-04,6.427289e-04,5.233746e-04,4.335897e-04,3.747173e-04,3.197812e-04,2.846429e-04,2.547610e-04,2.376144e-04,2.149453e-04,2.002533e-04,1.836625e-04,1.736362e-04,1.594767e-04,1.502261e-04,1.441479e-04,1.357656e-04,1.294905e-04,1.212356e-04,1.196379e-04,1.129460e-04,1.065436e-04,1.050732e-04,9.975904e-05,9.549846e-05,9.309030e-05,8.995275e-05,8.575005e-05,8.092216e-05,7.824772e-05,7.764568e-05,7.507544e-05,7.322301e-05,7.014335e-05,6.732997e-05,6.560490e-05,6.466711e-05,6.393771e-05,6.272206e-05,6.103172e-05,5.894774e-05,5.621540e-05,5.479135e-05,5.361043e-05,5.224426e-05,5.069285e-05,5.092441e-05,5.064654e-05,4.996346e-05,4.943089e-05,4.881727e-05,4.772897e-05,4.720797e-05,4.595758e-05,4.521661e-05,4.468404e-05,4.396622e-05,4.345681e-05,4.275057e-05,4.229904e-05,4.217168e-05,4.188224e-05,4.189382e-05,4.191697e-05,4.158122e-05,4.158122e-05,4.160438e-05,4.194013e-05,4.192855e-05,4.160438e-05,4.155807e-05,4.175489e-05,4.145387e-05,4.136125e-05,4.140756e-05,4.128020e-05,4.100234e-05,4.089814e-05,4.074763e-05,4.063185e-05,4.048134e-05,4.037714e-05,4.023821e-05,4.016875e-05,4.005297e-05,3.998350e-05,3.993719e-05,3.986773e-05,3.983299e-05,3.985615e-05,3.980984e-05,3.987930e-05,3.991404e-05,3.989088e-05,3.989088e-05,3.996035e-05,3.997193e-05,3.998350e-05,4.000666e-05,3.994877e-05,3.997193e-05,4.000666e-05,4.011086e-05,4.014559e-05,4.019190e-05,4.012244e-05,4.027294e-05,4.020348e-05,4.037714e-05,4.028452e-05,4.046977e-05,4.038872e-05,4.043503e-05,4.046977e-05,4.050450e-05,4.074763e-05,4.057396e-05,4.062028e-05,4.090972e-05,4.070132e-05,4.097918e-05,4.079394e-05,4.082867e-05,4.109496e-05,4.086341e-05,4.089814e-05,4.090972e-05,4.093287e-05,4.122231e-05,4.123389e-05,4.125705e-05,4.126862e-05,4.126862e-05,4.090972e-05,4.090972e-05,4.090972e-05,4.088656e-05,4.119916e-05,4.117600e-05,4.085183e-05,4.110654e-05,4.107180e-05,4.103707e-05,4.100234e-05,4.094445e-05,4.073605e-05,4.071290e-05,4.082867e-05,4.078236e-05,4.073605e-05,4.056239e-05,4.063185e-05,4.046977e-05,4.042345e-05,4.046977e-05,4.035399e-05,4.035399e-05,4.028452e-05,4.026137e-05,4.019190e-05,4.015717e-05,4.012244e-05,4.008770e-05,4.004139e-05,4.000666e-05,3.998350e-05,3.994877e-05,3.991404e-05,3.989088e-05,3.986773e-05,3.985615e-05,3.983299e-05,3.982142e-05,3.979826e-05,3.978668e-05,3.979826e-05,3.979826e-05,3.979826e-05,3.979826e-05,3.979826e-05,3.980984e-05,3.982142e-05,3.983299e-05,3.976353e-05,3.977510e-05,3.978668e-05,3.987930e-05,3.980984e-05,3.982142e-05,3.993719e-05
1.582278e-04,3.164557e-03,1.313225e-03,8.506581e-04,6.424452e-04,5.151988e-04,4.215895e-04,3.698913e-04,3.252015e-04,2.877670e-04,2.596101e-04,2.345560e-04,2.151364e-04,2.008264e-04,1.875352e-04,1.735957e-04,1.625274e-04,1.520612e-04,1.463495e-04,1.360531e-04,1.279488e-04,1.224378e-04,1.171738e-04,1.101654e-04,1.039444e-04,1.031725e-04,9.812466e-05,9.378689e-05,9.037534e-05,8.813699e-05,8.285757e-05,8.018698e-05,7.682174e-05,7.506193e-05,7.317863e-05,7.152688e-05,6.864018e-05,6.721998e-05,6.430241e-05,6.476552e-05,6.323726e-05,6.329901e-05,6.175532e-05,6.045862e-05,5.906930e-05,5.784979e-05,5.678464e-05,5.625979e-05,5.533357e-05,5.575037e-05,5.576580e-05,5.536445e-05,5.536445e-05,5.551881e-05,5.531813e-05,5.497852e-05,5.460804e-05,5.419124e-05,5.383619e-05,5.354289e-05,5.324959e-05,5.304891e-05,5.289454e-05,5.281736e-05,5.280192e-05,5.278648e-05,5.286367e-05,5.283279e-05,5.289454e-05,5.298716e-05,5.338852e-05,5.323415e-05,5.340396e-05,5.402143e-05,5.374357e-05,5.446910e-05,5.416037e-05,5.436105e-05,5.505571e-05,5.468522e-05,5.536445e-05,5.545707e-05,5.542619e-05,5.502483e-05,5.534901e-05,5.527182e-05,5.505571e-05,5.499396e-05,5.505571e-05,5.480872e-05,5.490134e-05,5.471610e-05,5.477784e-05,5.470066e-05,5.451542e-05,5.459260e-05,5.453085e-05,5.449998e-05,5.451542e-05,5.451542e-05,5.448454e-05,5.419124e-05,5.434561e-05,5.426843e-05,5.417580e-05,5.397512e-05,5.389794e-05,5.392881e-05,5.380532e-05,5.369726e-05,5.362008e-05,5.355833e-05,5.346571e-05,5.338852e-05,5.329590e-05,5.323415e-05,5.317241e-05,5.311066e-05,5.304891e-05,5.304891e-05,5.295629e-05,5.290998e-05,5.292541e-05,5.284823e-05,5.281736e-05,5.280192e-05,5.281736e-05,5.280192e-05,5.278648e-05,5.278648e-05,5.278648e-05,5.283279e-05,5.280192e-05,5.289454e-05,5.292541e-05,5.297173e-05,5.301804e-05,5.290998e-05,5.312609e-05,5.298716e-05,5.301804e-05,5.306435e-05,5.311066e-05,5.343483e-05,5.321872e-05,5.355833e-05,5.332677e-05,5.369726e-05,5.341940e-05,5.348114e-05,5.385163e-05,5.358920e-05,5.363551e-05,5.369726e-05,5.372813e-05,5.377444e-05,5.400600e-05,5.402143e-05,5.402143e-05,5.378988e-05,5.378988e-05,5.377444e-05,5.374357e-05,5.374357e-05,5.371270e-05,5.368182e-05,5.375901e-05,5.368182e-05,5.363551e-05,5.352745e-05,5.348114e-05,5.343483e-05,5.337308e-05,5.332677e-05,5.326503e-05,5.321872e-05,5.317241e-05,5.312609e-05,5.307978e-05,5.303347e-05,5.300260e-05,5.295629e-05,5.292541e-05,5.289454e-05,5.286367e-05,5.284823e-05,5.283279e-05,5.281736e-05,5.280192e-05,5.278648e-05,5.278648e-05,5.278648e-05,5.278648e-05
