31.620000, 2, 6.899026e-10
31.620000, 3, 4.308166e-10
31.620000, 4, 3.173560e-10
31.620000, 5, 2.648711e-10
31.620000, 6, 2.134228e-10
31.620000, 7, 1.901453e-10
31.620000, 8, 1.846117e-10
31.620000, 9, 1.428891e-10
31.620000, 10, 1.519440e-10
31.620000, 11, 1.274774e-10
31.620000, 12, 1.056329e-10
31.620000, 13, 1.156786e-10
31.620000, 14, 1.145963e-10
31.620000, 15, 1.027518e-10
31.620000, 1, 1.755561e-09
31.620000, 2, 6.873416e-10
31.620000, 3, 4.311825e-10
31.620000, 4, 3.231334e-10
31.620000, 5, 2.661058e-10
31.620000, 6, 2.152368e-10
31.620000, 7, 1.896117e-10
31.620000, 8, 1.842154e-10
31.620000, 9, 1.440324e-10
31.620000, 10, 1.513952e-10
31.620000, 11, 1.277518e-10
31.620000, 12, 1.057243e-10
31.620000, 13, 1.168982e-10
31.620000, 14, 1.153433e-10
31.620000, 15, 1.038189e-10
31.620000, 1, 1.752939e-09
31.620000, 2, 6.522348e-10
31.620000, 3, 4.356184e-10
31.620000, 4, 3.240633e-10
31.620000, 5, 2.676455e-10
31.620000, 6, 2.148405e-10
31.620000, 7, 1.911209e-10
31.620000, 8, 1.818221e-10
31.620000, 9, 1.423708e-10
31.620000, 10, 1.529348e-10
31.620000, 11, 1.288189e-10
31.620000, 12, 1.067762e-10
31.620000, 13, 1.162884e-10
31.620000, 14, 1.140628e-10
31.620000, 15, 1.032853e-10
31.620000, 1, 1.744372e-09
31.620000, 2, 6.553446e-10
31.620000, 3, 4.324629e-10
31.620000, 4, 3.192462e-10
31.620000, 5, 2.678132e-10
31.620000, 6, 2.150234e-10
31.620000, 7, 1.908313e-10
31.620000, 8, 1.824471e-10
31.620000, 9, 1.424775e-10
31.620000, 10, 1.531940e-10
31.620000, 11, 1.283616e-10
31.620000, 12, 1.065475e-10
31.620000, 13, 1.154500e-10
31.620000, 14, 1.140170e-10
31.620000, 15, 1.027670e-10
31.620000, 16, 9.354253e-11
31.620000, 17, 8.250592e-11
31.620000, 18, 7.234964e-11
31.620000, 19, 7.721246e-11
31.620000, 20, 8.213625e-11
31.620000, 21, 8.522315e-11
31.620000, 22, 8.558519e-11
31.620000, 23, 8.523458e-11
31.620000, 24, 8.316522e-11
31.620000, 25, 7.952573e-11
31.620000, 26, 7.503639e-11
31.620000, 27, 6.988394e-11
31.620000, 28, 6.566136e-11
31.620000, 29, 6.053940e-11
31.620000, 30, 5.614915e-11
31.620000, 31, 5.274213e-11
31.620000, 32, 4.926651e-11
31.620000, 33, 4.637016e-11
31.620000, 34, 4.334424e-11
31.620000, 35, 4.077944e-11
31.620000, 36, 3.878630e-11
31.620000, 16, 9.417515e-11
31.620000, 17, 8.156079e-11
31.620000, 18, 7.281839e-11
31.620000, 19, 7.823380e-11
31.620000, 20, 8.136643e-11
31.620000, 21, 8.419799e-11
31.620000, 22, 8.731157e-11
31.620000, 23, 8.616446e-11
31.620000, 24, 8.268122e-11
31.620000, 25, 8.006308e-11
31.620000, 26, 7.438471e-11
31.620000, 27, 7.055086e-11
31.620000, 28, 6.516213e-11
31.620000, 29, 6.049367e-11
31.620000, 30, 5.694945e-11
31.620000, 31, 5.305082e-11
31.620000, 32, 4.977718e-11
31.620000, 33, 4.563845e-11
31.620000, 34, 4.283356e-11
31.620000, 35, 4.053935e-11
31.620000, 36, 3.826038e-11
31.620000, 16, 9.460961e-11
31.620000, 17, 8.192284e-11
31.620000, 18, 7.287175e-11
31.620000, 19, 7.788700e-11
31.620000, 20, 8.194951e-11
31.620000, 21, 8.496019e-11
31.620000, 22, 8.642361e-11
31.620000, 23, 8.638169e-11
31.620000, 24, 8.352726e-11
31.620000, 25, 7.931612e-11
31.620000, 26, 7.529172e-11
31.620000, 27, 7.062708e-11
31.620000, 28, 6.488392e-11
31.620000, 29, 6.117584e-11
31.620000, 30, 5.603101e-11
31.620000, 31, 5.287170e-11
31.620000, 32, 4.895401e-11
31.620000, 33, 4.627107e-11
31.620000, 34, 4.318799e-11
31.620000, 35, 4.081374e-11
31.620000, 36, 3.844712e-11
31.620000, 16, 9.393506e-11
31.620000, 17, 8.264311e-11
31.620000, 18, 7.310422e-11
31.620000, 19, 7.794417e-11
31.620000, 20, 8.142741e-11
31.620000, 21, 8.447239e-11
31.620000, 22, 8.687331e-11
31.620000, 23, 8.511263e-11
31.620000, 24, 8.293275e-11
31.620000, 25, 7.938472e-11
31.620000, 26, 7.487633e-11
31.620000, 27, 6.978866e-11
31.620000, 28, 6.539460e-11
31.620000, 29, 6.040602e-11
31.620000, 30, 5.690753e-11
31.620000, 31, 5.247917e-11
31.620000, 32, 4.955233e-11
31.620000, 33, 4.588997e-11
31.620000, 34, 4.367960e-11
31.620000, 35, 4.063082e-11
31.620000, 36, 3.869865e-11
31.620000, 16, 9.324146e-11
31.620000, 17, 8.185805e-11
31.620000, 18, 7.270406e-11
31.620000, 19, 7.760499e-11
31.620000, 20, 8.191140e-11
31.620000, 21, 8.416370e-11
31.620000, 22, 8.571096e-11
31.620000, 23, 8.501736e-11
31.620000, 24, 8.284510e-11
31.620000, 25, 7.926658e-11
31.620000, 26, 7.500971e-11
31.620000, 27, 7.007067e-11
31.620000, 28, 6.524978e-11
31.620000, 29, 6.044032e-11
31.620000, 30, 5.674366e-11
31.620000, 31, 5.290219e-11
31.620000, 32, 4.901498e-11
31.620000, 33, 4.583662e-11
31.620000, 34, 4.338235e-11
31.620000, 35, 4.077563e-11
31.620000, 36, 3.855764e-11
31.620000, 16, 9.302043e-11
31.620000, 17, 8.226583e-11
31.620000, 18, 7.308897e-11
31.620000, 19, 7.843960e-11
31.620000, 20, 8.201049e-11
31.620000, 21, 8.572620e-11
31.620000, 22, 8.627498e-11
31.620000, 23, 8.601583e-11
31.620000, 24, 8.295561e-11
31.620000, 25, 8.020789e-11
31.620000, 26, 7.550895e-11
31.620000, 27, 7.044796e-11
31.620000, 28, 6.534886e-11
31.620000, 29, 6.071852e-11
31.620000, 30, 5.648070e-11
31.620000, 31, 5.278024e-11
31.620000, 32, 4.924745e-11
31.620000, 33, 4.601193e-11
31.620000, 34, 4.332518e-11
31.620000, 35, 4.077944e-11
31.620000, 36, 3.861480e-11
31.620000, 16, 9.264314e-11
31.620000, 17, 8.137406e-11
31.620000, 18, 7.288318e-11
31.620000, 19, 7.801277e-11
31.620000, 20, 8.181613e-11
31.620000, 21, 8.473153e-11
31.620000, 22, 8.592818e-11
31.620000, 23, 8.532224e-11
31.620000, 24, 8.248305e-11
31.620000, 25, 7.915606e-11
31.620000, 26, 7.524599e-11
31.620000, 27, 7.032982e-11
31.620000, 28, 6.519642e-11
31.620000, 29, 6.084809e-11
31.620000, 30, 5.683512e-11
31.620000, 31, 5.262780e-11
31.620000, 32, 4.955233e-11
31.620000, 33, 4.637397e-11
31.620000, 34, 4.316512e-11
31.620000, 35, 4.080231e-11
31.620000, 36, 3.887395e-11
31.620000, 16, 9.380168e-11
31.620000, 17, 8.253259e-11
31.620000, 18, 7.285650e-11
31.620000, 19, 7.719722e-11
31.620000, 20, 8.152268e-11
31.620000, 21, 8.508595e-11
31.620000, 22, 8.565760e-11
31.620000, 23, 8.542894e-11
31.620000, 24, 8.351583e-11
31.620000, 25, 7.985728e-11
31.620000, 26, 7.524599e-11
31.620000, 27, 6.979247e-11
31.620000, 28, 6.515831e-11
31.620000, 29, 6.069565e-11
31.620000, 30, 5.654168e-11
31.620000, 31, 5.277261e-11
31.620000, 32, 4.906834e-11
31.620000, 33, 4.616055e-11
31.620000, 34, 4.328707e-11
31.620000, 35, 4.075658e-11
31.620000, 36, 3.857669e-11
31.620000, 16, 9.300137e-11
31.620000, 17, 8.157223e-11
31.620000, 18, 7.314614e-11
31.620000, 19, 7.704478e-11
31.620000, 20, 8.127497e-11
31.620000, 21, 8.482300e-11
31.620000, 22, 8.577574e-11
31.620000, 23, 8.526888e-11
31.620000, 24, 8.278793e-11
31.620000, 25, 7.975820e-11
31.620000, 26, 7.523456e-11
31.620000, 27, 7.035650e-11
31.620000, 28, 6.512783e-11
31.620000, 29, 6.096623e-11
31.620000, 30, 5.628634e-11
31.620000, 31, 5.267353e-11
31.620000, 32, 4.934654e-11
31.620000, 33, 4.610720e-11
31.620000, 34, 4.343189e-11
31.620000, 35, 4.070322e-11
31.620000, 36, 3.857669e-11
31.620000, 16, 9.320335e-11
31.620000, 17, 8.123686e-11
31.620000, 18, 7.252495e-11
31.620000, 19, 7.736490e-11
31.620000, 20, 8.090912e-11
31.620000, 21, 8.491446e-11
31.620000, 22, 8.521553e-11
31.620000, 23, 8.554327e-11
31.620000, 24, 8.217055e-11
31.620000, 25, 7.864158e-11
31.620000, 26, 7.430087e-11
31.620000, 27, 7.021930e-11
31.620000, 28, 6.538316e-11
31.620000, 29, 6.091288e-11
31.620000, 30, 5.608436e-11
31.620000, 31, 5.269258e-11
31.620000, 32, 4.926651e-11
31.620000, 33, 4.629013e-11
31.620000, 34, 4.334805e-11
31.620000, 35, 4.086329e-11
31.620000, 36, 3.864910e-11
27.228333, 1, 2.015942e-09
27.228333, 2, 8.116255e-10
27.228333, 3, 5.287132e-10
27.228333, 4, 4.025543e-10
27.228333, 5, 3.088956e-10
27.228333, 6, 2.603436e-10
27.228333, 7, 2.361972e-10
27.228333, 8, 2.057093e-10
27.228333, 9, 1.965325e-10
27.228333, 10, 1.559531e-10
27.228333, 11, 1.593373e-10
27.228333, 12, 1.572946e-10
27.228333, 13, 1.423708e-10
27.228333, 14, 1.193372e-10
27.228333, 15, 1.013341e-10
27.228333, 1, 2.006156e-09
27.228333, 2, 8.251316e-10
27.228333, 3, 5.317925e-10
27.228333, 4, 3.975848e-10
27.228333, 5, 3.156181e-10
27.228333, 6, 2.601912e-10
27.228333, 7, 2.368222e-10
27.228333, 8, 2.019898e-10
27.228333, 9, 1.927215e-10
27.228333, 10, 1.568373e-10
27.228333, 11, 1.573251e-10
27.228333, 12, 1.578434e-10
27.228333, 13, 1.400994e-10
27.228333, 14, 1.189408e-10
27.228333, 15, 1.031024e-10
27.228333, 1, 2.016811e-09
27.228333, 2, 8.128145e-10
27.228333, 3, 5.146735e-10
27.228333, 4, 3.979812e-10
27.228333, 5, 3.116852e-10
27.228333, 6, 2.562735e-10
27.228333, 7, 2.424015e-10
27.228333, 8, 2.008770e-10
27.228333, 9, 1.940020e-10
27.228333, 10, 1.563495e-10
27.228333, 11, 1.573708e-10
27.228333, 12, 1.595202e-10
27.228333, 13, 1.422183e-10
27.228333, 14, 1.191390e-10
27.228333, 15, 1.019134e-10
27.228333, 1, 2.024555e-09
27.228333, 2, 8.205432e-10
27.228333, 3, 5.304053e-10
27.228333, 4, 4.019598e-10
27.228333, 5, 3.097187e-10
27.228333, 6, 2.595967e-10
27.228333, 7, 2.397491e-10
27.228333, 8, 2.044289e-10
27.228333, 9, 1.927215e-10
27.228333, 10, 1.543678e-10
27.228333, 11, 1.579501e-10
27.228333, 12, 1.586665e-10
27.228333, 13, 1.411360e-10
27.228333, 14, 1.204652e-10
27.228333, 15, 1.022640e-10
27.228333, 1, 2.038732e-09
27.228333, 2, 8.193694e-10
27.228333, 3, 5.267467e-10
27.228333, 4, 3.995208e-10
27.228333, 5, 3.164566e-10
27.228333, 6, 2.565936e-10
27.228333, 7, 2.366088e-10
27.228333, 8, 2.045660e-10
27.228333, 9, 1.931636e-10
27.228333, 10, 1.561665e-10
27.228333, 11, 1.584379e-10
27.228333, 12, 1.582245e-10
27.228333, 13, 1.407854e-10
27.228333, 14, 1.191543e-10
27.228333, 15, 1.038493e-10
27.228333, 1, 2.020988e-09
27.228333, 2, 8.203602e-10
27.228333, 3, 5.119601e-10
27.228333, 4, 3.966397e-10
27.228333, 5, 3.100694e-10
27.228333, 6, 2.575692e-10
27.228333, 7, 2.438344e-10
27.228333, 8, 2.019441e-10
27.228333, 9, 1.972337e-10
27.228333, 10, 1.552671e-10
27.228333, 11, 1.572031e-10
27.228333, 12, 1.575995e-10
27.228333, 13, 1.415171e-10
27.228333, 14, 1.200079e-10
27.228333, 15, 1.018524e-10
27.228333, 1, 2.039327e-09
27.228333, 2, 8.350097e-10
27.228333, 3, 5.132101e-10
27.228333, 4, 4.001458e-10
27.228333, 5, 3.118834e-10
27.228333, 6, 2.576759e-10
27.228333, 7, 2.411058e-10
27.228333, 8, 2.017612e-10
27.228333, 9, 1.943526e-10
27.228333, 10, 1.573251e-10
27.228333, 11, 1.571117e-10
27.228333, 12, 1.577062e-10
27.228333, 13, 1.409988e-10
27.228333, 14, 1.206177e-10
27.228333, 15, 1.022182e-10
27.228333, 1, 2.029967e-09
27.228333, 2, 8.177535e-10
27.228333, 3, 5.292620e-10
27.228333, 4, 3.954964e-10
27.228333, 5, 3.095358e-10
27.228333, 6, 2.579656e-10
27.228333, 7, 2.439259e-10
27.228333, 8, 2.008008e-10
27.228333, 9, 1.928739e-10
27.228333, 10, 1.565172e-10
27.228333, 11, 1.576300e-10
27.228333, 12, 1.591086e-10
27.228333, 13, 1.431939e-10
27.228333, 14, 1.192914e-10
27.228333, 15, 1.007091e-10
27.228333, 1, 2.022574e-09
27.228333, 2, 8.091864e-10
27.228333, 3, 5.105119e-10
27.228333, 4, 3.993684e-10
27.228333, 5, 3.143072e-10
27.228333, 6, 2.601455e-10
27.228333, 7, 2.380875e-10
27.228333, 8, 2.037429e-10
27.228333, 9, 1.954959e-10
27.228333, 10, 1.565172e-10
27.228333, 11, 1.581483e-10
27.228333, 12, 1.584226e-10
27.228333, 13, 1.410446e-10
27.228333, 14, 1.193982e-10
27.228333, 15, 1.025841e-10
27.228333, 1, 2.007528e-09
27.228333, 2, 8.012748e-10
27.228333, 3, 5.253290e-10
27.228333, 4, 3.959842e-10
27.228333, 5, 3.087889e-10
27.228333, 6, 2.563497e-10
27.228333, 7, 2.405113e-10
27.228333, 8, 2.017002e-10
27.228333, 9, 1.918069e-10
27.228333, 10, 1.558312e-10
27.228333, 11, 1.572641e-10
27.228333, 12, 1.578891e-10
27.228333, 13, 1.415933e-10
27.228333, 14, 1.194591e-10
27.228333, 15, 1.019743e-10
27.228333, 16, 1.026241e-10
27.228333, 17, 1.098459e-10
27.228333, 18, 1.144153e-10
27.228333, 19, 1.156424e-10
27.228333, 20, 1.144725e-10
27.228333, 21, 1.111150e-10
27.228333, 22, 1.034320e-10
27.228333, 23, 9.726967e-11
27.228333, 24, 8.878261e-11
27.228333, 25, 8.204098e-11
27.228333, 26, 7.534508e-11
27.228333, 27, 6.933515e-11
27.228333, 28, 6.417889e-11
27.228333, 29, 5.969336e-11
27.228333, 30, 5.554320e-11
27.228333, 31, 5.203328e-11
27.228333, 16, 1.021287e-10
27.228333, 17, 1.086074e-10
27.228333, 18, 1.145449e-10
27.228333, 19, 1.156729e-10
27.228333, 20, 1.145068e-10
27.228333, 21, 1.102423e-10
27.228333, 22, 1.037179e-10
27.228333, 23, 9.650367e-11
27.228333, 24, 8.941904e-11
27.228333, 25, 8.134357e-11
27.228333, 26, 7.561566e-11
27.228333, 27, 6.930467e-11
27.228333, 28, 6.477722e-11
27.228333, 29, 5.939611e-11
27.228333, 30, 5.613009e-11
27.228333, 31, 5.205996e-11
27.228333, 16, 1.011111e-10
27.228333, 17, 1.086683e-10
27.228333, 18, 1.140228e-10
27.228333, 19, 1.162408e-10
27.228333, 20, 1.148650e-10
27.228333, 21, 1.093886e-10
27.228333, 22, 1.031386e-10
27.228333, 23, 9.589391e-11
27.228333, 24, 8.931996e-11
27.228333, 25, 8.222390e-11
27.228333, 26, 7.523075e-11
27.228333, 27, 6.923226e-11
27.228333, 28, 6.407599e-11
27.228333, 29, 5.986867e-11
27.228333, 30, 5.572613e-11
27.228333, 31, 5.214380e-11
27.228333, 16, 1.019953e-10
27.228333, 17, 1.097888e-10
27.228333, 18, 1.149565e-10
27.228333, 19, 1.156234e-10
27.228333, 20, 1.153528e-10
27.228333, 21, 1.102270e-10
27.228333, 22, 1.039008e-10
27.228333, 23, 9.650748e-11
27.228333, 24, 8.915609e-11
27.228333, 25, 8.180851e-11
27.228333, 26, 7.500971e-11
27.228333, 27, 6.937326e-11
27.228333, 28, 6.399215e-11
27.228333, 29, 5.962858e-11
27.228333, 30, 5.608817e-11
27.228333, 31, 5.198374e-11
27.228333, 16, 1.031233e-10
27.228333, 17, 1.100289e-10
27.228333, 18, 1.142324e-10
27.228333, 19, 1.171478e-10
27.228333, 20, 1.138436e-10
27.228333, 21, 1.097621e-10
27.228333, 22, 1.039808e-10
27.228333, 23, 9.662562e-11
27.228333, 24, 8.866066e-11
27.228333, 25, 8.170942e-11
27.228333, 26, 7.586718e-11
27.228333, 27, 6.972006e-11
27.228333, 28, 6.389307e-11
27.228333, 29, 5.970098e-11
27.228333, 30, 5.582902e-11
27.228333, 31, 5.233054e-11
27.228333, 16, 1.016599e-10
27.228333, 17, 1.087445e-10
27.228333, 18, 1.144572e-10
27.228333, 19, 1.148536e-10
27.228333, 20, 1.160045e-10
27.228333, 21, 1.096706e-10
27.228333, 22, 1.037255e-10
27.228333, 23, 9.628644e-11
27.228333, 24, 8.903795e-11
27.228333, 25, 8.191522e-11
27.228333, 26, 7.538700e-11
27.228333, 27, 6.951046e-11
27.228333, 28, 6.438468e-11
27.228333, 29, 5.972004e-11
27.228333, 30, 5.557369e-11
27.228333, 31, 5.222764e-11
27.228333, 16, 1.025365e-10
27.228333, 17, 1.093581e-10
27.228333, 18, 1.134206e-10
27.228333, 19, 1.161950e-10
27.228333, 20, 1.147697e-10
27.228333, 21, 1.109587e-10
27.228333, 22, 1.035769e-10
27.228333, 23, 9.656083e-11
27.228333, 24, 8.864160e-11
27.228333, 25, 8.192665e-11
27.228333, 26, 7.513547e-11
27.228333, 27, 6.929323e-11
27.228333, 28, 6.384734e-11
27.228333, 29, 5.940754e-11
27.228333, 30, 5.546698e-11
27.228333, 31, 5.207901e-11
27.228333, 16, 1.013322e-10
27.228333, 17, 1.090837e-10
27.228333, 18, 1.142476e-10
27.228333, 19, 1.163322e-10
27.228333, 20, 1.149222e-10
27.228333, 21, 1.097773e-10
27.228333, 22, 1.044153e-10
27.228333, 23, 9.573385e-11
27.228333, 24, 8.934282e-11
27.228333, 25, 8.239540e-11
27.228333, 26, 7.547084e-11
27.228333, 27, 6.994872e-11
27.228333, 28, 6.451426e-11
27.228333, 29, 5.949900e-11
27.228333, 30, 5.538314e-11
27.228333, 31, 5.172840e-11
27.228333, 16, 1.019000e-10
27.228333, 17, 1.088665e-10
27.228333, 18, 1.134549e-10
27.228333, 19, 1.157911e-10
27.228333, 20, 1.139580e-10
27.228333, 21, 1.104519e-10
27.228333, 22, 1.039580e-10
27.228333, 23, 9.667897e-11
27.228333, 24, 8.891218e-11
27.228333, 25, 8.136262e-11
27.228333, 26, 7.590529e-11
27.228333, 27, 7.000208e-11
27.228333, 28, 6.406075e-11
27.228333, 29, 5.983056e-11
27.228333, 30, 5.551271e-11
27.228333, 31, 5.172459e-11
27.228333, 16, 1.020715e-10
27.228333, 17, 1.086455e-10
27.228333, 18, 1.147964e-10
27.228333, 19, 1.146821e-10
27.228333, 20, 1.141257e-10
27.228333, 21, 1.109778e-10
27.228333, 22, 1.045982e-10
27.228333, 23, 9.582531e-11
27.228333, 24, 8.861874e-11
27.228333, 25, 8.120256e-11
27.228333, 26, 7.486489e-11
27.228333, 27, 6.886640e-11
27.228333, 28, 6.450664e-11
27.228333, 29, 6.001348e-11
27.228333, 30, 5.543649e-11
27.228333, 31, 5.183511e-11
23.715000, 1, 2.307330e-09
23.715000, 2, 9.344459e-10
23.715000, 3, 5.755426e-10
23.715000, 4, 4.622801e-10
23.715000, 5, 3.772494e-10
23.715000, 6, 3.233773e-10
23.715000, 7, 2.675845e-10
23.715000, 8, 2.464716e-10
23.715000, 9, 1.950996e-10
23.715000, 10, 2.101453e-10
23.715000, 11, 1.968526e-10
23.715000, 12, 1.645660e-10
23.715000, 13, 1.384531e-10
23.715000, 14, 1.349165e-10
23.715000, 15, 1.440781e-10
23.715000, 1, 2.324968e-09
23.715000, 2, 9.494459e-10
23.715000, 3, 5.725395e-10
23.715000, 4, 4.600697e-10
23.715000, 5, 3.763957e-10
23.715000, 6, 3.221883e-10
23.715000, 7, 2.707705e-10
23.715000, 8, 2.445052e-10
23.715000, 9, 1.944898e-10
23.715000, 10, 2.104655e-10
23.715000, 11, 1.963343e-10
23.715000, 12, 1.672032e-10
23.715000, 13, 1.392458e-10
23.715000, 14, 1.338342e-10
23.715000, 15, 1.455415e-10
23.715000, 1, 2.361080e-09
23.715000, 2, 9.324032e-10
23.715000, 3, 5.727529e-10
23.715000, 4, 4.662740e-10
23.715000, 5, 3.686366e-10
23.715000, 6, 3.203285e-10
23.715000, 7, 2.735449e-10
23.715000, 8, 2.469137e-10
23.715000, 9, 1.920203e-10
23.715000, 10, 2.140173e-10
23.715000, 11, 1.951758e-10
23.715000, 12, 1.682550e-10
23.715000, 13, 1.394744e-10
23.715000, 14, 1.341848e-10
23.715000, 15, 1.460141e-10
23.715000, 1, 2.365730e-09
23.715000, 2, 9.120525e-10
23.715000, 3, 5.618992e-10
23.715000, 4, 4.561520e-10
23.715000, 5, 3.766549e-10
23.715000, 6, 3.199779e-10
23.715000, 7, 2.671882e-10
23.715000, 8, 2.490021e-10
23.715000, 9, 1.916697e-10
23.715000, 10, 2.118069e-10
23.715000, 11, 1.936666e-10
23.715000, 12, 1.657550e-10
23.715000, 13, 1.397031e-10
23.715000, 14, 1.326604e-10
23.715000, 15, 1.450385e-10
23.715000, 1, 2.311919e-09
23.715000, 2, 9.393087e-10
23.715000, 3, 5.711980e-10
23.715000, 4, 4.624173e-10
23.715000, 5, 3.763043e-10
23.715000, 6, 3.216395e-10
23.715000, 7, 2.696424e-10
23.715000, 8, 2.449015e-10
23.715000, 9, 1.915782e-10
23.715000, 10, 2.137277e-10
23.715000, 11, 1.979502e-10
23.715000, 12, 1.660294e-10
23.715000, 13, 1.389409e-10
23.715000, 14, 1.328281e-10
23.715000, 15, 1.443372e-10
23.715000, 1, 2.341507e-09
23.715000, 2, 9.373117e-10
23.715000, 3, 5.673718e-10
23.715000, 4, 4.619752e-10
23.715000, 5, 3.787281e-10
23.715000, 6, 3.250084e-10
23.715000, 7, 2.698406e-10
23.715000, 8, 2.475235e-10
23.715000, 9, 1.946880e-10
23.715000, 10, 2.100539e-10
23.715000, 11, 1.984380e-10
23.715000, 12, 1.661513e-10
23.715000, 13, 1.396269e-10
23.715000, 14, 1.343372e-10
23.715000, 15, 1.427671e-10
23.715000, 1, 2.348276e-09
23.715000, 2, 9.269611e-10
23.715000, 3, 5.738962e-10
23.715000, 4, 4.622039e-10
23.715000, 5, 3.760451e-10
23.715000, 6, 3.261974e-10
23.715000, 7, 2.684229e-10
23.715000, 8, 2.459076e-10
23.715000, 9, 1.923404e-10
23.715000, 10, 2.103892e-10
23.715000, 11, 1.945508e-10
23.715000, 12, 1.661056e-10
23.715000, 13, 1.407397e-10
23.715000, 14, 1.342762e-10
23.715000, 15, 1.448708e-10
23.715000, 1, 2.348108e-09
23.715000, 2, 9.439276e-10
23.715000, 3, 5.760913e-10
23.715000, 4, 4.649630e-10
23.715000, 5, 3.786518e-10
23.715000, 6, 3.261670e-10
23.715000, 7, 2.673711e-10
23.715000, 8, 2.494594e-10
23.715000, 9, 1.932550e-10
23.715000, 10, 2.122490e-10
23.715000, 11, 1.957551e-10
23.715000, 12, 1.652367e-10
23.715000, 13, 1.385445e-10
23.715000, 14, 1.345506e-10
23.715000, 15, 1.472031e-10
23.715000, 1, 2.341660e-09
23.715000, 2, 9.481959e-10
23.715000, 3, 5.745822e-10
23.715000, 4, 4.692466e-10
23.715000, 5, 3.760756e-10
23.715000, 6, 3.238194e-10
23.715000, 7, 2.670357e-10
23.715000, 8, 2.462125e-10
23.715000, 9, 1.915630e-10
23.715000, 10, 2.119441e-10
23.715000, 11, 1.981179e-10
23.715000, 12, 1.678434e-10
23.715000, 13, 1.396574e-10
23.715000, 14, 1.334073e-10
23.715000, 15, 1.445811e-10
23.715000, 1, 2.348794e-09
23.715000, 2, 9.372965e-10
23.715000, 3, 5.762895e-10
23.715000, 4, 4.640941e-10
23.715000, 5, 3.762281e-10
23.715000, 6, 3.211669e-10
23.715000, 7, 2.678284e-10
23.715000, 8, 2.462430e-10
23.715000, 9, 1.943983e-10
23.715000, 10, 2.102673e-10
23.715000, 11, 1.972490e-10
23.715000, 12, 1.654501e-10
23.715000, 13, 1.396116e-10
23.715000, 14, 1.344439e-10
23.715000, 15, 1.460751e-10
23.715000, 16, 1.523155e-10
23.715000, 17, 1.534550e-10
23.715000, 18, 1.490381e-10
