5.000000e-09,3.216032e-08,1.427833e-08,8.549045e-09,6.642699e-09,5.157817e-09,4.283181e-09,3.572448e-09,3.234886e-09,2.894397e-09,2.666104e-09,2.531470e-09,2.374396e-09,2.292932e-09,2.228542e-09,2.195859e-09,2.155371e-09,2.119761e-09,2.080249e-09,2.052932e-09,2.030981e-09,2.018298e-09,2.002688e-09,1.974883e-09,1.967078e-09,1.951468e-09,1.927566e-09,1.928541e-09,1.916834e-09,1.902200e-09,1.883663e-09,1.881224e-09,1.877322e-09,1.875858e-09,1.870980e-09,1.864639e-09,1.859761e-09,1.859761e-09,1.852444e-09,1.853907e-09,1.845126e-09,1.848053e-09,1.842687e-09,1.837809e-09,1.829029e-09,1.816346e-09,1.796834e-09,1.781712e-09,1.766590e-09,1.753907e-09,1.745614e-09,1.736346e-09,1.728541e-09,1.723663e-09,1.719760e-09,1.715370e-09,1.710492e-09,1.708541e-09,1.708053e-09,1.706590e-09,1.702687e-09,1.702199e-09,1.703175e-09,1.704150e-09,1.706102e-09,1.710004e-09,1.715370e-09,1.719272e-09,1.723175e-09,1.729029e-09,1.733419e-09,1.733419e-09,1.734394e-09,1.736346e-09,1.734882e-09,1.740248e-09,1.736834e-09,1.734394e-09,1.728541e-09,1.721712e-09,1.715858e-09,1.708053e-09,1.705126e-09,1.699760e-09,1.698297e-09,1.696346e-09,1.695370e-09,1.693907e-09,1.693907e-09,1.694882e-09,1.694882e-09,1.696833e-09,1.698785e-09,1.703175e-09,1.704150e-09,1.707077e-09,1.709029e-09,1.711955e-09,1.711468e-09,1.710980e-09,1.710492e-09,1.706102e-09,1.704150e-09,1.699272e-09,1.695858e-09,1.694394e-09,1.691955e-09,1.690980e-09,1.690980e-09,1.693907e-09,1.692931e-09,1.694882e-09,1.698785e-09,1.699272e-09,1.701711e-09,1.706590e-09,1.704150e-09,1.706590e-09,1.703175e-09,1.702199e-09,1.700248e-09,1.695858e-09,1.692931e-09,1.691955e-09,1.690004e-09,1.689516e-09,1.691468e-09,1.693419e-09,1.694394e-09,1.694882e-09,1.698297e-09,1.701224e-09,1.701711e-09,1.701711e-09,1.699272e-09,1.697321e-09,1.695858e-09,1.691955e-09,1.690004e-09,1.689029e-09,1.688541e-09,1.689029e-09,1.690004e-09,1.691468e-09,1.692443e-09,1.694882e-09,1.696346e-09,1.696833e-09,1.695370e-09,1.691955e-09,1.691468e-09,1.687565e-09,1.687565e-09,1.686589e-09,1.685614e-09,1.686589e-09,1.687077e-09,1.689516e-09,1.690004e-09,1.691955e-09,1.691955e-09,1.690980e-09,1.690004e-09,1.687565e-09,1.686102e-09,1.684638e-09,1.684150e-09,1.683663e-09,1.685126e-09,1.686102e-09,1.687077e-09,1.689516e-09,1.689029e-09,1.688541e-09,1.687565e-09,1.684638e-09,1.683663e-09,1.682199e-09,1.681711e-09,1.682199e-09,1.683175e-09,1.684150e-09,1.685614e-09
3.750000e-09,3.333795e-08,1.322692e-08,8.682277e-09,6.589223e-09,5.163122e-09,4.312876e-09,3.649216e-09,3.296167e-09,2.879458e-09,2.601043e-09,2.429091e-09,2.155432e-09,2.009456e-09,1.922017e-09,1.873358e-09,1.834578e-09,1.745675e-09,1.691894e-09,1.681285e-09,1.637382e-09,1.623114e-09,1.613236e-09,1.577748e-09,1.567504e-09,1.565675e-09,1.539333e-09,1.529455e-09,1.521772e-09,1.517748e-09,1.488845e-09,1.484455e-09,1.487382e-09,1.470918e-09,1.461406e-09,1.455918e-09,1.441284e-09,1.431772e-09,1.431772e-09,1.436894e-09,1.437260e-09,1.432503e-09,1.425918e-09,1.421894e-09,1.421162e-09,1.410186e-09,1.406528e-09,1.407991e-09,1.407991e-09,1.406894e-09,1.405430e-09,1.394820e-09,1.388601e-09,1.374333e-09,1.365918e-09,1.350552e-09,1.337015e-09,1.325674e-09,1.317991e-09,1.309942e-09,1.299698e-09,1.299332e-09,1.292015e-09,1.293479e-09,1.287259e-09,1.290918e-09,1.290186e-09,1.283601e-09,1.288357e-09,1.287625e-09,1.281771e-09,1.285430e-09,1.285064e-09,1.285796e-09,1.285064e-09,1.288723e-09,1.292015e-09,1.297137e-09,1.301162e-09,1.305552e-09,1.305552e-09,1.306284e-09,1.306284e-09,1.308479e-09,1.306284e-09,1.307381e-09,1.307381e-09,1.309942e-09,1.309211e-09,1.305918e-09,1.297137e-09,1.296771e-09,1.293479e-09,1.284698e-09,1.287259e-09,1.284332e-09,1.277381e-09,1.279576e-09,1.274088e-09,1.277015e-09,1.276649e-09,1.273723e-09,1.274088e-09,1.278113e-09,1.279210e-09,1.279576e-09,1.282869e-09,1.285064e-09,1.285430e-09,1.288357e-09,1.289454e-09,1.292015e-09,1.294210e-09,1.292381e-09,1.292015e-09,1.293845e-09,1.291649e-09,1.283235e-09,1.281406e-09,1.277747e-09,1.280308e-09,1.278113e-09,1.276649e-09,1.270796e-09,1.275918e-09,1.270796e-09,1.276649e-09,1.278113e-09,1.279576e-09,1.275552e-09,1.283601e-09,1.285796e-09,1.287259e-09,1.282503e-09,1.283235e-09,1.289089e-09,1.282503e-09,1.279576e-09,1.283601e-09,1.274454e-09,1.272991e-09,1.275552e-09,1.274454e-09,1.268235e-09,1.272625e-09,1.272625e-09,1.272991e-09,1.274088e-09,1.270796e-09,1.272991e-09,1.273723e-09,1.280308e-09,1.276284e-09,1.281406e-09,1.281406e-09,1.279210e-09,1.274454e-09,1.274454e-09,1.270430e-09,1.267869e-09,1.267137e-09,1.269332e-09,1.269332e-09,1.266406e-09,1.266771e-09,1.268235e-09,1.272991e-09,1.274088e-09,1.275186e-09,1.275186e-09,1.275186e-09,1.274088e-09,1.272625e-09,1.268235e-09,1.267503e-09,1.265308e-09,1.267137e-09,1.266771e-09,1.263845e-09,1.267503e-09,1.264576e-09,1.269332e-09,1.266406e-09
2.500000e-09,3.125166e-08,1.395381e-08,8.712094e-09,6.555260e-09,5.148427e-09,4.367206e-09,3.672326e-09,3.311837e-09,2.881105e-09,2.578177e-09,2.388908e-09,2.159396e-09,1.935736e-09,1.792078e-09,1.704760e-09,1.633053e-09,1.565004e-09,1.428418e-09,1.428174e-09,1.342564e-09,1.323540e-09,1.255979e-09,1.224515e-09,1.226710e-09,1.191344e-09,1.135491e-09,1.138661e-09,1.141100e-09,1.125978e-09,1.099637e-09,1.072807e-09,1.080612e-09,1.073051e-09,1.072807e-09,1.059637e-09,1.041100e-09,1.035003e-09,1.031344e-09,1.030856e-09,1.027442e-09,1.022807e-09,1.019393e-09,1.014271e-09,1.003051e-09,9.957341e-10,9.903683e-10,9.950024e-10,1.001832e-09,9.923195e-10,9.886609e-10,9.845146e-10,9.852463e-10,9.798804e-10,9.776853e-10,9.762219e-10,9.754902e-10,9.723194e-10,9.681731e-10,9.606121e-10,9.554901e-10,9.559779e-10,9.523194e-10,9.430511e-10,9.374413e-10,9.296364e-10,9.235388e-10,9.174413e-10,9.101242e-10,9.032949e-10,8.971973e-10,8.918314e-10,8.869534e-10,8.823192e-10,8.781729e-10,8.740265e-10,8.703680e-10,8.676850e-10,8.662216e-10,8.654899e-10,8.640265e-10,8.635387e-10,8.623192e-10,8.615875e-10,8.640265e-10,8.598801e-10,8.623192e-10,8.613436e-10,8.603680e-10,8.574411e-10,8.579289e-10,8.591484e-10,8.606119e-10,8.625631e-10,8.671972e-10,8.698802e-10,8.715875e-10,8.742704e-10,8.757338e-10,8.789046e-10,8.769534e-10,8.791485e-10,8.842704e-10,8.823192e-10,8.864656e-10,8.830509e-10,8.879290e-10,8.871973e-10,8.825631e-10,8.813436e-10,8.796363e-10,8.789046e-10,8.769534e-10,8.708558e-10,8.703680e-10,8.669533e-10,8.635387e-10,8.608558e-10,8.591484e-10,8.574411e-10,8.564655e-10,8.552460e-10,8.547582e-10,8.567094e-10,8.569533e-10,8.574411e-10,8.579289e-10,8.559777e-10,8.601240e-10,8.584167e-10,8.630509e-10,8.652460e-10,8.628070e-10,8.684168e-10,8.693924e-10,8.676850e-10,8.718314e-10,8.723192e-10,8.725631e-10,8.706119e-10,8.701241e-10,8.703680e-10,8.691485e-10,8.662216e-10,8.647582e-10,8.598801e-10,8.601240e-10,8.571972e-10,8.542704e-10,8.542704e-10,8.518313e-10,8.528070e-10,8.525631e-10,8.528070e-10,8.508557e-10,8.537826e-10,8.520752e-10,8.554899e-10,8.540265e-10,8.576850e-10,8.581728e-10,8.598801e-10,8.603680e-10,8.618314e-10,8.623192e-10,8.623192e-10,8.620753e-10,8.608558e-10,8.601240e-10,8.574411e-10,8.564655e-10,8.513435e-10,8.501240e-10,8.486606e-10,8.479289e-10,8.471972e-10,8.469533e-10,8.493923e-10,8.493923e-10,8.498801e-10,8.501240e-10,8.484167e-10,8.491484e-10
1.250000e-09,2.500000e-08,1.402400e-08,8.625936e-09,6.515931e-09,5.133244e-09,4.325803e-09,3.602021e-09,3.278484e-09,2.872385e-09,2.573238e-09,2.442628e-09,2.142261e-09,1.987017e-09,1.820553e-09,1.736407e-09,1.652504e-09,1.575918e-09,1.437382e-09,1.411772e-09,1.287625e-09,1.280430e-09,1.196161e-09,1.136283e-09,1.145917e-09,1.052137e-09,9.700633e-10,1.002137e-09,9.783560e-10,9.187218e-10,8.525021e-10,8.506728e-10,8.614045e-10,8.396972e-10,7.912824e-10,7.535994e-10,7.073798e-10,7.150627e-10,7.239652e-10,7.232335e-10,7.106725e-10,7.050627e-10,6.745748e-10,6.561601e-10,6.255503e-10,6.138430e-10,6.050625e-10,6.092088e-10,6.120137e-10,6.087210e-10,6.077454e-10,6.123795e-10,6.071356e-10,6.004283e-10,5.938429e-10,5.826234e-10,5.701843e-10,5.601843e-10,5.544526e-10,5.462818e-10,5.404281e-10,5.371355e-10,5.364037e-10,5.367696e-10,5.356720e-10,5.354281e-10,5.349403e-10,5.355501e-10,5.359159e-10,5.365257e-10,5.366477e-10,5.376233e-10,5.368916e-10,5.401842e-10,5.410379e-10,5.416477e-10,5.423794e-10,5.401842e-10,5.399403e-10,5.377452e-10,5.373794e-10,5.329891e-10,5.303062e-10,5.278671e-10,5.235988e-10,5.193305e-10,5.132330e-10,5.073793e-10,5.029890e-10,4.999402e-10,4.935988e-10,4.900622e-10,4.864036e-10,4.832329e-10,4.811597e-10,4.793304e-10,4.775012e-10,4.727451e-10,4.700621e-10,4.683548e-10,4.643304e-10,4.625011e-10,4.590865e-10,4.561596e-10,4.556718e-10,4.527450e-10,4.496962e-10,4.472572e-10,4.457938e-10,4.438425e-10,4.438425e-10,4.411596e-10,4.401840e-10,4.388425e-10,4.382328e-10,4.379889e-10,4.375011e-10,4.361596e-10,4.366474e-10,4.362816e-10,4.357937e-10,4.361596e-10,4.360376e-10,4.366474e-10,4.365255e-10,4.371352e-10,4.375011e-10,4.387206e-10,4.390864e-10,4.400620e-10,4.409157e-10,4.421352e-10,4.429889e-10,4.442084e-10,4.449401e-10,4.466474e-10,4.476230e-10,4.490865e-10,4.499401e-10,4.509157e-10,4.516474e-10,4.535987e-10,4.543304e-10,4.550621e-10,4.554279e-10,4.566475e-10,4.571353e-10,4.572572e-10,4.576231e-10,4.565255e-10,4.581109e-10,4.555499e-10,4.570133e-10,4.560377e-10,4.554279e-10,4.505499e-10,4.523792e-10,4.504279e-10,4.493304e-10,4.470133e-10,4.426230e-10,4.433547e-10,4.422572e-10,4.399401e-10,4.389645e-10,4.371352e-10,4.335986e-10,4.349401e-10,4.343303e-10,4.331108e-10,4.326230e-10,4.317693e-10,4.314035e-10,4.292084e-10,4.290864e-10,4.305498e-10,4.305498e-10,4.307937e-10,4.309157e-10,4.312815e-10,4.301840e-10,4.320132e-10,4.310376e-10
6.250000e-10,1.250000e-08,1.250000e-08,8.451758e-09,6.581571e-09,5.118031e-09,4.270102e-09,3.641869e-09,3.262721e-09,2.919550e-09,2.564183e-09,2.392231e-09,2.164853e-09,1.969365e-09,1.822108e-09,1.724181e-09,1.649364e-09,1.598327e-09,1.436863e-09,1.416802e-09,1.290217e-09,1.308082e-09,1.204058e-09,1.145521e-09,1.140399e-09,1.049484e-09,9.852768e-10,1.023448e-09,9.838744e-10,9.212522e-10,8.560082e-10,8.691180e-10,8.790570e-10,8.549716e-10,8.116178e-10,7.565567e-10,7.221054e-10,7.250932e-10,7.411908e-10,7.445445e-10,7.249103e-10,7.000322e-10,6.727151e-10,6.289954e-10,5.981417e-10,5.716782e-10,5.729587e-10,5.899710e-10,5.981417e-10,6.065564e-10,6.060076e-10,5.924710e-10,5.766782e-10,5.574099e-10,5.393611e-10,5.132025e-10,4.926536e-10,4.697268e-10,4.588731e-10,4.382023e-10,4.202144e-10,4.171047e-10,4.289949e-10,4.405194e-10,4.435072e-10,4.496048e-10,4.523487e-10,4.544218e-10,4.609462e-10,4.531413e-10,4.556414e-10,4.503365e-10,4.439340e-10,4.307632e-10,4.264340e-10,4.114949e-10,4.010071e-10,3.918607e-10,3.876534e-10,3.733241e-10,3.642387e-10,3.594826e-10,3.467387e-10,3.411289e-10,3.328972e-10,3.290557e-10,3.221654e-10,3.176532e-10,3.119825e-10,3.080800e-10,3.039337e-10,3.014337e-10,3.030800e-10,3.064946e-10,3.082629e-10,3.113117e-10,3.133239e-10,3.144825e-10,3.178361e-10,3.203361e-10,3.188727e-10,3.237508e-10,3.221044e-10,3.242386e-10,3.251532e-10,3.286289e-10,3.293606e-10,3.296045e-10,3.302142e-10,3.315557e-10,3.263118e-10,3.303362e-10,3.260679e-10,3.239947e-10,3.226532e-10,3.272264e-10,3.261288e-10,3.169215e-10,3.225313e-10,3.125922e-10,3.175313e-10,3.084459e-10,3.062507e-10,3.083239e-10,3.004580e-10,2.960678e-10,3.005190e-10,2.897263e-10,2.877751e-10,2.834458e-10,2.812507e-10,2.773482e-10,2.797263e-10,2.709458e-10,2.727141e-10,2.650311e-10,2.666775e-10,2.598482e-10,2.610067e-10,2.573482e-10,2.552750e-10,2.524701e-10,2.505799e-10,2.450921e-10,2.436896e-10,2.410067e-10,2.397872e-10,2.396042e-10,2.383847e-10,2.342994e-10,2.333237e-10,2.316164e-10,2.307018e-10,2.306408e-10,2.297871e-10,2.268603e-10,2.276530e-10,2.250920e-10,2.245432e-10,2.248481e-10,2.232018e-10,2.235066e-10,2.219822e-10,2.213115e-10,2.221652e-10,2.216164e-10,2.213725e-10,2.209457e-10,2.199091e-10,2.205798e-10,2.204579e-10,2.203359e-10,2.203359e-10,2.195432e-10,2.203359e-10,2.196652e-10,2.197261e-10,2.207018e-10,2.208237e-10,2.211286e-10,2.205188e-10,2.216164e-10,2.210066e-10
3.125000e-10,6.250000e-09,6.250000e-09,6.250000e-09,6.250000e-09,5.254571e-09,4.286520e-09,3.673927e-09,3.258468e-09,2.890297e-09,2.552217e-09,2.428558e-09,2.164350e-09,1.967276e-09,1.844105e-09,1.712580e-09,1.670507e-09,1.583800e-09,1.455324e-09,1.430689e-09,1.287122e-09,1.308037e-09,1.210293e-09,1.149225e-09,1.164744e-09,1.066390e-09,9.969994e-10,1.024164e-09,1.000079e-09,9.348651e-10,8.537064e-10,8.783710e-10,8.914808e-10,8.619381e-10,8.240416e-10,7.573342e-10,7.199255e-10,7.300170e-10,7.425780e-10,7.503829e-10,7.212060e-10,6.984621e-10,6.715108e-10,6.386753e-10,6.067240e-10,5.764191e-10,5.715410e-10,5.982484e-10,6.054740e-10,6.081570e-10,6.028826e-10,5.915411e-10,5.808093e-10,5.618154e-10,5.486141e-10,5.247116e-10,5.081567e-10,4.827298e-10,4.649249e-10,4.463578e-10,4.347419e-10,4.312053e-10,4.343456e-10,4.416017e-10,4.451078e-10,4.518456e-10,4.734310e-10,4.557481e-10,4.544066e-10,4.565407e-10,4.530042e-10,4.516017e-10,4.464493e-10,4.471200e-10,4.343761e-10,4.291626e-10,4.167846e-10,4.108089e-10,3.987662e-10,3.891625e-10,3.798637e-10,3.709613e-10,3.562051e-10,3.524246e-10,3.415100e-10,3.358697e-10,3.265404e-10,3.183087e-10,3.103209e-10,3.044367e-10,2.883696e-10,2.884611e-10,2.919367e-10,2.934611e-10,2.993148e-10,3.038574e-10,3.031562e-10,3.082172e-10,3.145282e-10,3.170892e-10,3.177904e-10,3.213270e-10,3.237965e-10,3.288270e-10,3.290709e-10,3.318453e-10,3.334612e-10,3.358697e-10,3.366014e-10,3.384307e-10,3.385527e-10,3.392844e-10,3.390100e-10,3.394673e-10,3.391624e-10,3.380648e-10,3.364795e-10,3.363575e-10,3.346807e-10,3.324246e-10,3.312965e-10,3.282782e-10,3.262051e-10,3.225160e-10,3.223941e-10,3.150160e-10,3.124550e-10,3.141319e-10,3.051989e-10,3.001989e-10,3.046806e-10,3.000770e-10,2.971196e-10,2.847415e-10,2.898940e-10,2.770281e-10,2.827293e-10,2.698025e-10,2.736744e-10,2.631256e-10,2.654122e-10,2.600769e-10,2.570890e-10,2.526988e-10,2.453207e-10,2.401073e-10,2.408085e-10,2.336439e-10,2.310219e-10,2.286134e-10,2.237048e-10,2.193755e-10,2.191011e-10,2.153511e-10,2.100462e-10,2.062353e-10,2.066011e-10,2.023633e-10,1.979426e-10,1.960828e-10,1.938267e-10,1.896803e-10,1.877291e-10,1.835828e-10,1.819059e-10,1.785828e-10,1.766010e-10,1.733998e-10,1.718144e-10,1.683998e-10,1.666925e-10,1.635522e-10,1.619973e-10,1.596498e-10,1.576376e-10,1.549851e-10,1.536742e-10,1.510217e-10,1.498327e-10,1.481558e-10,1.462656e-10,1.438571e-10,1.427595e-10
1.562500e-10,3.125000e-09,3.125000e-09,3.125000e-09,3.125000e-09,3.125000e-09,3.125000e-09,3.125000e-09,3.125000e-09,2.855563e-09,2.649359e-09,2.404434e-09,2.146964e-09,1.986994e-09,1.815561e-09,1.735454e-09,1.669920e-09,1.578777e-09,1.463776e-09,1.422801e-09,1.290285e-09,1.311672e-09,1.211489e-09,1.146931e-09,1.154949e-09,1.067510e-09,9.895375e-10,1.019659e-09,9.853911e-10,9.301623e-10,8.624945e-10,8.688055e-10,8.911378e-10,8.627231e-10,8.201163e-10,7.565948e-10,7.227685e-10,7.241710e-10,7.447046e-10,7.453905e-10,7.217015e-10,7.103600e-10,6.645672e-10,6.451159e-10,6.052225e-10,5.856645e-10,5.777834e-10,5.922499e-10,6.099634e-10,5.978444e-10,6.123262e-10,6.004359e-10,5.754968e-10,5.618992e-10,5.479358e-10,5.179510e-10,5.058473e-10,4.829356e-10,4.704508e-10,4.483319e-10,4.401306e-10,4.338654e-10,4.375239e-10,4.454965e-10,4.529660e-10,4.694295e-10,4.640484e-10,4.727984e-10,4.649020e-10,4.709082e-10,4.605118e-10,4.616703e-10,4.484233e-10,4.421733e-10,4.374325e-10,4.269142e-10,4.196885e-10,4.070818e-10,3.988043e-10,3.856793e-10,3.768531e-10,3.662585e-10,3.577981e-10,3.488957e-10,3.383926e-10,3.318377e-10,3.224779e-10,3.167157e-10,3.066395e-10,3.034382e-10,2.940327e-10,2.888498e-10,2.897644e-10,2.969291e-10,3.001760e-10,3.056334e-10,3.090937e-10,3.131944e-10,3.095053e-10,3.135450e-10,3.223407e-10,3.188956e-10,3.209230e-10,3.309383e-10,3.261365e-10,3.285298e-10,3.355420e-10,3.327218e-10,3.377828e-10,3.387889e-10,3.389566e-10,3.372341e-10,3.381487e-10,3.383164e-10,3.378133e-10,3.368377e-10,3.364414e-10,3.342920e-10,3.338347e-10,3.340938e-10,3.320206e-10,3.295664e-10,3.271578e-10,3.188651e-10,3.165328e-10,3.121578e-10,3.100694e-10,3.069596e-10,3.090023e-10,2.999931e-10,2.970510e-10,2.985297e-10,2.902522e-10,2.855266e-10,2.824473e-10,2.838040e-10,2.810906e-10,2.759687e-10,2.727065e-10,2.627064e-10,2.597796e-10,2.596424e-10,2.534534e-10,2.522034e-10,2.493527e-10,2.418222e-10,2.389259e-10,2.351911e-10,2.346728e-10,2.308161e-10,2.283923e-10,2.219899e-10,2.195356e-10,2.184228e-10,2.162277e-10,2.097490e-10,2.101911e-10,2.038343e-10,2.041697e-10,1.979502e-10,1.992764e-10,1.931941e-10,1.941697e-10,1.887581e-10,1.871422e-10,1.849471e-10,1.834379e-10,1.809837e-10,1.777672e-10,1.763648e-10,1.749928e-10,1.706330e-10,1.694288e-10,1.679196e-10,1.663952e-10,1.636970e-10,1.619135e-10,1.595964e-10,1.587123e-10,1.567153e-10,1.555111e-10,1.529043e-10,1.517306e-10
7.812500e-11,1.562500e-09,1.562500e-09,1.562500e-09,1.562500e-09,1.562500e-09,1.562500e-09,1.562500e-09,1.562500e-09,1.562500e-09,1.562500e-09,1.562500e-09,1.562500e-09,1.562500e-09,1.562500e-09,1.562500e-09,1.562500e-09,1.562500e-09,1.446661e-09,1.436395e-09,1.300693e-09,1.310350e-09,1.201828e-09,1.147171e-09,1.165517e-09,1.061820e-09,9.841754e-10,1.020555e-09,9.879559e-10,9.316677e-10,8.562940e-10,8.794572e-10,8.841523e-10,8.481614e-10,8.225058e-10,7.505011e-10,7.227419e-10,7.245483e-10,7.468578e-10,7.414919e-10,7.204781e-10,6.972845e-10,6.705161e-10,6.406380e-10,6.098147e-10,5.811485e-10,5.746241e-10,5.952415e-10,6.036257e-10,6.038925e-10,6.010571e-10,5.946851e-10,5.732750e-10,5.597384e-10,5.434045e-10,5.197612e-10,5.062550e-10,4.838160e-10,4.640979e-10,4.455003e-10,4.316283e-10,4.307366e-10,4.400049e-10,4.474592e-10,4.541284e-10,4.635339e-10,4.619180e-10,4.648830e-10,4.722687e-10,4.728022e-10,4.564912e-10,4.645552e-10,4.562778e-10,4.477717e-10,4.376878e-10,4.282747e-10,4.175887e-10,4.128935e-10,4.007289e-10,3.920551e-10,3.738309e-10,3.656678e-10,3.589529e-10,3.463156e-10,3.420092e-10,3.351952e-10,3.222226e-10,3.143415e-10,3.093186e-10,3.004542e-10,2.932972e-10,2.875579e-10,2.908124e-10,2.954314e-10,2.979542e-10,3.024588e-10,3.057286e-10,3.085335e-10,3.123064e-10,3.171006e-10,3.168034e-10,3.213003e-10,3.231372e-10,3.257592e-10,3.272760e-10,3.305382e-10,3.317958e-10,3.329696e-10,3.340214e-10,3.360717e-10,3.367272e-10,3.371388e-10,3.365671e-10,3.380534e-10,3.358126e-10,3.367196e-10,3.360412e-10,3.319787e-10,3.302714e-10,3.275885e-10,3.258888e-10,3.274970e-10,3.252256e-10,3.209497e-10,3.180229e-10,3.145701e-10,3.123521e-10,3.089299e-10,3.052332e-10,3.017119e-10,2.988765e-10,2.954009e-10,2.905533e-10,2.859115e-10,2.855762e-10,2.806981e-10,2.781752e-10,2.733276e-10,2.672453e-10,2.623444e-10,2.637011e-10,2.550807e-10,2.559419e-10,2.479770e-10,2.461934e-10,2.416126e-10,2.413535e-10,2.350730e-10,2.325882e-10,2.284647e-10,2.273748e-10,2.231065e-10,2.207437e-10,2.164296e-10,2.158123e-10,2.108046e-10,2.093336e-10,2.049967e-10,2.042269e-10,1.992802e-10,1.975272e-10,1.954464e-10,1.923518e-10,1.893259e-10,1.884646e-10,1.853701e-10,1.826262e-10,1.811475e-10,1.788686e-10,1.754387e-10,1.757969e-10,1.729082e-10,1.700042e-10,1.689524e-10,1.673289e-10,1.628777e-10,1.616810e-10,1.594554e-10,1.582054e-10,1.560484e-10,1.561246e-10,1.523746e-10,1.512008e-10
3.906250e-11,7.812500e-10,7.812500e-10,7.812500e-10,7.812500e-10,7.812500e-10,7.812500e-10,7.812500e-10,7.812500e-10,7.812500e-10,7.812500e-10,7.812500e-10,7.812500e-10,7.812500e-10,7.812500e-10,7.812500e-10,7.812500e-10,7.812500e-10,7.812500e-10,7.812500e-10,7.812500e-10,7.812500e-10,7.812500e-10,7.812500e-10,7.812500e-10,7.812500e-10,7.812500e-10,7.812500e-10,7.812500e-10,7.812500e-10,7.812500e-10,7.812500e-10,7.812500e-10,7.812500e-10,7.812500e-10,7.501752e-10,7.167681e-10,7.269130e-10,7.417873e-10,7.463299e-10,7.364709e-10,7.148131e-10,6.686773e-10,6.444699e-10,6.105827e-10,5.746718e-10,5.700757e-10,5.989782e-10,6.022061e-10,6.061924e-10,6.036657e-10,5.916383e-10,5.868174e-10,5.640086e-10,5.448889e-10,5.255329e-10,5.068362e-10,4.864246e-10,4.696753e-10,4.444618e-10,4.378117e-10,4.313711e-10,4.392979e-10,4.506432e-10,4.598506e-10,4.664017e-10,4.652317e-10,4.740884e-10,4.675412e-10,4.700183e-10,4.669009e-10,4.653460e-10,4.556623e-10,4.428727e-10,4.336691e-10,4.336653e-10,4.221638e-10,4.064206e-10,3.949609e-10,3.918779e-10,3.737490e-10,3.709746e-10,3.557878e-10,3.488214e-10,3.407078e-10,3.310164e-10,3.238823e-10,3.180781e-10,3.041185e-10,3.037565e-10,2.894919e-10,2.839508e-10,2.868814e-10,2.915041e-10,3.021063e-10,2.986269e-10,3.090423e-10,3.141376e-10,3.164432e-10,3.113670e-10,3.139280e-10,3.270568e-10,3.187794e-10,3.336460e-10,3.227161e-10,3.253381e-10,3.278990e-10,3.308068e-10,3.403533e-10,3.421331e-10,3.423960e-10,3.416910e-10,3.418739e-10,3.362832e-10,3.393129e-10,3.353914e-10,3.384860e-10,3.314623e-10,3.302580e-10,3.303000e-10,3.309555e-10,3.278952e-10,3.247740e-10,3.221864e-10,3.189356e-10,3.156201e-10,3.138975e-10,3.092938e-10,3.074188e-10,3.015956e-10,3.010659e-10,2.954142e-10,2.935621e-10,2.868014e-10,2.844119e-10,2.804370e-10,2.780857e-10,2.732800e-10,2.707267e-10,2.655666e-10,2.628036e-10,2.591374e-10,2.568394e-10,2.520071e-10,2.489926e-10,2.444956e-10,2.405055e-10,2.359285e-10,2.335772e-10,2.293012e-10,2.291183e-10,2.222585e-10,2.200329e-10,2.183752e-10,2.143165e-10,2.117174e-10,2.086267e-10,2.044231e-10,2.025024e-10,1.995108e-10,1.987295e-10,1.938477e-10,1.936685e-10,1.910694e-10,1.894193e-10,1.862638e-10,1.824261e-10,1.814277e-10,1.777996e-10,1.753644e-10,1.741182e-10,1.711456e-10,1.699909e-10,1.672584e-10,1.661837e-10,1.637637e-10,1.619764e-10,1.593811e-10,1.581616e-10,1.564962e-10,1.545869e-10,1.530701e-10,1.511722e-10
