8.660699e+05,1.218086e+06,1.488794e+06,1.716325e+06,1.907697e+06,2.100329e+06,2.252015e+06,2.423189e+06,2.550063e+06,2.690028e+06,2.803330e+06,2.966997e+06,3.050808e+06,3.157263e+06,3.275860e+06,3.425063e+06,3.470023e+06,3.558243e+06,3.702253e+06,3.734660e+06,3.882523e+06,3.928060e+06,4.000213e+06,4.193335e+06,4.163496e+06,4.228814e+06,4.400594e+06,4.451162e+06,4.453094e+06,4.515655e+06,4.655762e+06,4.842040e+06,4.795771e+06,4.795560e+06,4.842207e+06,4.923807e+06,5.060882e+06,5.231158e+06,5.268798e+06,5.235844e+06,5.234907e+06,5.258034e+06,5.311397e+06,5.388756e+06,5.479871e+06,5.615617e+06,5.767549e+06,5.928170e+06,5.877688e+06,5.843917e+06,5.824138e+06,5.823423e+06,5.834818e+06,5.865402e+06,5.907959e+06,5.960559e+06,6.034537e+06,6.113207e+06,6.205178e+06,6.300926e+06,6.425523e+06,6.563499e+06,6.713887e+06,6.844862e+06,6.796824e+06,6.756307e+06,6.723270e+06,6.698403e+06,6.681336e+06,6.669227e+06,6.660196e+06,6.661116e+06,6.673644e+06,6.690451e+06,6.712483e+06,6.735979e+06,6.767731e+06,6.811613e+06,6.857185e+06,6.904710e+06,6.966398e+06,7.030525e+06,7.092203e+06,7.163348e+06,7.239887e+06,7.326068e+06,7.411805e+06,7.504070e+06,7.588640e+06,7.682437e+06,7.794339e+06,7.913480e+06,8.030460e+06,8.149618e+06,8.267569e+06,8.383205e+06,8.342495e+06,8.305252e+06,8.269681e+06,8.236708e+06,8.205887e+06,8.175517e+06,8.150553e+06,8.125633e+06,8.102667e+06,8.082382e+06,8.062987e+06,8.049107e+06,8.034706e+06,8.022520e+06,8.011294e+06,8.006086e+06,7.998254e+06,7.992195e+06,7.987488e+06,7.986271e+06,7.989569e+06,7.991929e+06,7.992900e+06,7.996432e+06,8.003463e+06,8.013541e+06,8.020409e+06,8.039798e+06,8.049597e+06,8.064134e+06,8.078441e+06,8.094065e+06,8.111171e+06,8.133361e+06,8.149454e+06,8.179128e+06,8.201958e+06,8.231639e+06,8.259732e+06,8.294276e+06,8.328663e+06,8.364305e+06,8.398104e+06,8.432082e+06,8.462517e+06,8.494537e+06,8.535236e+06,8.573506e+06,8.625297e+06,8.670939e+06,8.718615e+06,8.766751e+06,8.809609e+06,8.864818e+06,8.911397e+06,8.957653e+06,9.008686e+06,9.060470e+06,9.117317e+06,9.181134e+06,9.244291e+06,9.297523e+06,9.350720e+06,9.411017e+06,9.478733e+06,9.545379e+06,9.601125e+06,9.678566e+06,9.742833e+06,9.801660e+06,9.875595e+06,9.937283e+06,1.000633e+07,1.007745e+07,1.016261e+07,1.022908e+07,1.029736e+07,1.037539e+07,1.044757e+07,1.052875e+07,1.059962e+07,1.066647e+07,1.074377e+07,1.081597e+07,1.089988e+07,1.098967e+07,1.107551e+07,1.117074e+07,1.125281e+07,1.134515e+07,1.142550e+07,1.151979e+07,1.162276e+07,1.168982e+07,1.175940e+07,1.185446e+07
8.756322e+05,1.232364e+06,1.505595e+06,1.737274e+06,1.929444e+06,2.125687e+06,2.274326e+06,2.452550e+06,2.574020e+06,2.720412e+06,2.835193e+06,3.003033e+06,3.087071e+06,3.194061e+06,3.315494e+06,3.465929e+06,3.508873e+06,3.601217e+06,3.744919e+06,3.779914e+06,3.918370e+06,3.974063e+06,4.044255e+06,4.244889e+06,4.213142e+06,4.274927e+06,4.439080e+06,4.504703e+06,4.504953e+06,4.570516e+06,4.706056e+06,4.900612e+06,4.852169e+06,4.850483e+06,4.898697e+06,4.985124e+06,5.117280e+06,5.291717e+06,5.332235e+06,5.297648e+06,5.294460e+06,5.321630e+06,5.371215e+06,5.448703e+06,5.548832e+06,5.675616e+06,5.823778e+06,6.001372e+06,5.949014e+06,5.915033e+06,5.894530e+06,5.888359e+06,5.897851e+06,5.931563e+06,5.973749e+06,6.033014e+06,6.094780e+06,6.184987e+06,6.283084e+06,6.380302e+06,6.497368e+06,6.633933e+06,6.773281e+06,6.929757e+06,6.881569e+06,6.839786e+06,6.807359e+06,6.780132e+06,6.764452e+06,6.752925e+06,6.748316e+06,6.750280e+06,6.753246e+06,6.769479e+06,6.792988e+06,6.815759e+06,6.848702e+06,6.882037e+06,6.923711e+06,6.979126e+06,7.042488e+06,7.103265e+06,7.180271e+06,7.250179e+06,7.317731e+06,7.405401e+06,7.498138e+06,7.585239e+06,7.685446e+06,7.779413e+06,7.877087e+06,7.995851e+06,8.115762e+06,8.227119e+06,8.362429e+06,8.486203e+06,8.444633e+06,8.405877e+06,8.369964e+06,8.335005e+06,8.303442e+06,8.273138e+06,8.246436e+06,8.221094e+06,8.197049e+06,8.175736e+06,8.158361e+06,8.142735e+06,8.127492e+06,8.116200e+06,8.103661e+06,8.094643e+06,8.090539e+06,8.085117e+06,8.081843e+06,8.079682e+06,8.081683e+06,8.088400e+06,8.095596e+06,8.102951e+06,8.111022e+06,8.121362e+06,8.124755e+06,8.139617e+06,8.151173e+06,8.166769e+06,8.184463e+06,8.201328e+06,8.218352e+06,8.234600e+06,8.253501e+06,8.272828e+06,8.305318e+06,8.335023e+06,8.359889e+06,8.388488e+06,8.426660e+06,8.467074e+06,8.502647e+06,8.538887e+06,8.577647e+06,8.615109e+06,8.652199e+06,8.696182e+06,8.735951e+06,8.767932e+06,8.813758e+06,8.864416e+06,8.915786e+06,8.967543e+06,9.011155e+06,9.058824e+06,9.112616e+06,9.166237e+06,9.217310e+06,9.266277e+06,9.309335e+06,9.376375e+06,9.434298e+06,9.506564e+06,9.578533e+06,9.645272e+06,9.702759e+06,9.773266e+06,9.843170e+06,9.924757e+06,9.983738e+06,1.005818e+07,1.011300e+07,1.018346e+07,1.025399e+07,1.033816e+07,1.040998e+07,1.049647e+07,1.056884e+07,1.064187e+07,1.073500e+07,1.080424e+07,1.088357e+07,1.095335e+07,1.102205e+07,1.110492e+07,1.119738e+07,1.128582e+07,1.137442e+07,1.146516e+07,1.154873e+07,1.162874e+07,1.172345e+07,1.182425e+07,1.192231e+07,1.200049e+07
8.737945e+05,1.228058e+06,1.500574e+06,1.730923e+06,1.921985e+06,2.118401e+06,2.266083e+06,2.443890e+06,2.563719e+06,2.709678e+06,2.822377e+06,2.992604e+06,3.076473e+06,3.183312e+06,3.304743e+06,3.454248e+06,3.491922e+06,3.590078e+06,3.729844e+06,3.769111e+06,3.901252e+06,3.960361e+06,4.031190e+06,4.229192e+06,4.198564e+06,4.261776e+06,4.420779e+06,4.486259e+06,4.485586e+06,4.559092e+06,4.684288e+06,4.881911e+06,4.831663e+06,4.830654e+06,4.881734e+06,4.973088e+06,5.100765e+06,5.269613e+06,5.313953e+06,5.280041e+06,5.273061e+06,5.294780e+06,5.350175e+06,5.431259e+06,5.537652e+06,5.658812e+06,5.799739e+06,5.978978e+06,5.927295e+06,5.892412e+06,5.876119e+06,5.875678e+06,5.881991e+06,5.904196e+06,5.942846e+06,5.998057e+06,6.070806e+06,6.153319e+06,6.253684e+06,6.367503e+06,6.478182e+06,6.603693e+06,6.743988e+06,6.903618e+06,6.857281e+06,6.817866e+06,6.785370e+06,6.759376e+06,6.738932e+06,6.728147e+06,6.724469e+06,6.724710e+06,6.728855e+06,6.746846e+06,6.767288e+06,6.800066e+06,6.835722e+06,6.876366e+06,6.916511e+06,6.960770e+06,7.007128e+06,7.069419e+06,7.129290e+06,7.203778e+06,7.284861e+06,7.373327e+06,7.457318e+06,7.560074e+06,7.665116e+06,7.764681e+06,7.853823e+06,7.971980e+06,8.077955e+06,8.192540e+06,8.327773e+06,8.453549e+06,8.412038e+06,8.372430e+06,8.335163e+06,8.301525e+06,8.269823e+06,8.239212e+06,8.212069e+06,8.186237e+06,8.166078e+06,8.145694e+06,8.125990e+06,8.110599e+06,8.096156e+06,8.085788e+06,8.075796e+06,8.068637e+06,8.063006e+06,8.056224e+06,8.055574e+06,8.055897e+06,8.054192e+06,8.058517e+06,8.066071e+06,8.077256e+06,8.084606e+06,8.096676e+06,8.097486e+06,8.110682e+06,8.124631e+06,8.143570e+06,8.160337e+06,8.179569e+06,8.203649e+06,8.226960e+06,8.252236e+06,8.275180e+06,8.300612e+06,8.323772e+06,8.350578e+06,8.380704e+06,8.409850e+06,8.437703e+06,8.478369e+06,8.511069e+06,8.550128e+06,8.590018e+06,8.621140e+06,8.665711e+06,8.712755e+06,8.741523e+06,8.794990e+06,8.840848e+06,8.889579e+06,8.935822e+06,8.988724e+06,9.049089e+06,9.100721e+06,9.159662e+06,9.214021e+06,9.273578e+06,9.320665e+06,9.379301e+06,9.423971e+06,9.487391e+06,9.537922e+06,9.594300e+06,9.663068e+06,9.725054e+06,9.782598e+06,9.846401e+06,9.919845e+06,9.988325e+06,1.006151e+07,1.013661e+07,1.021314e+07,1.029248e+07,1.036421e+07,1.043666e+07,1.053378e+07,1.060694e+07,1.068118e+07,1.077682e+07,1.085825e+07,1.093465e+07,1.100140e+07,1.107362e+07,1.116484e+07,1.125330e+07,1.134163e+07,1.141161e+07,1.148700e+07,1.158003e+07,1.167180e+07,1.177540e+07,1.186333e+07,1.195432e+07
8.587041e+05,1.206063e+06,1.473839e+06,1.699758e+06,1.884877e+06,2.079238e+06,2.225143e+06,2.398954e+06,2.518269e+06,2.657069e+06,2.768708e+06,2.937061e+06,3.017274e+06,3.121556e+06,3.239803e+06,3.390897e+06,3.425995e+06,3.517415e+06,3.656940e+06,3.690490e+06,3.830344e+06,3.878483e+06,3.944921e+06,4.152222e+06,4.108146e+06,4.170362e+06,4.339022e+06,4.400157e+06,4.389077e+06,4.457856e+06,4.590624e+06,4.793550e+06,4.737522e+06,4.725233e+06,4.766430e+06,4.860447e+06,4.993978e+06,5.165256e+06,5.213793e+06,5.174660e+06,5.162840e+06,5.181432e+06,5.217233e+06,5.301077e+06,5.409253e+06,5.532865e+06,5.691582e+06,5.869910e+06,5.817209e+06,5.782913e+06,5.762895e+06,5.754042e+06,5.761578e+06,5.777775e+06,5.811692e+06,5.862826e+06,5.916489e+06,6.003398e+06,6.102034e+06,6.216629e+06,6.327701e+06,6.469165e+06,6.619317e+06,6.777368e+06,6.727482e+06,6.685219e+06,6.652597e+06,6.624491e+06,6.605784e+06,6.593844e+06,6.588094e+06,6.592056e+06,6.599799e+06,6.610581e+06,6.635027e+06,6.658206e+06,6.693044e+06,6.719109e+06,6.760494e+06,6.796311e+06,6.846303e+06,6.899340e+06,6.966002e+06,7.033565e+06,7.092660e+06,7.167721e+06,7.269227e+06,7.366560e+06,7.470568e+06,7.577911e+06,7.673183e+06,7.791322e+06,7.913462e+06,8.039806e+06,8.163335e+06,8.299969e+06,8.258552e+06,8.219420e+06,8.183125e+06,8.148915e+06,8.116567e+06,8.084993e+06,8.057023e+06,8.032035e+06,8.008585e+06,7.986949e+06,7.966627e+06,7.947821e+06,7.934269e+06,7.922711e+06,7.907069e+06,7.898075e+06,7.888021e+06,7.878475e+06,7.877843e+06,7.878576e+06,7.881505e+06,7.880189e+06,7.884333e+06,7.883486e+06,7.886406e+06,7.898390e+06,7.909799e+06,7.916023e+06,7.931357e+06,7.937458e+06,7.954774e+06,7.969267e+06,7.997884e+06,8.015739e+06,8.039556e+06,8.060532e+06,8.096192e+06,8.124435e+06,8.149918e+06,8.175888e+06,8.205611e+06,8.243836e+06,8.279642e+06,8.315238e+06,8.357003e+06,8.390163e+06,8.431856e+06,8.478093e+06,8.521480e+06,8.563419e+06,8.600781e+06,8.646149e+06,8.697087e+06,8.751944e+06,8.803416e+06,8.845029e+06,8.900148e+06,8.955284e+06,9.001208e+06,9.040076e+06,9.096004e+06,9.149851e+06,9.202478e+06,9.243188e+06,9.299564e+06,9.358356e+06,9.414075e+06,9.473683e+06,9.538175e+06,9.608285e+06,9.667232e+06,9.739614e+06,9.788697e+06,9.852471e+06,9.922576e+06,9.988391e+06,1.007387e+07,1.016317e+07,1.023738e+07,1.032634e+07,1.040779e+07,1.049597e+07,1.058468e+07,1.066674e+07,1.073176e+07,1.081570e+07,1.090065e+07,1.099594e+07,1.109894e+07,1.117875e+07,1.126422e+07,1.136447e+07,1.145767e+07,1.154320e+07,1.163456e+07,1.173786e+07
8.595205e+05,1.208198e+06,1.476018e+06,1.702358e+06,1.890488e+06,2.081919e+06,2.231398e+06,2.403677e+06,2.525431e+06,2.665544e+06,2.780022e+06,2.941724e+06,3.024541e+06,3.129729e+06,3.247746e+06,3.396498e+06,3.439828e+06,3.529007e+06,3.668992e+06,3.704286e+06,3.845041e+06,3.893599e+06,3.962745e+06,4.158454e+06,4.127342e+06,4.189824e+06,4.356168e+06,4.410751e+06,4.412768e+06,4.479045e+06,4.614483e+06,4.800434e+06,4.749625e+06,4.749123e+06,4.799176e+06,4.886276e+06,5.014667e+06,5.184294e+06,5.223548e+06,5.185699e+06,5.179325e+06,5.203930e+06,5.255469e+06,5.336667e+06,5.438813e+06,5.562103e+06,5.714008e+06,5.878998e+06,5.826386e+06,5.789217e+06,5.769806e+06,5.767614e+06,5.775129e+06,5.795898e+06,5.839090e+06,5.895780e+06,5.967295e+06,6.057223e+06,6.147655e+06,6.253256e+06,6.362159e+06,6.505921e+06,6.646223e+06,6.787415e+06,6.736693e+06,6.693351e+06,6.658303e+06,6.628839e+06,6.610077e+06,6.596957e+06,6.588737e+06,6.595189e+06,6.606895e+06,6.621240e+06,6.635517e+06,6.664655e+06,6.700276e+06,6.739669e+06,6.777606e+06,6.820735e+06,6.872973e+06,6.936538e+06,7.012097e+06,7.080377e+06,7.159931e+06,7.242266e+06,7.344073e+06,7.429042e+06,7.529952e+06,7.626393e+06,7.721848e+06,7.837160e+06,7.960695e+06,8.073936e+06,8.193610e+06,8.313597e+06,8.269355e+06,8.227501e+06,8.187700e+06,8.150248e+06,8.114912e+06,8.082282e+06,8.052797e+06,8.025057e+06,7.999850e+06,7.975455e+06,7.951869e+06,7.932525e+06,7.915619e+06,7.899707e+06,7.885551e+06,7.873267e+06,7.868427e+06,7.865441e+06,7.861006e+06,7.858334e+06,7.855359e+06,7.860008e+06,7.857911e+06,7.862197e+06,7.866057e+06,7.878795e+06,7.888093e+06,7.900726e+06,7.915123e+06,7.929303e+06,7.939115e+06,7.962566e+06,7.986991e+06,8.015182e+06,8.037143e+06,8.056682e+06,8.087973e+06,8.112047e+06,8.140512e+06,8.162274e+06,8.199905e+06,8.234790e+06,8.260987e+06,8.305245e+06,8.338461e+06,8.374742e+06,8.420845e+06,8.472515e+06,8.513997e+06,8.569191e+06,8.612501e+06,8.660746e+06,8.700991e+06,8.742639e+06,8.792445e+06,8.848934e+06,8.899647e+06,8.960948e+06,9.024364e+06,9.072909e+06,9.117392e+06,9.175548e+06,9.232625e+06,9.282158e+06,9.342355e+06,9.401006e+06,9.458078e+06,9.533844e+06,9.604085e+06,9.682994e+06,9.742307e+06,9.814183e+06,9.887209e+06,9.960144e+06,1.003753e+07,1.010597e+07,1.019089e+07,1.027845e+07,1.035305e+07,1.042030e+07,1.050089e+07,1.058329e+07,1.066749e+07,1.073700e+07,1.081462e+07,1.088621e+07,1.096560e+07,1.106149e+07,1.114590e+07,1.124549e+07,1.132531e+07,1.141190e+07,1.150531e+07,1.158446e+07,1.166235e+07,1.175529e+07
8.625530e+05,1.211877e+06,1.480551e+06,1.708285e+06,1.896047e+06,2.089840e+06,2.233008e+06,2.411742e+06,2.525125e+06,2.670638e+06,2.783142e+06,2.951151e+06,3.034604e+06,3.140087e+06,3.258043e+06,3.407078e+06,3.442116e+06,3.538659e+06,3.675841e+06,3.714473e+06,3.842619e+06,3.906289e+06,3.968650e+06,4.172268e+06,4.140612e+06,4.202718e+06,4.353323e+06,4.428877e+06,4.425677e+06,4.489743e+06,4.615075e+06,4.817161e+06,4.772992e+06,4.770035e+06,4.815261e+06,4.897422e+06,5.020155e+06,5.194702e+06,5.243573e+06,5.212064e+06,5.213356e+06,5.235723e+06,5.282665e+06,5.357436e+06,5.451413e+06,5.566893e+06,5.709733e+06,5.898885e+06,5.847371e+06,5.812875e+06,5.795627e+06,5.796255e+06,5.808589e+06,5.837099e+06,5.883983e+06,5.934902e+06,5.996946e+06,6.073877e+06,6.169322e+06,6.266885e+06,6.377923e+06,6.504329e+06,6.640763e+06,6.811569e+06,6.762969e+06,6.723152e+06,6.691255e+06,6.663966e+06,6.642695e+06,6.631360e+06,6.626113e+06,6.627933e+06,6.636711e+06,6.653737e+06,6.673487e+06,6.699354e+06,6.740265e+06,6.782725e+06,6.826481e+06,6.877644e+06,6.934518e+06,7.005000e+06,7.068958e+06,7.134494e+06,7.200740e+06,7.283391e+06,7.362993e+06,7.457755e+06,7.546228e+06,7.641286e+06,7.744511e+06,7.841030e+06,7.956358e+06,8.065192e+06,8.209148e+06,8.341148e+06,8.298849e+06,8.259035e+06,8.222011e+06,8.187060e+06,8.155524e+06,8.126188e+06,8.098275e+06,8.071049e+06,8.047081e+06,8.026803e+06,8.007130e+06,7.987141e+06,7.971640e+06,7.959169e+06,7.947113e+06,7.940500e+06,7.933388e+06,7.928157e+06,7.925443e+06,7.923460e+06,7.926816e+06,7.925425e+06,7.932700e+06,7.938461e+06,7.948160e+06,7.953668e+06,7.964544e+06,7.976077e+06,7.983625e+06,7.998522e+06,8.024996e+06,8.047272e+06,8.063918e+06,8.085675e+06,8.110593e+06,8.135733e+06,8.168465e+06,8.195652e+06,8.216839e+06,8.245769e+06,8.276190e+06,8.300601e+06,8.335844e+06,8.373091e+06,8.410934e+06,8.447862e+06,8.488429e+06,8.529456e+06,8.569129e+06,8.617337e+06,8.664040e+06,8.714185e+06,8.755557e+06,8.807776e+06,8.859199e+06,8.906203e+06,8.967374e+06,9.028422e+06,9.085180e+06,9.145279e+06,9.197556e+06,9.257736e+06,9.317047e+06,9.377957e+06,9.441951e+06,9.503195e+06,9.571640e+06,9.647130e+06,9.708502e+06,9.774402e+06,9.841326e+06,9.900025e+06,9.965948e+06,1.002300e+07,1.009605e+07,1.016893e+07,1.023522e+07,1.030615e+07,1.039030e+07,1.046377e+07,1.053960e+07,1.060791e+07,1.068808e+07,1.075906e+07,1.083880e+07,1.091952e+07,1.099142e+07,1.106699e+07,1.115649e+07,1.123958e+07,1.132425e+07,1.139993e+07,1.149362e+07,1.160813e+07,1.169795e+07,1.179615e+07
8.667323e+05,1.218989e+06,1.490877e+06,1.719240e+06,1.908273e+06,2.104316e+06,2.249582e+06,2.427950e+06,2.545854e+06,2.689667e+06,2.802688e+06,2.972505e+06,3.054726e+06,3.159774e+06,3.281324e+06,3.431384e+06,3.467647e+06,3.562974e+06,3.700826e+06,3.739509e+06,3.873545e+06,3.931290e+06,3.997029e+06,4.201726e+06,4.165153e+06,4.226558e+06,4.388849e+06,4.455528e+06,4.452143e+06,4.519906e+06,4.650209e+06,4.851297e+06,4.798498e+06,4.797991e+06,4.839616e+06,4.929345e+06,5.057888e+06,5.229606e+06,5.277955e+06,5.241389e+06,5.235014e+06,5.255407e+06,5.306797e+06,5.385566e+06,5.486719e+06,5.607575e+06,5.761945e+06,5.941117e+06,5.889018e+06,5.853767e+06,5.832305e+06,5.826117e+06,5.833828e+06,5.857298e+06,5.896319e+06,5.951945e+06,6.022503e+06,6.103015e+06,6.199730e+06,6.307314e+06,6.417465e+06,6.554433e+06,6.696354e+06,6.860056e+06,6.810445e+06,6.768687e+06,6.733946e+06,6.706224e+06,6.686462e+06,6.677629e+06,6.674626e+06,6.678723e+06,6.687079e+06,6.697244e+06,6.719978e+06,6.743400e+06,6.773869e+06,6.806950e+06,6.847734e+06,6.895649e+06,6.947238e+06,7.012611e+06,7.071401e+06,7.147222e+06,7.231530e+06,7.310130e+06,7.395996e+06,7.493834e+06,7.585962e+06,7.690452e+06,7.784445e+06,7.898734e+06,8.018760e+06,8.140620e+06,8.264841e+06,8.401563e+06,8.359605e+06,8.319933e+06,8.282335e+06,8.247432e+06,8.216284e+06,8.186963e+06,8.156924e+06,8.131088e+06,8.105809e+06,8.084549e+06,8.063582e+06,8.045186e+06,8.031145e+06,8.017655e+06,8.007591e+06,7.998075e+06,7.985149e+06,7.980569e+06,7.975993e+06,7.975791e+06,7.975743e+06,7.977891e+06,7.981335e+06,7.989868e+06,7.998625e+06,8.004385e+06,8.016932e+06,8.028471e+06,8.037056e+06,8.052766e+06,8.073372e+06,8.085421e+06,8.101962e+06,8.123154e+06,8.147323e+06,8.172818e+06,8.194308e+06,8.222814e+06,8.250768e+06,8.278196e+06,8.311516e+06,8.343806e+06,8.389922e+06,8.427992e+06,8.469667e+06,8.511052e+06,8.557792e+06,8.599663e+06,8.633378e+06,8.685937e+06,8.726103e+06,8.766039e+06,8.818915e+06,8.867243e+06,8.921554e+06,8.960926e+06,9.006672e+06,9.062366e+06,9.117260e+06,9.161658e+06,9.214795e+06,9.270071e+06,9.324892e+06,9.386399e+06,9.443730e+06,9.503769e+06,9.576570e+06,9.640854e+06,9.696747e+06,9.761167e+06,9.850752e+06,9.906139e+06,9.981960e+06,1.006019e+07,1.012675e+07,1.020030e+07,1.027578e+07,1.034808e+07,1.042411e+07,1.051099e+07,1.058511e+07,1.066122e+07,1.074566e+07,1.082696e+07,1.090639e+07,1.097337e+07,1.105826e+07,1.114759e+07,1.124142e+07,1.132721e+07,1.140604e+07,1.150640e+07,1.159109e+07,1.168619e+07,1.179345e+07,1.188129e+07
8.615100e+05,1.210560e+06,1.478743e+06,1.706515e+06,1.896065e+06,2.087743e+06,2.238565e+06,2.409982e+06,2.533204e+06,2.672827e+06,2.788640e+06,2.949865e+06,3.032601e+06,3.137904e+06,3.255359e+06,3.404597e+06,3.452313e+06,3.534734e+06,3.678842e+06,3.710435e+06,3.856691e+06,3.901952e+06,3.972171e+06,4.170153e+06,4.135421e+06,4.199647e+06,4.370419e+06,4.424286e+06,4.423542e+06,4.483772e+06,4.629725e+06,4.813889e+06,4.765210e+06,4.765607e+06,4.806898e+06,4.889818e+06,5.028947e+06,5.198605e+06,5.238618e+06,5.205300e+06,5.199953e+06,5.224693e+06,5.268848e+06,5.346453e+06,5.442707e+06,5.574527e+06,5.736186e+06,5.895587e+06,5.842911e+06,5.808124e+06,5.789613e+06,5.786443e+06,5.801864e+06,5.829253e+06,5.864789e+06,5.920989e+06,5.990061e+06,6.070075e+06,6.156919e+06,6.256582e+06,6.386341e+06,6.528673e+06,6.669636e+06,6.807473e+06,6.758837e+06,6.718062e+06,6.684802e+06,6.660196e+06,6.640293e+06,6.627669e+06,6.624088e+06,6.621660e+06,6.629515e+06,6.643523e+06,6.665194e+06,6.688468e+06,6.727698e+06,6.765417e+06,6.813334e+06,6.860941e+06,6.922756e+06,6.974217e+06,7.036489e+06,7.114541e+06,7.192387e+06,7.259158e+06,7.358529e+06,7.440050e+06,7.536871e+06,7.628230e+06,7.738292e+06,7.853866e+06,7.988288e+06,8.105440e+06,8.217069e+06,8.337473e+06,8.294952e+06,8.254633e+06,8.216956e+06,8.181363e+06,8.149282e+06,8.119579e+06,8.092396e+06,8.064464e+06,8.039821e+06,8.018699e+06,7.997497e+06,7.979119e+06,7.961175e+06,7.949594e+06,7.937664e+06,7.925452e+06,7.918064e+06,7.914906e+06,7.911097e+06,7.907989e+06,7.910004e+06,7.909880e+06,7.913819e+06,7.919611e+06,7.924245e+06,7.930278e+06,7.943763e+06,7.959741e+06,7.976164e+06,7.989048e+06,8.007837e+06,8.026909e+06,8.049081e+06,8.071212e+06,8.097055e+06,8.121635e+06,8.151863e+06,8.175592e+06,8.208031e+06,8.241024e+06,8.273847e+06,8.300726e+06,8.331554e+06,8.368180e+06,8.407444e+06,8.448335e+06,8.483413e+06,8.517487e+06,8.560878e+06,8.603359e+06,8.641826e+06,8.693642e+06,8.738692e+06,8.792272e+06,8.841273e+06,8.885475e+06,8.948744e+06,9.004965e+06,9.058435e+06,9.113124e+06,9.168907e+06,9.234702e+06,9.299284e+06,9.349045e+06,9.423041e+06,9.483926e+06,9.545070e+06,9.594818e+06,9.661175e+06,9.720118e+06,9.789489e+06,9.867551e+06,9.937870e+06,1.001011e+07,1.008191e+07,1.013039e+07,1.021864e+07,1.029969e+07,1.036281e+07,1.043646e+07,1.051418e+07,1.059383e+07,1.066337e+07,1.073942e+07,1.082790e+07,1.091045e+07,1.100901e+07,1.108626e+07,1.118265e+07,1.128637e+07,1.137098e+07,1.145807e+07,1.154716e+07,1.161934e+07,1.169873e+07,1.179082e+07
8.762863e+05,1.231645e+06,1.505284e+06,1.736467e+06,1.929776e+06,2.125067e+06,2.275866e+06,2.452300e+06,2.576448e+06,2.721073e+06,2.835700e+06,3.002417e+06,3.085598e+06,3.191755e+06,3.312209e+06,3.465605e+06,3.509513e+06,3.595203e+06,3.745176e+06,3.773634e+06,3.919914e+06,3.967669e+06,4.033152e+06,4.242780e+06,4.203693e+06,4.269165e+06,4.442829e+06,4.498196e+06,4.493290e+06,4.558414e+06,4.698779e+06,4.898520e+06,4.842494e+06,4.841404e+06,4.882311e+06,4.970669e+06,5.103689e+06,5.290057e+06,5.326558e+06,5.288323e+06,5.276852e+06,5.304084e+06,5.355251e+06,5.429708e+06,5.534140e+06,5.657893e+06,5.826817e+06,5.998667e+06,5.942082e+06,5.902361e+06,5.882290e+06,5.873969e+06,5.884803e+06,5.903997e+06,5.942365e+06,6.005532e+06,6.079379e+06,6.158192e+06,6.249290e+06,6.359316e+06,6.478481e+06,6.623816e+06,6.776801e+06,6.926521e+06,6.875309e+06,6.831575e+06,6.796246e+06,6.766433e+06,6.744894e+06,6.731016e+06,6.723318e+06,6.723933e+06,6.729224e+06,6.738002e+06,6.758356e+06,6.786852e+06,6.825895e+06,6.854453e+06,6.897987e+06,6.947570e+06,6.997339e+06,7.053328e+06,7.122199e+06,7.209993e+06,7.291927e+06,7.372866e+06,7.461479e+06,7.548118e+06,7.657937e+06,7.751469e+06,7.858551e+06,7.966500e+06,8.102527e+06,8.229972e+06,8.360874e+06,8.480700e+06,8.436614e+06,8.394916e+06,8.355731e+06,8.318681e+06,8.284455e+06,8.253005e+06,8.222892e+06,8.196022e+06,8.171681e+06,8.147203e+06,8.128710e+06,8.111440e+06,8.097272e+06,8.085451e+06,8.075374e+06,8.064027e+06,8.055352e+06,8.047744e+06,8.043706e+06,8.044418e+06,8.050012e+06,8.052426e+06,8.050716e+06,8.056164e+06,8.061791e+06,8.070812e+06,8.082686e+06,8.090000e+06,8.102376e+06,8.117683e+06,8.132591e+06,8.150384e+06,8.165247e+06,8.186765e+06,8.210770e+06,8.228692e+06,8.261394e+06,8.285973e+06,8.312225e+06,8.337028e+06,8.369070e+06,8.400334e+06,8.432664e+06,8.470754e+06,8.513224e+06,8.544764e+06,8.577577e+06,8.629210e+06,8.672284e+06,8.712208e+06,8.749616e+06,8.794138e+06,8.842634e+06,8.893321e+06,8.943168e+06,9.001276e+06,9.059998e+06,9.122856e+06,9.170755e+06,9.214502e+06,9.277796e+06,9.330160e+06,9.397451e+06,9.450711e+06,9.506103e+06,9.565570e+06,9.622923e+06,9.686534e+06,9.760275e+06,9.825422e+06,9.907342e+06,9.991545e+06,1.006853e+07,1.014208e+07,1.022165e+07,1.028635e+07,1.035946e+07,1.043899e+07,1.050791e+07,1.058451e+07,1.066426e+07,1.076259e+07,1.082875e+07,1.091177e+07,1.098900e+07,1.107824e+07,1.116098e+07,1.124304e+07,1.134209e+07,1.144591e+07,1.154864e+07,1.163283e+07,1.172898e+07,1.182191e+07,1.190413e+07,1.199261e+07
